,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugy13-EP4QAMmsDbxNF4AaABAg.8_05lzxKo5D8_0uzFzx7cZ,RiffSkozz's Offical Bara Furry Spank Bank Of Dicks,1 month ago,1.51096E+12,Dylan Pi stfu bigot,2,,,,,,,,,/Neutral/,Neutral,0.924
Ugw6Nz-LQ78-euwB4Cx4AaABAg.8_05lslIzsQ8_0u2fMjPAO,RiffSkozz's Offical Bara Furry Spank Bank Of Dicks,1 month ago,1.51096E+12,Cisco Blue gays have more money and no unexpected kids. Won't see us on the murray show,2,,,,,,,,,/Negative/,Negative,0.961
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_0u9UAZ-1b,RiffSkozz's Offical Bara Furry Spank Bank Of Dicks,1 month ago,1.51096E+12,david zohan proof please,0,,,,,,,,,/Neutral/,Neutral,0.943
UgyQe-M87q84ljujJUZ4AaABAg.8_05cDpW_bl8_0vjBDYvcc,RiffSkozz's Offical Bara Furry Spank Bank Of Dicks,1 month ago,1.51096E+12,Dylan Pi voicing an opinon? More like you're crying,4,,,,,,,,,/Negative/,Negative,0.99
Ugy9rzDAGm-p1s_3DYV4AaABAg.8_05ayNliDU8_0w-89FczD,RiffSkozz's Offical Bara Furry Spank Bank Of Dicks,1 month ago,1.51096E+12,Dylan Pi cough hypocrites cough you,1,,,,,,,,,/Neutral/,Neutral,0.898
UgwGGrbKA-CZuKzSOad4AaABAg.8_06AHHu32W8_0DfYlSABk,Righty Whitey Cracker,1 month ago,1.51096E+12,"To an unreasonably religious nut like yourself, yeah, I guess it is. Lol",1,,,,,,,,,/Negative/,Negative,0.984
UgwGGrbKA-CZuKzSOad4AaABAg.8_06AHHu32W8_0DjRjW_RL,Righty Whitey Cracker,1 month ago,1.51096E+12,Armann Straughter And you're brain-dead like him. Lol,1,,,,,,,,,/Positive/,Positive,0.982
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0DCG_tf_6,Righty Whitey Cracker,1 month ago,1.51096E+12,Unless a certain fairy-tale book told you though. Lmao,18,,,,,,,,,/Negative/,Negative,0.973
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0D3TGVc1B,Righty Whitey Cracker,1 month ago,1.51096E+12,There's a Hal Jordan poser account out there. Just in case you didn't already know. Lol,2,,,,,,,,,/Neutral/,Neutral,0.588
UgxxSm0Nq-hB3n-n6aZ4AaABAg,RiotforPeacePlz,1 month ago,1.51096E+12,Way 2 late on this one lol sad.,0,FALSE,0,,,,,,,/Negative/,Negative,0.875
UgyM9DJttiXT5zbsPFR4AaABAg,Rob M,1 month ago,1.51096E+12,"If I remember correctly, Australia has very strict voting laws - as in not voting is a misdemeanor crime with a fine.�� As such, they tend to have super high turnout for elections.",0,FALSE,0,,,,,,,/Positive/,Positive,0.941
Ugz8yIswn7mu8B7g-VZ4AaABAg,Robert Parker,1 month ago,1.51096E+12,Australia did it as a Democracy. US had to do it by Royal Order circumventing Democracy.,2,FALSE,0,,,,,,,/Negative/,Negative,0.586
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_1yfB0ahe5,Robert Parker,1 month ago,1.51096E+12,There isnt . But in the US it was shoved down are throats. And circumventing Democracy. Gays HATE Democracy.,0,,,,,,,,,/Negative/,Negative,0.709
UgzSl4Zi3dukTFslMWR4AaABAg,Robotic Cynic,4 weeks ago,1.51113E+12,"Wow, Australia is more Progressive than the US. I bet they'll have a female Prime Minister (head of state leadership role) before the United States will.",1,TRUE,1,,,,,,,/Negative/,Negative,0.795
UgyJzQclwJNcgv8CbsB4AaABAg,Rodwell Mark,1 month ago,1.51096E+12,"Look. Clearly one of the greatest gifts we have as humans is free will, The freedom to choose. That said please, i beg of you, PLEASE exercise this gift with CAUTION. you come to this world and find everything in place, water, food, nature etc....do not think for a second that it somehow ''BIG BANGED'' into existence, the same way you would not believe a smartphone made its self after ''coincidence'' left metal and glass over millions of years to miraculously turn into a iPhone. THINK.   Time is short you only have the present, make use of it, me and you should be striving to seek truth.",0,FALSE,0,,,,,,,/Positive/,Positive,0.564
Ugx8c8BIuCBCbGkL5ul4AaABAg,Rodwell Mark,1 month ago,1.51096E+12,"Before the flood.........CheckBefore Armageddon.........check",0,TRUE,2,,,,,,,/Positive/,Positive,0.998
Ugx8c8BIuCBCbGkL5ul4AaABAg.8_1S2tulqdQ8_56GMZgnA0,Rodwell Mark,1 month ago,1.51096E+12,"not just gay marriage, murder, lying, cheating, stealing etc..and yes Sodom and Gomorrah...fire and brimstone......but listen do not follow the law coz of fear (although it helps) but because it makes sense....plus god's second coming is not to change our character, but our mortality..so we must be working towards copying his character( he was not like the ''Christians ''of today).",0,,,,,,,,,/Negative/,Negative,0.73
UgwqFWCEbfuOc3JgMxN4AaABAg,Roger Thebarista,1 month ago,1.51096E+12,"A couple of things about this; it wasn't a referendum. A referendum is needed to change the constitution of Australia.Marriage is not defined in the constitution in Australia; but the marriage act was changed by former (RWNJ) Prime Minister John Howard in 2004 to restrict it to being between one man and one woman. This was done by an act of parliament; no referendum required.The current Government is a coalition of the Liberal and National parties; strangely enough the Liberals are the equivalent of the Republicans and the Nationals are in Bannon territory...The current Government decided to run the plebiscite (really just a big $122,000,000 opinion poll) to try to avoid dealing with this issue.Voting in Australia is compulsory; this was not. So, 80% turnout means a LOT of people cared about this...",0,FALSE,0,,,,,,,/Negative/,Negative,0.832
Ugy8HHZVO1oxe53QkVV4AaABAg,Roman Soiko,1 week ago,1.51295E+12,this video is outdated as of today Australia's Parliament voted near unanimous (four nay votes) for gay marriage,0,FALSE,0,,,,,,,/Negative/,Negative,0.67
UgyHnra_5LK4GIrT3Kh4AaABAg,Roman Soiko,1 week ago,1.51295E+12,Australia does not have a president they have a prime minister,0,FALSE,0,,,,,,,/Negative/,Negative,0.979
UgwiyXVgO4PR3839W_d4AaABAg,Roman Soiko,1 week ago,1.51295E+12,you should fix the subtitles it says Austria not Australia,0,FALSE,0,,,,,,,/Negative/,Negative,0.936
UgwFKod0XXDl3DRoXcR4AaABAg.8_0EhoDIO-s8_sConfQBfK,Roman Soiko,1 week ago,1.51295E+12,in Canada heterosexual and homosexual ages of consent are equalized as of 2008 SCC ruled in favour of this it violates the Charter of non equalization,0,,,,,,,,,/Negative/,Negative,0.752
UgwFKod0XXDl3DRoXcR4AaABAg.8_0EhoDIO-s8_tx_icOceZ,Roman Soiko,1 week ago,1.51295E+12,when I say equalization I mean equalization between homosexual and heterosexual acts,0,,,,,,,,,/Neutral/,Neutral,0.553
UgxcF1bwK23P72kI_i54AaABAg.8_077Iq7nxN8_sCw2OTgBM,Roman Soiko,1 week ago,1.51295E+12,well they will be voted out in the next general election Liberal would not be able to form a government again for a long time,0,,,,,,,,,/Negative/,Negative,0.807
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0fqS73fyA,Ross Leckie,1 month ago,1.51096E+12,"Pack Rat to be fair, Bearing is really stupid. So him making dumb and illogical points is very common.",5,,,,,,,,,/Negative/,Negative,0.92
UgyT1rPTBHnW_BkiGKV4AaABAg.8_9E6j11jex8_EBAaUBWRW,rtv,3 weeks ago,1.51174E+12,very true.,0,,,,,,,,,/Positive/,Positive,0.998
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_EB8Y3ZBph,rtv,3 weeks ago,1.51174E+12,homo marriage is abnormal.,0,,,,,,,,,/Negative/,Negative,0.473
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_UQfTyos14,rtv,2 weeks ago,1.51234E+12,"Sean Armstrong lmao legalization of gay marriage does what??? so does pedophilia. legalization of pedophilia stimulates the economy because pedos can buy more candies and bait for the young victims they want to capture.",1,,,,,,,,,/Negative/,Negative,0.51
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_VBg2zg1gz,rtv,2 weeks ago,1.51234E+12,"Armadyl well thats ur understanding. Different cultures put a much younger age than what the us has. and the us has different lower age for consents in different states. cant even make up their minds.and societies in the past got along just fine. heck even in the us not too long ago, 10 yrs old was the average marriage for women.",0,,,,,,,,,/Negative/,Negative,0.621
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_VHpJjaPw5,rtv,2 weeks ago,1.51234E+12,"Armadyl its all subjective. And it should depend on whether the supposed child has reached puberty or not.its not just because its icky. Its been proven from medical science that homosexuality is harmful and negative.",1,,,,,,,,,/Negative/,Negative,0.447
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_WAKuhlNDr,rtv,2 weeks ago,1.51234E+12,"Doni Habib Nurmagamedov Khrosoni exactly man. there are too many homo enablers in our societies today.",1,,,,,,,,,/Negative/,Negative,0.877
Ugyb0QxFuS1wA_WCGvx4AaABAg,Russell Starkey,1 month ago,1.51096E+12,"I hope the gay population explodes in Australia after this, the more gay men the more women  for us straight guys",0,FALSE,0,,,,,,,/Negative/,Negative,0.607
UgzbgPCsevrlnVh8uJV4AaABAg,Ryan West,1 month ago,1.51096E+12,"How unfortunate, rip all the self inclined buissnesses :/",0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgyD1mLJFdr_MKtTJbN4AaABAg.8_0789uz2jh8_09ZxK1amt,S C G,1 month ago,1.51096E+12,#NAME?,6,,,,,,,,,/Negative/,Negative,0.998
Ugw7REwyXCp4_L7MBUt4AaABAg,S J.,1 month ago,1.51096E+12,Everyone who voted no is a closet homo anyway.,4,FALSE,0,,,,,,,/Positive/,Positive,0.922
UgwNfOxN90O7H5SUQ8N4AaABAg,Sabina Lino,1 month ago,1.51096E+12,_���_���_���_���no more kids in Australia..later in the future...omfg,0,TRUE,2,,,,,,,/Neutral/,Neutral,0.871
UgwNfOxN90O7H5SUQ8N4AaABAg.8_0_QBwBdDp8_3NVOz8Sm-,Sabina Lino,1 month ago,1.51096E+12,Oh ok,0,,,,,,,,,/Neutral/,Neutral,0.525
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_07g6qQS3z,"Sacred, Nothing is",1 month ago,1.51096E+12,"Gay, Lesbian, Bisexual and Trans.Beasteality, Pedophilia and made up bs like ""gender fluid and non bianiry"" is not.",1,,,,,,,,,/Negative/,Negative,0.998
Ugzyyca8WioFJC9Fcd54AaABAg,sagely Demonologist,1 month ago,1.51096E+12,Nobody cared.,1,TRUE,3,,,,,,,/Negative/,Negative,0.99
Ugzyyca8WioFJC9Fcd54AaABAg.8_0ML8_vJH-8_1iu72plDb,sagely Demonologist,1 month ago,1.51096E+12,"I know of only 2 groups who cared, but the number of people is so low it may as well be zero.",1,,,,,,,,,/Negative/,Negative,0.684
UgwaPvrkYHqWUEVLXwt4AaABAg,Sam Brockelsby,1 month ago,1.51096E+12,Surely you guys can sort out a better world map than that,3,TRUE,2,,,,,,,/Positive/,Positive,0.615
UgwaPvrkYHqWUEVLXwt4AaABAg.8_0IVaL5MmG8_0TiuFQkaW,Sam Brockelsby,1 month ago,1.51096E+12,Exactly! We always get overlooked!,0,,,,,,,,,/Positive/,Positive,0.998
Ugzm4UwzlsaOo04F9dJ4AaABAg,Sam Sheth,1 month ago,1.51096E+12,"I want to fly and run till it hurtsSleep for a while and speak no words in AustraliaI want to fly and run till it hurtsSleep for a while and speak no words in AustraliaIn Australia",0,FALSE,0,,,,,,,/Neutral/,Neutral,0.484
UgybQk1S9huUVYZCV454AaABAg,Samantha Storey,1 month ago,1.51096E+12,"The big issue at the moment is not how parliament will vote, but what they will vote for. The question in the survey was simply ���should gay and lesbian couples be allowed to get married?�۝, however, the amendments proposed discuss not only who can get married, but the ���rights�۪ of others to discriminate against LGBT+ couples who do want to get married. ���Yes�۝ voters have mostly advocated for the removal of a 2004 amendment that specifically excluded gay and lesbian couples (which occurred quietly and without surveying the Australian people), but the ���No�۝ side have pushed the narrative that this will infringe on the rights of those who believe in ���traditional�۝ marriage. As we currently have a conservative government in power, the focus is less on LGBT+ people gaining the right to marry, and more on protecting others�۪ ���religious freedom�۝ and right to discriminate - even though it is actually illegal to discriminate based on gender or sexuality, as the law currently stands",1,TRUE,1,,,,,,,/Negative/,Negative,0.553
UgzmM9eOuKQN4KrsxlZ4AaABAg,Samuel Robinson,1 month ago,1.51096E+12,We the Irish were the first country to vote yes on gay marriage!!,0,FALSE,0,,,,,,,/Neutral/,Neutral,0.461
UgzkjxYcDltfLpqVF0J4AaABAg,Samuel Robinson,1 month ago,1.51096E+12,"I'm not sure the turnout matters, isn't it illegal not to vote in Australia?",0,FALSE,0,,,,,,,/Negative/,Negative,0.906
UgzUqeJpXnHhKTptBG94AaABAg,Sandro ABBA,1 month ago,1.51096E+12,"if you support Gay marriage, you shouldn't consider yourself as a Christian. Wheres Tony Abbott when you need him.",0,TRUE,2,,,,,,,/Negative/,Negative,0.488
UgzUqeJpXnHhKTptBG94AaABAg.8_0OVY-wkt48_1EJvGYBkz,Sandro ABBA,1 month ago,1.51096E+12,unfortunately,0,,,,,,,,,/Negative/,Negative,1
Ugz7TWIlpeOdLipPGxN4AaABAg,saquille Ahem,1 month ago,1.51096E+12,Gay boys lka poop on penis.,0,TRUE,3,,,,,,,/Neutral/,Neutral,0.613
UgwkKACw0_3YaVDu7Y54AaABAg,saquille Ahem,1 month ago,1.51096E+12,Allanh no lika gay boys .,0,TRUE,1,,,,,,,/Negative/,Negative,0.83
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_0BoHwgwsr,saquille Ahem,1 month ago,1.51096E+12,Gales99 we're yoo live gay boy.,0,,,,,,,,,/Negative/,Negative,0.906
UgwAdocBv_MvIYbPY454AaABAg.8_0FYxkwdWQ8_0JYUcBQsB,savings galore,1 month ago,1.51096E+12,"Yeah, change laws to effect those the law effects, madness",3,,,,,,,,,/Neutral/,Neutral,0.688
UgyTSkX8avCXLLUkq054AaABAg.8_0De7ycsc98_0JiR520Kp,savings galore,1 month ago,1.51096E+12,Yeah but the marriage act does after sneaky mr Howard changed it,2,,,,,,,,,/Negative/,Negative,0.918
UgwwLvt6VuGWoNWuQPZ4AaABAg.8_0E5z96NMQ8_0JREN_8Wk,savings galore,1 month ago,1.51096E+12,Keep grasping at straws you baby,0,,,,,,,,,/Positive/,Positive,0.986
Ugx-UvcRVApJ4sAT5WV4AaABAg.8_0EjCUp5J68_0JM2vTS4w,savings galore,1 month ago,1.51096E+12,Thats the religion of peace and love....,4,,,,,,,,,/Positive/,Positive,0.932
UgyTVVoZhouegStRl154AaABAg.8_0BjyJszG78_0JGLzeNOx,savings galore,1 month ago,1.51096E+12,You're a moron,3,,,,,,,,,/Positive/,Positive,0.926
UgyTV9MLlXzWwsYw31l4AaABAg.8_05ks3tC9S8_0JCigN2WV,savings galore,1 month ago,1.51096E+12,What does that even mean?,0,,,,,,,,,/Negative/,Negative,0.998
UgyZE7o_BzFD5LyPolN4AaABAg,Scorpinok300,1 month ago,1.51096E+12,"""If gay and lesbians want to get married, and be miserable like straight people than I say let'em.""",0,FALSE,0,,,,,,,/Negative/,Negative,0.852
UgwS8ib0_fG4hXsZNf14AaABAg,scorpioninpink,1 month ago,1.51096E+12,Again! New Zealand is not in that MAP!!!,2,FALSE,0,,,,,,,/Negative/,Negative,0.844
UgzO84Rr82ezgNZLF5N4AaABAg,scott carter,1 month ago,1.51096E+12,"Any straight aussie male ,who voted yes is a gutless ,brain washed maggot ,and i feel sorry for any woman you end up with ,you uckn fairy",0,TRUE,1,,,,,,,/Negative/,Negative,0.986
Ugyde9M9OrHVPQ_FelB4AaABAg,scott david,1 month ago,1.51096E+12,read TheKira below,0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgyE0bWZP3syEQIFdj54AaABAg.8_06ekmSvDL8_0APMUsiTW,Scott Fetterman,1 month ago,1.51096E+12,Apparently someone is unaware of time zones.,1,,,,,,,,,/Negative/,Negative,0.998
Ugx7VxlWibXmXIYdYK94AaABAg.8_069fHWFNW8_0AwiLcJRF,Scott Fetterman,1 month ago,1.51096E+12,@Dylan Pi  You're right.  People like you should be killed.,1,,,,,,,,,/Positive/,Positive,0.729
UgyOW53yJQeKH0O-HkR4AaABAg.8_05uleYwwx8_0B4698XVC,Scott Fetterman,1 month ago,1.51096E+12,@Dylan Pi Then you're just stupid.  It's also why you're losing the fight.,4,,,,,,,,,/Negative/,Negative,0.996
Ugx4V2Srfx2NXp_7dZR4AaABAg.8_05lCZl8kb8_0BNFVP2p9,Scott Fetterman,1 month ago,1.51096E+12,@BL4CK KN1G8T Funny that you tell someone they lack intelligence but show none yourself.,0,,,,,,,,,/Negative/,Negative,0.998
Ugx4V2Srfx2NXp_7dZR4AaABAg.8_05lCZl8kb8_12BObBK-8,Scott Fetterman,1 month ago,1.51096E+12,"BL4CK KN1G8TYou're the one who still hasn't shown any.",0,,,,,,,,,/Positive/,Positive,0.986
UgyQe-M87q84ljujJUZ4AaABAg.8_05cDpW_bl8_0BqL4F8HH,Scott Fetterman,1 month ago,1.51096E+12,"@Dylan Pi How is it that idiots like you don't realize it's time to shut up?  Oh, right.  You'd need a brain for that, silly me.",4,,,,,,,,,/Negative/,Negative,0.977
UgyLORfr5-a6tyavLX54AaABAg.8_07KyeOPIa8_0Bxk_Ri08,ScraftyPants,1 month ago,1.51096E+12,"Christians want to execute gays, Christians are just polite Muslims.",6,,,,,,,,,/Negative/,Negative,0.717
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_0BoAIxdv5,ScraftyPants,1 month ago,1.51096E+12,It was harry potter and frodo! fiction is fiction numb nuts.,4,,,,,,,,,/Positive/,Positive,0.777
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_0BhX1z1mM,ScraftyPants,1 month ago,1.51096E+12,"Yea, the same thing was said about interracial marriages.",1,,,,,,,,,/Negative/,Negative,0.826
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_2MrZLVvDX,sdrawkcabgnipytmi,1 month ago,1.51096E+12,"Amber Russel""white men"" You do realize that ""white"" nations are all remarkably tolerant and accepting of homosexuality, unlike nearly a dozen Muslim counties, where you can be executed for it. But no, it's the conservative white men who are the REAL bigots.",0,,,,,,,,,/Positive/,Positive,0.926
Ugy71RJfD4tC2AHTkvR4AaABAg.8_05hZD9xOQ8_2NQ7wB3YC,sdrawkcabgnipytmi,1 month ago,1.51096E+12,"some body"" Islam is a reactionary far right ideology""Wait what? Are.. are you joking? A 1400 year old religion is a reactionary ideology?",2,,,,,,,,,/Negative/,Negative,0.738
UgwuZfCSPkgpuXLv9pB4AaABAg.8_KZHNLzYk98_U-18y6BAW,Sean Armstrong,2 weeks ago,1.51234E+12,Cuz you're religious?,0,,,,,,,,,/Negative/,Negative,0.998
Ugxv4IV8AxgNwmQPJoJ4AaABAg.8_IP8OUENpo8_U-81EkOSD,Sean Armstrong,2 weeks ago,1.51234E+12,Homos are great. Think about it: homos don't procreate. They don't create more people in today's over-populated society. They also don't create single moms or teenage pregnancies.,0,,,,,,,,,/Positive/,Positive,0.629
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_U-LKfQa0p,Sean Armstrong,2 weeks ago,1.51234E+12,"NEWSFLASH YOU DUMB FUCKS: legalization of gay marriages PROMOTE economic growth!It stimulates spending on weddings, which mean more cash flow and a healthier economy!You dumb fucks are so stuck inside your religious head.",0,,,,,,,,,/Negative/,Negative,0.986
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_08pODn1lR,Secular Badger,1 month ago,1.51096E+12,He's a YouTuber xD,3,,,,,,,,,/Positive/,Positive,0.51
UgzrkfeLQp7apnDvjTx4AaABAg,Secular Guy,1 month ago,1.51096E+12,"The side who were fighting in opposition to same-sex marriage, (Tony Abbott etc) claimed that they didn't resort to bullying and intimidation to gather support for their side.But I consider the rhetoric they used to demonize same-sex couples and gay people, as just that. ""They're a danger to our children"". ""It's unbiblical"" ""It's perversion"" etc. These all scream bullying and intimidation, to me (not to mention falsities.) Also, they tried to raise the issue of religious liberty. That allowing same-sex couples goes against their religious liberty. First of all, I don't see how it does in fact breach their religious liberty. Unless they consider their religious liberty to include forcing their beliefs on others (which many of them do). Second of all, why is religious liberty considered more important than a same-sex couple's right to marry? The right to enjoy all the same benefits that straight couples can?They also seem to be under a misapprehension that they (Christians) own the concept of marriage. When in fact marriage long predates Christianity.In fact the first documented case of same-sex marriage predates the christian gospels, ergo, predates Christianity and Christian marriage.",7,FALSE,0,,,,,,,/Negative/,Negative,0.799
UgzNSNMQuwO_xEgsX114AaABAg,Secular Guy,1 month ago,1.51096E+12,"Common sense prevails, despite conservatives trying to link everything from free speech, to the kitchen sink, for reasons to vote against same-sex marriage.Glad to see Aussies saw through that nonsense.That said, this vote never should have happened. Asking the public to vote on the legitimacy of someone's relationship is demeaning.",4,TRUE,1,,,,,,,/Negative/,Negative,0.641
UgxXmL8zP_niYAXF7fJ4AaABAg,Secular Progressive,1 month ago,1.51096E+12,Gay marriage is such a basic right. It stuns me that people would be against it,3,FALSE,0,,,,,,,/Negative/,Negative,0.889
UgzfYxmB-ycnFKzGRF94AaABAg,Sejez,1 month ago,1.51096E+12,Another progtard trojan horse rolls in.,1,FALSE,0,,,,,,,/Negative/,Negative,0.92
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_1ZRIBZyHd,Sejez,1 month ago,1.51096E+12,"oh nice I'm a bigot because of my junk and skin color, that's not sexist or racist at all....bitch",0,,,,,,,,,/Negative/,Negative,0.738
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_2Iukd362O,Sejez,1 month ago,1.51096E+12,"John, abandoning children is something that a liberal would do, not conservative at all.",0,,,,,,,,,/Negative/,Negative,0.998
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_1JlQogh-v,Serial Experiments Dave,1 month ago,1.51096E+12,"did you see the map of where gay marriage is legal? see all the gray in the middle east, Asia and Africa?",0,,,,,,,,,/Negative/,Negative,0.498
UgxKLJNm23ylJuDEZIx4AaABAg.8_09CC2gJpp8_1KO_yC7EF,Serial Experiments Dave,1 month ago,1.51096E+12,what about trap butts?,0,,,,,,,,,/Neutral/,Neutral,0.725
UgzE6x0FGBf9Y6CQfPN4AaABAg.8_4oMhVx4eN8_6zEU07l3a,sha1017906,4 weeks ago,1.51113E+12,west is being burned to ground by jews   global bankers  elitist   church watches in silence  frozen to respond,0,,,,,,,,,/Negative/,Negative,0.879
UgxDnTC2rIJE04T1FDN4AaABAg.8_6U5qHdfuE8_6z1ZUUNXW,sha1017906,4 weeks ago,1.51113E+12,global elitist bankers win....wars  abortion and gay marriage used to limit population growth,1,,,,,,,,,/Negative/,Negative,0.822
UgxbMVvQgAHs1BtGXCp4AaABAg.8_6AIhPgj5s8_6z4B4d6el,sha1017906,4 weeks ago,1.51113E+12,but your rectum being penetrated doesnt?,0,,,,,,,,,/Negative/,Negative,0.723
Ugwjd47TX65eiLI7p754AaABAg,Shane Western,1 month ago,1.51096E+12,All the MP's who supported a NO vote in YES majority electorates need to publicly acknowledge that they are out of step with their communities and do something locally to commit to change.,0,FALSE,0,,,,,,,/Negative/,Negative,0.68
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_1MYST4U3B,Shane Western,1 month ago,1.51096E+12,"Mark Broadhurst They have acknowledged gay rights issues in muslim countries many times, Mark. Right wingers don't help their cause by being a dick head any more than leftists do.",1,,,,,,,,,/Positive/,Positive,0.656
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_1_3b8x15y,Shane Western,1 month ago,1.51096E+12,gunnyo50 In what way is it like bestiality and pedophilia? Please show us your logic and intelligence,4,,,,,,,,,/Neutral/,Neutral,0.721
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_1_POkK3tK,Shane Western,1 month ago,1.51096E+12,"Simon Haag oh yeah, those mother fuckers!",0,,,,,,,,,/Negative/,Negative,0.895
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_1OYB30RhY,Shane Western,1 month ago,1.51096E+12,david zohan I thought most ministers were voting yes. ABC news were showing the number of seats in both upper and lower houses which showed Yeses as majority in both. Either way it's not done yet,0,,,,,,,,,/Positive/,Positive,0.443
UgyGlhhxDhuEmY0iFHh4AaABAg,shanpis,1 month ago,1.51096E+12,congratulations australia love it's a beautiful thing and if two consenting adults want to get married nobody have the right to tell them that it's wrong,4,TRUE,1,,,,,,,/Positive/,Positive,0.994
UgxTYmb9EexxKUXW9S54AaABAg.8_0nS4Gh_9f8_u6FOOcOrU,Sharon Newman,1 week ago,1.51295E+12,"THE ARE SICK MINDED PEOPLE WHO ARE MISERABLE IN THEIR LUST WITH PERVERSION!!!GOT AIDS YET???? GAY???",0,,,,,,,,,/Positive/,Positive,0.699
Ugzlm2RjcwR9vzzyrxZ4AaABAg.8_09zMPO8fl8_u5q8NpRO2,Sharon Newman,1 week ago,1.51295E+12,Most people are going to hell and yes voters will be there soon!!,0,,,,,,,,,/Positive/,Positive,0.764
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_u67e2dIkB,Sharon Newman,1 week ago,1.51295E+12,AUSTRALIA NEEDS TO BE NUKED,0,,,,,,,,,/Positive/,Positive,0.953
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_u65LjAtEI,Sharon Newman,1 week ago,1.51295E+12,ITS PERVERTED LUST MATE NOT LOVE !!!!,0,,,,,,,,,/Positive/,Positive,0.873
Ugxq20ud1MtUVkyUUuJ4AaABAg,shenty sairulsay,1 week ago,1.51295E+12,welcome to hell australia,0,FALSE,0,,,,,,,/Positive/,Positive,0.992
UgwGGrbKA-CZuKzSOad4AaABAg,Shoaib,1 month ago,1.51096E+12,This is sick.,27,TRUE,21,,,,,,,/Negative/,Negative,0.84
UgwGGrbKA-CZuKzSOad4AaABAg.8_06AHHu32W8_0A2IoI9ET,Shoaib,1 month ago,1.51096E+12,"The Young Turds Thanks. Retard.",3,,,,,,,,,/Positive/,Positive,1
Ugxf9QkZAyvL8J1B2Xx4AaABAg,shraka,3 weeks ago,1.51174E+12,"We had this survey because the extremist in the coalition wouldn't cooperate and demanded it, despite the data suggesting this result from day one. So much for being fiscal conservatives, they just wasted $122 million dollars in what amounts to a tantrum.",0,FALSE,0,,,,,,,/Negative/,Negative,0.994
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_07CTFvuDb,SHUN YU Cao,1 month ago,1.51096E+12,"And guess what is shame back in old days. Marry a Black man/woman. Things will change, that's how world works.",5,,,,,,,,,/Negative/,Negative,0.604
Ugwl1PUlmjSrAZeNoix4AaABAg,shutdafup,1 month ago,1.51096E+12,"""Australia Has Yes Voted On Gay Marriage""��--- I can't help but think of��Mick Taylor's (John Jarratt) creepy emotionless stare :>) LOL",1,FALSE,0,,,,,,,/Negative/,Negative,0.498
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_0dLSwTzZT,Simon Haag,1 month ago,1.51096E+12,Adam and Eve weren't married....and had two sons,2,,,,,,,,,/Negative/,Negative,0.965
Ugwv7SHttFiZWTdkgqN4AaABAg,SingleLaneRoad,1 month ago,1.51096E+12,"This process has been horrible. The no campaign has done horrible things like bash up Kevin Rudds godson and tell kids their families aren�۪t real and people they are going to hell or even should be killed. Horrible. However now no one can claim anymore that the silent majority is against marriage equality. And if they don�۪t pass this then it�۪s political suicide, they wasted $122million on this survey, ignoring it now will be not accepted.",15,TRUE,8,,,,,,,/Negative/,Negative,0.998
