,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgyA7N0SMfhXh6jqYEB4AaABAg.8_2Vo7p6aBO8_71FSY38Cj,bdawggification,1 month ago,1.511E+12,"Martin Armenta We shouldn�۪t live in a society that condones or sweeps everything under the rug. Party affiliation doesn�۪t matter. Who cares what a scumbags party affiliations are??? Also I think this situation is a little different than a pedophile running for public office, don�۪t you?",1,/Positive/,Positive,0.838
,,,,,,,,UgyA7N0SMfhXh6jqYEB4AaABAg.8_2Vo7p6aBO8_72d18C52a,Martin Armenta,1 month ago,1.511E+12,bdawggification pedophile? Look idk who�۪s lying or telling the truth in the case of Roy Moore. I�۪m just pointing out the hypocrisy of liberals who labeled Roy Moore as automatically guilty when there was no concrete evidence beyond accusation but try so hard to downplay Al Frankens and his photo. At least with Al Franken there is photo evidence. Idk how you can be on your high horse looking down on Republican Alabama voters when youre doing the same thing as they are which is discredit the women and blame it on them and try and make it political by bringing up their political views.,0,/Negative/,Negative,0.824
,,,,,,,,UgyA7N0SMfhXh6jqYEB4AaABAg.8_2Vo7p6aBO8_7AZoZRvnQ,bdawggification,1 month ago,1.511E+12,"Martin Armenta Its not about whether or not he�۪s innocent. He is an accused pedophile running for public office. These women didn�۪t seek out the press. According to the Post report, its reporters reached out to them after hearing that ���Moore allegedly had sought relationships with teenage girls.�۝ So far as we know, they weren�۪t put forward by the opposing campaign, and the woman who made the most serious allegations against Moore says that she voted for Trump in 2016.Second, if you read the report, it includes validation from a number of witnesses who say that they were aware of the relationships at the time. While this isn�۪t proof of guilt of course, it bolsters the credibility of the accusers.While there is a danger of a witch hunt, the presence of multiple claims of misconduct from multiple sources should always make us pause ��� regardless of whether the alleged abuser comes from the Left or the Right. It�۪s a moral imperative that we not determine the veracity of the allegations by the ideology of the accused.",1,/Negative/,Negative,0.588
,,,,,,,,UgyA7N0SMfhXh6jqYEB4AaABAg.8_2Vo7p6aBO8_7AzsVFdA5,bdawggification,1 month ago,1.511E+12,Martin Armenta Im not trying to downplay anything Im just pointing out the stupidity of comparing the two situations as equal.,2,/Negative/,Negative,0.855
,,,,,,,,UgyA7N0SMfhXh6jqYEB4AaABAg.8_2Vo7p6aBO8_7BCwgKWyW,bdawggification,1 month ago,1.511E+12,Martin Armenta So try not to twist the words too much next time if you decide to reply.,0,/Negative/,Negative,0.768
,,,,,,,,UgyA7N0SMfhXh6jqYEB4AaABAg.8_2Vo7p6aBO8_CDw7q7K2e,tori2dles,3 weeks ago,1.51177E+12,"Martin Armenta - It�۪s not downplaying her experience at all. It�۪s realizing that she is not from the comedy improv world where they push the bawdiness envelope regularly, BOTH male & female. Had I been Tweeden, I would have been just as repulsed because that is not my sphere. I�۪m not comfortable with that aspect of the improv world and I learned that years ago in my late teens/early 20�۪s.In my opinion, this is the case of two worlds colliding badly. Franken came from that irreverent ���do anything for a laugh�۝ world & Tweeden from the military & modeling world. It�۪s two different cultures.I just keep thinking how if she was from the comedy improv world, this would not be an issue. The photo is stupid, sophomoric and tasteless, as was the joke of putting it in the CD album. But that�۪s how you know it was meant as a stupid prank, like other stupid gag photos people take when friends are asleep.It would have been different if they�۪d been harassing her through the whole tour or some other incident occurred where this came across as retaliatory or as a power thing.But Franken�۪s whole demeanor has not been one of the guy who admits fault only because he got caught. His responses have not been some cold legally sterile mumbo-jumbo meant to appease the public but stop short of being sincere. Franken has been humble and disgusted with himself. Outside of that comedy improv bubble, he sees it from her cultural eyes and is horrified. He gets it.It�۪s because he gets it that Tween accepted his apology. When you hear her talk about that with Jake Tapper, you get the sense that it�۪s a non-issue for her personally.Now, had Franken pulled a Louis CK or Weinstein on Tweeden, that would be a different thing. I would condemn him immediately and no apology or explanation could clear things. Had Franken been predatory, he�۪d get zero support from me. Zero.",0,/Negative/,Negative,0.887
UgxTuEuty9tPsAn3ST14AaABAg,mark allen,1 month ago,1.511E+12,"The difference is Franken took responsibility and apologized and asked for a Senate Ethics Inquiry to look into the matter. Did Trump or Moore do those two things, NO!     Please Google Leeann Tweeden, among other interesting facts (!!!!), she works for Fox.                  Google Her!!",41,TRUE,13,,,,,,,/Negative/,Negative,0.787
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_2WhsogJTG,The Iranian Liberal,1 month ago,1.511E+12,"""Please Google Leeann Tweeden, among other interesting facts (!!!!), she works for Fox.""What does that have to do with anything? He admitted to this. Is it ok to do this to Fox News employees?",2,/Negative/,Negative,0.738
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_2gENGIRCu,Damian Eadie,1 month ago,1.511E+12,"The big difference is that one of them was ripping Jeff Sessions to pieces and exposing his many lies about Russia....   Why would Roger Stone have been boasting this was coming... Why go to Roger Stone and not the Police? Who pushed this issue into the light and for what purpose... Justice? Nope... She says she accepts an apology and she didn't go to the police to report an assault...so why then?",7,/Negative/,Negative,0.965
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_2kwSbnJXk,mark allen,1 month ago,1.511E+12,"Those are valid and important questions, and why in Franken's case is that he is welcoming a Senate Ethics Committee. What Franken did is Wrong. What Sessions is doing and is still doing is wrong and he will not admit to it is only to protect the trump. Franken said he was sorry from the get go.    And to why Ms. Tweeden did not go to the police is that she was afraid they would not believe her or repercussions. I was sexually abused as a teenager in the late 70's at a foster home. I as a run away I was not believed and was told it was only my imagination. I then told my probation officer that the newspapers would like to hear my story and then they emancipated me because I was working and could afford to pay for my rent, car payment and graduate from high school. Which I did and continued on to college.    As far as Ms. Tweeden is concerned, she does work for the Fox news network. Please Google her, you will be surprised.      Please elaborate on your views on the Roger Stone subject.                                    Thank you for your reply,                                                M",2,/Negative/,Negative,0.877
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_2vrMKVtvb,elijah mikle,1 month ago,1.511E+12,"mark allen So being someone who actually was sexually abused, you somehow think that this lady's case compares to what happened to you?   You don't think there's a huge difference between an inappropriate photo and a kiss and actually being sexually abused over and over again.  I mean I'm sorry, but you're someone who lost both your legs and you're treating someone who lost a toenail the same as you?   I'm sorry but if I was someone who actually was sexually assaulted I'll be pissed at this woman right now.  How dare she or anyone else even compare what she went through ti that sexual assault, please.  This is an insult to everyone who's been sexually assaulted, that's what this is.",1,/Negative/,Negative,0.986
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_2xrwUiw4J,CJ Betcher,1 month ago,1.511E+12,"I don�۪t like Trump, but he did apologize to be completely fair.",1,/Negative/,Negative,0.844
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_37hwsLFQk,mark allen,1 month ago,1.511E+12,"Dear Elijah,   Abuse is Abuse, whether it is mental, physical, emotional, sexual, monetarily or any other abuse.     What concerns me is, I am not blaming a potential victim, is she works for Fox News.     Please everyone look up Leeann Tweeden on Google Search and you will find out what kind of a person she really is.                Thank you for your reply,                             Mark",0,/Positive/,Positive,0.691
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_394fuVwmD,Victor Cates,1 month ago,1.511E+12,"well, their contention is they disagree with the narrative. It's inconsistent with their position to fall on their swords. The reasonableness or not of the action depends on guilt. Eventually we're going to blame someone innocent or more ambiguously guilty for a failure to apologize and take responsibility. We could eventually have the absurdity of innocent people admitting fault and voluntarily going to therapy.",0,/Negative/,Negative,0.561
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_3KBxVu25r,TheRetiredtrucker,1 month ago,1.511E+12,"Trump and Moore have not been convicted of any crime in court, under the law of the land....innocent until proven guiltyFranken admitted he molested this woman and apologized, he admitted his guiltLiberal hypocrites",1,/Negative/,Negative,0.904
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_3lTiaeZoV,Michael Van Wie Jr.,1 month ago,1.511E+12,Trump didn�۪t do anything wrong.,1,/Negative/,Negative,0.998
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_49IyATkxM,BirdsofPrey1956,1 month ago,1.511E+12,"Trump and moore are innocent though , What about al and the farm animal molestations mark ?",0,/Neutral/,Neutral,0.641
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_4kkJO-Wsj,tori2dles,1 month ago,1.511E+12,"mark allen - I get where you�۪re coming from, and would agree with you in almost every case except this. The reason for that is because this was in the context of the comedy improv world. That is a culture where physical comedy occurs, including some sexual satire.Those in this world know that and see it as par for the course when conceiving and creating skit material. Just watch Saturday Night Live from the past couple weeks and you will see multiple examples of this. Watch it over the past 40+ years and you will see that it is a regular occurrence that both male & female actors take in stride. It is as much a part of physical comedy as falling down.There is a line between abuse, exerting power/force over a person, predatory behavior and displaying one�۪s privilege/dominance over another person. I don�۪t view these acts as crossing that line in THIS CONTEXT. And I think that is why Franken called for the investigative inquiry, because he can explain that and has colleagues from past decades who can vouch for him, a number of them female.",0,/Negative/,Negative,0.529
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_4l3x4747W,tori2dles,1 month ago,1.511E+12,"TheRetiredtrucker - He didn�۪t admit he molested her. But he did responsibly address the incidents like a mature person. Predators like Trump & Moore never admit fault unless they can mold it to their advantage.",0,/Negative/,Negative,0.9
,,,,,,,,UgxTuEuty9tPsAn3ST14AaABAg.8_2Vn4CDca68_70O5y0K6i,TheRetiredtrucker,1 month ago,1.511E+12,"+tori2dies  Trump and Moore have denied the allegations and have not been convicted in a court of law, have they? Innocent until proven guilty.....if you want to dismiss that, I would ask you why the Democrats have given serial rapist Bill Clinton a pass for 30 years?Hypocrites",1,/Negative/,Negative,0.887
UgwckdMMHSq4P-M-XjZ4AaABAg,PINKY PONY,1 month ago,1.511E+12,the picture of him was a sick joke....and she was wearing a bullet proof vest.....i wonder if there would be so much fuss......if he drew a penis on a drunk guys face at a party.....and took a picture.....???,3,TRUE,3,,,,,,,/Negative/,Negative,0.953
,,,,,,,,UgwckdMMHSq4P-M-XjZ4AaABAg.8_2Vi4K8eQ68_2YUzcVovt,Tony Hargrove,1 month ago,1.511E+12,PINKY PONY Well that isn't objectifying her or groping without consent so I'm cool with that.,0,/Positive/,Positive,0.936
,,,,,,,,UgwckdMMHSq4P-M-XjZ4AaABAg.8_2Vi4K8eQ68_2dHTnwa6P,No Way,1 month ago,1.511E+12,"It was a USO tour, and penis on the forehead is the kind of humor you would expect going on.  I don't know how the picture fits into the tour, but it was on photo CD after so it was taken by some kind of official photographer.  Odd to cop a feel while someone is wearing a flak vest and with a photographer filming.",0,/Negative/,Negative,0.549
,,,,,,,,UgwckdMMHSq4P-M-XjZ4AaABAg.8_2Vi4K8eQ68_2gvTLwBgJ,Damian Eadie,1 month ago,1.511E+12,Before we rush to conclusions about what doesn't even look like physical contact to me... Let's hear what the other people in the room have to say. She is unfortunately an unreliable witness due to being unconscious at the time...  making someone the butt of a tasteless gag is not sexual assault... so let's see if anyone who was there can show it was more than that. (Roger Stone would have looked for more dirt if he could possibly find it I'm sure),1,/Negative/,Negative,0.979
Ugzd17dB-ndU5BaOSCx4AaABAg,Greg Raines,1 month ago,1.511E+12,This is getting ridiculous. We broaden the definition of sexual harassment every day. He was joking. He was a comedian. She was in on the joke or at least pretended to be at the time.  Period. He overly apologized to her if anything. This overreaction is making me question my status as a liberal.,20,TRUE,6,,,,,,,/Negative/,Negative,0.75
,,,,,,,,Ugzd17dB-ndU5BaOSCx4AaABAg.8_2VbFE7oGg8_2VuF3VjSz,Noiseless Sounds,1 month ago,1.511E+12,You never were a liberal then.,4,/Negative/,Negative,0.643
,,,,,,,,Ugzd17dB-ndU5BaOSCx4AaABAg.8_2VbFE7oGg8_2WOYRFD2F,Elise Varnado,1 month ago,1.511E+12,Then you were never one of us. Sexual assault is sexual assault whether you're blue or red.,3,/Negative/,Negative,0.646
,,,,,,,,Ugzd17dB-ndU5BaOSCx4AaABAg.8_2VbFE7oGg8_2WaDzGsQ-,tillallareoneluv,1 month ago,1.511E+12,"Hey, buddy!  ...I pretty much agree.  This is EXACTLY why guys and gals need boundaries.",0,/Negative/,Negative,0.543
,,,,,,,,Ugzd17dB-ndU5BaOSCx4AaABAg.8_2VbFE7oGg8_2Xbhvl4ec,Xiomara Clement,1 month ago,1.511E+12,Greg Raines screw you man! you're not free to grab anybody for without their consent!! do you not get it?? Women do not exist on this Earth to simply be play things from men to bundle in entertain themselves with.. what if that was your mom!?!,1,/Negative/,Negative,0.855
,,,,,,,,Ugzd17dB-ndU5BaOSCx4AaABAg.8_2VbFE7oGg8_2YOH5Z02D,Don,1 month ago,1.511E+12,"""Liberal"" has come to mean neocon corporatist Democrat, like Bill and Hillary Clinton.  You don't need to question your status as a liberal, you fit perfectly.",0,/Positive/,Positive,0.936
,,,,,,,,Ugzd17dB-ndU5BaOSCx4AaABAg.8_2VbFE7oGg8_2nTbvLMs1,Spitballing from China,1 month ago,1.511E+12,"She agreed to the skit which included a forced kiss. The skit was performed by her multiple times. In her story she said ""ok"" before Franken kissed her. In the photo he isn't even touching her. So get your facts straight about people grabbing and consent. What he did was in poor taste but it wasn't anything close to assault.",1,/Negative/,Negative,0.969
Ugxs9kW4i3RW7Fmp7x54AaABAg,Dark Man,1 month ago,1.511E+12,In behalf of mexicans; I apologize for bringing the national I.Q down.,0,FALSE,0,,,,,,,/Neutral/,Neutral,0.713
UgzrX_eSEgnPIO2UmJp4AaABAg,Toney Mac,1 month ago,1.511E+12,Why it take 10 years to release a pic? How would u be blamed if you have the photo.This is dumb. She just wants to feel included. There's really ppl who are sexually assaulted and for her to be a marine and bitch about a kiss and a photo is completely sad.,23,TRUE,12,,,,,,,/Negative/,Negative,0.758
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2chDYxb4p,bauhaus,1 month ago,1.511E+12,"The photo was widely distributed to the people on the USO tour. I'd read it was on a CD, part of the package they all received after the tour. This is why Franken is asking for an inquiry, all of this will likely come out.",4,/Negative/,Negative,0.904
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2f25BNYSj,Don,1 month ago,1.511E+12,Franken is asking for this to go the Senate ethics committee to make this story go away.  There's nothing to investigate.  He needs to go.,1,/Negative/,Negative,0.936
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2f6zxita-,Don,1 month ago,1.511E+12,"Toney Mac, I'll bet it took a lot to make you want to stick up for the sexual predators/harassers.",1,/Neutral/,Neutral,0.469
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2g2BNvJww,LegendLength,1 month ago,1.511E+12,"""Why it take 10 years to release a pic?""Why it take 40 years to bring out allegations?",1,/Positive/,Positive,0.578
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2g8t-cFsD,Toney Mac,1 month ago,1.511E+12,"Don im not sticking up for any predators. My thing is.. what is she accomplishing from this? She's a victim of a kiss and being groped. That doesn't make Al Franken a predator or harasser. This is reaching. She has no message behind this revelation, she has no mental trauma behind it, so what's the point?",1,/Negative/,Negative,0.98
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2g_OyzMFH,toB naissuR,1 month ago,1.511E+12,"Watch the CNN interview she herself said she finally said yes to get her to stop bothering about rehearsing the kiss, that's consent. Just because she didn't like the outcome of it doesn't make it assault, if you charged everyone who gave a kiss someone didn't like with assault half the teen male population would be in jail.",4,/Negative/,Negative,0.959
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2gfKIQnEG,Toney Mac,1 month ago,1.511E+12,"Don _��� ""he needs to go""? Why does her whole narrative revolve around other women, actual victims, rather than herself? Because what Al did didn't play a major role in her life. She just saw the train and jumped on it",2,/Negative/,Negative,0.965
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2gwoBBEvk,Toney Mac,1 month ago,1.511E+12,"Killer Bee Thank you.",1,/Positive/,Positive,1
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2hIQgW2wr,carmay3600,1 month ago,1.511E+12,Killer Bee EXACTLY! She agreed to the kiss!!!!!!,2,/Positive/,Positive,0.639
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2hJb3hOE5,Toney Mac,1 month ago,1.511E+12,"LegendLength A 14 y.o being raped by a 30+ y.o. is completely different from 2 adults kissing and the other not enjoying it. Why would no one believe her if she had a photo? Like i said she's riding the wave.",1,/Negative/,Negative,0.951
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2tQCHrVjM,root,1 month ago,1.511E+12,"She's nothing more than a washed up nude model that never made it in ""journalism"" and needs her 15 minutes.",2,/Negative/,Negative,0.998
,,,,,,,,UgzrX_eSEgnPIO2UmJp4AaABAg.8_2Vb78gS_j8_2uMUHUJqe,elijah mikle,1 month ago,1.511E+12,"toB naissuR bingo, slap in the face in public and call it a day, or how about and eye for an eye?  She can do something humiliating to Frankton as a joke.   This is so hot would be the punishment for that jackass and Alabama?  Anyone got any suggestions.",1,/Negative/,Negative,0.967
Ugx3H7iRABFXE7DJvgV4AaABAg,Ryungun Rie,1 month ago,1.511E+12,Al Franken should resign immediately.,126,TRUE,42,,,,,,,/Negative/,Negative,0.896
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2VgYE1vLj,catwalk33,1 month ago,1.511E+12,and roy moore and trump to right?,70,/Positive/,Positive,0.566
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2VkB68CXM,Noiseless Sounds,1 month ago,1.511E+12,So should Trump.,37,/Neutral/,Neutral,0.812
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2WCRifC6-,tillallareoneluv,1 month ago,1.511E+12,"Everybody will have to resign.  Everybody in Congress, corporate America.",27,/Neutral/,Neutral,0.791
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2WcWKoYoM,Ntwadumela MATA,1 month ago,1.511E+12,Ryungun Rie Moore should drop out.,15,/Negative/,Negative,0.805
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2XNLqZbFV,Never go full retard,1 month ago,1.511E+12,"Why, was Leeann 14 then?",14,/Negative/,Negative,0.92
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2XTzDbMTD,William Stewart,1 month ago,1.511E+12,"Yep, that's the standard they've set.",1,/Positive/,Positive,0.557
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2Y2ARUQDg,Paul Stirneman,1 month ago,1.511E+12,They talk about categorizing so if you do that honestly Roy more should resign but Trump shouldn't.,0,/Negative/,Negative,0.621
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2YA5Xi8zJ,mrt57rn,1 month ago,1.511E+12,At least he didn't deny it & did apologize. This incident is no way on the level of Moore's.,16,/Negative/,Negative,0.998
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2YmyduXbr,Paul Stirneman,1 month ago,1.511E+12,"mrt57rn not the same at all, but proof of sexual assault.",0,/Negative/,Negative,0.998
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2Z4uzIUak,Don,1 month ago,1.511E+12,"mt57m, ""that's whataboutism"" on the level of Trump and Moore supporters.",2,/Negative/,Negative,0.734
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2Zi16-Bzc,thomas watson,1 month ago,1.511E+12,Right after trump and moore step down,7,/Positive/,Positive,0.824
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2aBkEfvx3,MrLeermeister,1 month ago,1.511E+12,#NAME?,0,/Positive/,Positive,0.824
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2at0Zd1Q6,Stephen Mystery,1 month ago,1.511E+12,"Yes, you left wing fucktards, and right wing fucktards. Trump should resign. Franken should resign. Moore hasn't even been elected, but should drop out. Yes. Absolutely.",2,/Negative/,Negative,0.947
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2b-lDCQRT,Sarah Kratky,1 month ago,1.511E+12,agreed,1,/Negative/,Negative,0.988
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2bA510GTa,mrt57rn,1 month ago,1.511E+12,"Don It's not whataboutism & I seriously question this woman's account re: the kissing & how traumatized she is over a tasteless joke. I was raped when I was 17. I'm in my 60s now & still live with PTSD with a severe over reactive startle response when surprised. I can't walk down the sidewalk if someone is behind me. Double locks on all doors, I carry a 9mm with me at all times & a loaded shotgun at home. This is being traumatized, not what she whined & cried about without tears. It's very suspicious to me that she chose this time to reveal her story & I wonder who was behind ""convincing"" her to speak out now.",9,/Negative/,Negative,0.785
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2bomFN8Et,SD Bo,1 month ago,1.511E+12,catwalk33 Roy should. But why Trump?,0,/Negative/,Negative,0.984
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2cyzVfdv3,Bolgernow,1 month ago,1.511E+12,"Are you comparing unwanted comic advances as a joke with molestation? He was wrong, he admittedit. And what of Roy Moore/Every Republican? Crickets. Your Whataboutism's are duly noted. Pretty odd",8,/Negative/,Negative,0.834
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2d-xKIhSN,Mr Gates,1 month ago,1.511E+12,"complete agree, and I'm a Democrat!!!!!",1,/Negative/,Negative,0.959
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2d24p4UOO,Joe Filter,1 month ago,1.511E+12,Paul Stirneman what assault?!!!,2,/Positive/,Positive,0.828
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2dDI0bkVR,Joe Filter,1 month ago,1.511E+12,Mr Gates I mean sock puppet,1,/Negative/,Negative,0.916
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2e-h-XMIh,Johnny D's,1 month ago,1.511E+12,"Using your logic, Donald Trump should resign immediately.",3,/Negative/,Negative,0.762
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2eXA_60P0,DetroitLives313,1 month ago,1.511E+12,Really?  Why??,0,/Negative/,Negative,0.998
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2erYtRBxm,MR Howard,1 month ago,1.511E+12,lol right.,0,/Neutral/,Neutral,0.945
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2f74g0So3,Diana Aloe2,1 month ago,1.511E+12,This is SO SO SO connected with Jeff Sessions testimony in FBI investigation it's getting ridiculous.,1,/Positive/,Positive,0.979
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2fWclGV0v,ToBe Fair,1 month ago,1.511E+12,"no. al franken should get slapped by his wife his team mate. that's it. unless he shared that stupid photo in public he doesn't owe her apology. no woman who support sex-predator deserve respect, no birther should be trusted. birthers are liars, shameless evil liars. democrats who react to this republican hit job are doing exactly what the enemy wants.",3,/Negative/,Negative,0.977
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2fdum1qib,Christopher Ford,1 month ago,1.511E+12,"Al Franken apologised , the women accepted,  it happened  before he' was senator.  He was z comedian who has never preached some moral high ground in regards to sex. Kissing is a way of expressing affection. Right now  is not the time to investigate  Senator Franken. Men in our society  have been influenced  to believe aggressively  sexulizing or pursuing  women is acceptable.  In this case and others someone was really just trying to be funny.  Franken loves his wife  Fran and is one of the safest senators , respectful , on Capital Hill.",2,/Negative/,Negative,0.617
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2fjlBj0jH,Christopher Ford,1 month ago,1.511E+12,Trump should resign,3,/Negative/,Negative,0.83
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2fklHm3N7,Diana Aloe2,1 month ago,1.511E+12,"mrt57rn  Due to genuine stories like yours, I'm reluctant to say it... But I agree with you. I think this is connected with trying to discredit the Franken over questioning Jeff Sessions!!! I think Sessions committed perjury and this could be a snide distraction!",2,/Positive/,Positive,0.371
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2gS0AL43N,lapugenero,1 month ago,1.511E+12,As soon as Donnie does.,1,/Positive/,Positive,0.947
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2gdwpnLvS,William Stewart,1 month ago,1.511E+12,Oh no....those are rules the progressives put forth for republicans.,0,/Negative/,Negative,0.939
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2gtWXclJd,Alexander Jones,1 month ago,1.511E+12,"We have evidence for Franken. Franken is undoubtedly a massive rapist.",0,/Positive/,Positive,0.777
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2guEPNCiT,Marijuana Saves Lives,1 month ago,1.511E+12,She agreed to kiss him in her official statement.,4,/Positive/,Positive,0.629
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2hEad_WJz,Alexander Jones,1 month ago,1.511E+12,Wrong! He raped her!,0,/Positive/,Positive,0.992
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2hOF6khoU,Marijuana Saves Lives,1 month ago,1.511E+12,Thats not what she said!,3,/Negative/,Negative,0.992
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2iBpsYIvq,ToBe Fair,1 month ago,1.511E+12,trump first. trump assaulted at least 15 women. al franken is an angel compared to trump.,3,/Positive/,Positive,0.863
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2sl5bm2S0,oolong2,1 month ago,1.511E+12,"Resign for a kiss that was part of an SNL skit that no one else remembers or corroborates?  Resign for taking a funny photo in which his hands were clearly not touching her?   Cosby, Weinstein, Spacey, Moore, etc. is one thing.  But people are seriously jumping the shark with this one.  She seems like someone looking for attention and using Al Franken to get it.",2,/Negative/,Negative,0.734
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2th9dHBNl,Jack Tompson,1 month ago,1.511E+12,Yeah and lets a republican take his seat. This is the reason why the Democrats keep at failing over and over again. There too willing to throw someone under the bus. He might have touched a woman with a padded flak jacket on.  But He didn't rape her. Here a idea. Let wait until trump resign first.,1,/Negative/,Negative,0.965
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2tzPXmnBA,Amos Batto,1 month ago,1.511E+12,"In Franken's case, I think it depends on whether other women accuse him of doing similar things. If this is the only incident, I don't think it rises to the level where he should be forced to resign. However, if this is serial behavior, then I agree.",1,/Negative/,Negative,0.932
,,,,,,,,Ugx3H7iRABFXE7DJvgV4AaABAg.8_2VagzLimF8_2use_3_Q7,WeepyProphet,1 month ago,1.511E+12,Nah,0,/Neutral/,Neutral,0.998
