,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8Zxk6TyEeBT,Clarence Spangle,1 month ago,1510998052944,"Progressives and Liber-tard-ians want a theocracy with its own ""epistemology,"" from London Jew Karl Marx or from Russian Jew Ayn Rand, both were progenitors of the godless open borders multiculturalism plaguing the West today... Capitalism is bullshit... Mammonism and Bolshevism are Jewish stepsisters... We can't afford healthcare for white American children because we need to be bombing somebody else's for the love of Jesus and Israel.",0,/Positive/,Positive,0.432
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8Zxopnvpvy0,Estragon17,1 month ago,1510998052946,bcoleman71 Watergate investigation took 2 years.  A couple months is nothing.,2,/Negative/,Negative,0.988
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8ZyEGrf9r3m,Alexander Jones,1 month ago,1510998052948,There is no evidence.,0,/Negative/,Negative,0.998
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8ZyEJQY6u_W,Alexander Jones,1 month ago,1510998052950,There is evidence that TYT takes money from the deep state though.,0,/Negative/,Negative,0.934
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8ZyIFsOrzB0,Estragon17,1 month ago,1510998052953,Alexander Jones then provide it.,1,/Neutral/,Neutral,0.654
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8ZyYNKF9RqN,Clarence Spangle,1 month ago,1510998052955,"Mueller was Comey's Rabbi and the bagman for the Russian uranium. Former FBI director Comey was a cover-up artist for HSBC, a huge British bank scandal involving drug cartel money... Obama's visit to the Vatican provided secret NSA computer input wiping out secret accounts held by Clinton's Latin America Working Group and the Jewish sex slavery ring owned by Clinton friends Jeffrey Epstein and Alan Dershowitz... The Vatican's bank and Westminster are invested heavily in child trafficking and laundering money for opium cartels.",0,/Negative/,Negative,0.568
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8ZysWRs8ec8,Blake Bayne,1 month ago,1510998052957,OutlawRebel117 but you and all the other libtards HAVE been waiting for over a year!!  And nothing has come out of it.,0,/Negative/,Negative,0.982
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8ZznE6TLoCH,Clarence Spangle,1 month ago,1510998052959,"✡ Bolsheviks (((Bernie Sanders)))
✡ Mensheviks (((Debbie Wasserman-Schultz)))
Sanders got Jewed... ha ha ha...",0,/Positive/,Positive,0.842
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8_-UjXQ29BS,Robert,1 month ago,1510998052962,"TheByzantineBeserker


Exactly, that's one of the points ignored by the hardcore Democrats. They don't seem to care if the narrative has any implications other than diverting attention away from a political establishment that has lost all intellectual currency and credibility with the people of this country.",0,/Negative/,Negative,0.961
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8_-ntI2KyPU,Clarence Spangle,1 month ago,1510998052964,"Former FBI director Comey was a cover-up artist for HSBC, a huge British bank scandal involving drug cartel money... Obama's visit to the Vatican provided secret NSA computer input wiping out secret accounts held by Clinton's Latin America Working Group and the Jewish sex slavery ring owned by Clinton friends Jeffrey Epstein and Alan Dershowitz... The Vatican's bank and Westminster are invested heavily in child trafficking and laundering money for opium cartels.",0,/Negative/,Negative,0.508
,,,,,,,,UgzfaYPGQx4-jSjuqVJ4AaABAg.8ZvmwRe-aav8_0TpUWIqT4,Sunday Belford,1 month ago,1510998052966,OutlawRebel117 how many more investigations u libtards want??? 😂😂😂😂,0,/Positive/,Positive,0.643
Ugzq8V7QbPPnl_q-5HR4AaABAg,Danyelle Robinson,1 month ago,1510998052075,"He still believes Melania, Marla and Ivana were in love with him at some point; of course he believes Putin.",20,false,0,,,,,,,/Positive/,Positive,0.998
UgwySacgXZGvLjWYW994AaABAg,Kevin Montrond,1 month ago,1510998053830,i,4,false,0,,,,,,,/Positive/,Positive,0.951
UgxbDASap1nY1HeAmYV4AaABAg,Kevin Montrond,1 month ago,1510998053833,h,2,false,0,,,,,,,/Negative/,Negative,0.998
UgzXEt3naDpoQiEbuh14AaABAg,Kevin Montrond,1 month ago,1510998053849,g,2,false,0,,,,,,,/Negative/,Negative,0.998
Ugxc30Jo4fa_VhQRilp4AaABAg,Edward Kim,1 month ago,1510998053852,Jimmy Dore should really take over the main show from now on. Aggressive Progressives every day! :),23,true,3,,,,,,,/Positive/,Positive,0.994
,,,,,,,,Ugxc30Jo4fa_VhQRilp4AaABAg.8ZvmsdPftta8Zvv3pmHwQj,BattleMage,1 month ago,1510998054333,"LOL
jimmy Bore is an unhinged retard!
leftist Sean Spicer.",3,/Positive/,Positive,0.941
,,,,,,,,Ugxc30Jo4fa_VhQRilp4AaABAg.8ZvmsdPftta8Zw0zqEkY_s,OpenlyTranshumanist,1 month ago,1510998054335,"BattleMage you sound like a right winger, dur libtard, chunk, young turds, dur im a riot",2,/Positive/,Positive,0.676
,,,,,,,,Ugxc30Jo4fa_VhQRilp4AaABAg.8ZvmsdPftta8Zw1CkhUbYM,Hazzycakes,1 month ago,1510998054337,Kill yourself.,0,/Negative/,Negative,0.971
UgxToqamaeeB65aNeVh4AaABAg,Kevin Montrond,1 month ago,1510998053857,f,3,false,0,,,,,,,/Neutral/,Neutral,0.988
UgwrYuU_hbyDCsTml9Z4AaABAg,Kevin Montrond,1 month ago,1510998053860,e,3,false,0,,,,,,,/Neutral/,Neutral,0.998
UgxbMn5A4prh8397WFJ4AaABAg,Kevin Montrond,1 month ago,1510998053863,d,3,false,0,,,,,,,/Positive/,Positive,0.902
Ugzx2PnLMxpa9XdjIrd4AaABAg,Kevin Montrond,1 month ago,1510998053867,c,3,false,0,,,,,,,/Neutral/,Neutral,0.998
UgyWlA6Hz_Ui0-n-Exh4AaABAg,Kevin Montrond,1 month ago,1510998053870,b,3,false,0,,,,,,,/Neutral/,Neutral,0.543
UgyAnOvjiCeXmT0_QnN4AaABAg,Kevin Montrond,1 month ago,1510998053872,a,3,false,0,,,,,,,/Positive/,Positive,0.533
UgzgS9SUUgS7W6g0Fut4AaABAg,MrLol07,1 month ago,1510998053875,I would trust Trump over the CIA,27,true,7,,,,,,,/Negative/,Negative,0.6
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8ZvoTB3Ef0P,123gwf,1 month ago,1510998054352,Trump is a real American.,0,/Positive/,Positive,0.998
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8Zvp9yW2Cb7,352benz,1 month ago,1510998054354,"Probably, considering CIA have a history of cover ups. While Trump has like 2.",0,/Positive/,Positive,0.621
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8ZvsPz3nTNV,Gayle Day,1 month ago,1510998054357,MrLol07 ...I am glad most people don't share your trust in tRump.,1,/Positive/,Positive,0.998
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8ZvsTL1Tce4,Gayle Day,1 month ago,1510998054359,123gwf ...tRump hates America.,3,/Negative/,Negative,0.965
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8ZvsYbwBgdx,MrLol07,1 month ago,1510998054361,"i was being sarcastic, people  can't read past sarcasm",0,/Negative/,Negative,0.998
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8ZvzBGgAfps,insight001,1 month ago,1510998054363,352benz only two ok 😅,1,/Positive/,Positive,0.887
,,,,,,,,UgzgS9SUUgS7W6g0Fut4AaABAg.8ZvmpUkq6Jp8ZwpH0pT8vV,Hhaze,1 month ago,1510998054365,MrLol07 Nice sarcasm. The problem is that some trump supporters say exactly that in earnest. How are we supposed to tell the difference?,0,/Negative/,Negative,0.854
UgzEZFlq9UZM_WawAL14AaABAg,knightofdreamz,1 month ago,1510998053880,"I mean.... not gonna lie here, i'd probably put them on par with one another.",5,true,2,,,,,,,/Negative/,Negative,0.98
,,,,,,,,UgzEZFlq9UZM_WawAL14AaABAg.8ZvmpRjZcnq8_ggEJptzPh,CButtonshaw,2 weeks ago,1512380454372,Par is better than trusting Putin more. They're both untrustworthy.,0,/Positive/,Positive,0.998
,,,,,,,,UgzEZFlq9UZM_WawAL14AaABAg.8ZvmpRjZcnq8_ghEp51emJ,knightofdreamz,2 weeks ago,1512380454375,"Ex-KGB? Untrustworthy? Nahhhh come on. That's silly. 
I will say that though, if wikileaks is lying and Putin did give them the Podesta emails then he seems to value democracy more than our presidential candidates do.",1,/Positive/,Positive,0.648
UgxMDpTh-2VCyXQNPdV4AaABAg,Stefan,1 month ago,1510998053884,Flagged for autism and false reporting.,1,false,0,,,,,,,/Positive/,Positive,0.654
UgwdH0Aj7rVyFTGQXsN4AaABAg,ZeriocTheTank,1 month ago,1510998053887,Cross dressing perverts are brainwashing children!!! That talk about that TYT!!!!!,0,false,0,,,,,,,/Negative/,Negative,0.617
Ugwss8AuBhAcSIHcixl4AaABAg,SwissBliss,1 month ago,1510998053890,Why did you choose not to include his statement afterward where he clarifies it?,5,true,4,,,,,,,/Negative/,Negative,0.508
,,,,,,,,Ugwss8AuBhAcSIHcixl4AaABAg.8Zvmmsa7nvG8ZvnCDRlDk2,SwissBliss,1 month ago,1510998054272,"I'm no fan of Trump, but to skip half the story is deception.",3,/Negative/,Negative,0.998
,,,,,,,,Ugwss8AuBhAcSIHcixl4AaABAg.8Zvmmsa7nvG8ZvpVYvtmTb,Marasma101,1 month ago,1510998054275,"Who gives a shit. It's obvious trump""s advisers pushed him to do it",0,/Positive/,Positive,0.934
,,,,,,,,Ugwss8AuBhAcSIHcixl4AaABAg.8Zvmmsa7nvG8Zvpdvc74AV,SwissBliss,1 month ago,1510998054279,TYT aims to be a news source right? It's important to give all the information instead of whatever you need to make your point.,0,/Negative/,Negative,0.576
,,,,,,,,Ugwss8AuBhAcSIHcixl4AaABAg.8Zvmmsa7nvG8ZvtTC9XOGg,ranger1000,1 month ago,1510998054281,"SwissBliss well i guess that is their goal is to be a ""news source"" but of their own agenda even if they have to take things out of context to fit it",0,/Positive/,Positive,0.578
UgzttDzDK6vd6nN--8B4AaABAg,Edward Kim,1 month ago,1510998053894,"TYT main channel = CNN & MSNBC

Jimmy Dore is the only one there that speaks the truth!",50,true,11,,,,,,,/Neutral/,Neutral,0.691
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8Zvp14BWodM,Adam Hunt,1 month ago,1510998054456,Edward Kim You're a moron if you compare TYT to CNN/MSNBC. TYT stick to the facts and Cenk is on point nearly every single time imo' as much as Trump supporters would like to disagree. They're also funded by the people and not corporations.,7,/Negative/,Negative,0.543
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8ZvpWtyLpFc,OpenlyTranshumanist,1 month ago,1510998054459,"Adam Hunt so aparently deep state wanting to kill cuban americans and blame castro in 59 is more trusty, youre a horrible person",5,/Negative/,Negative,0.998
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8Zvs2iwj2L7,Edward Kim,1 month ago,1510998054462,Adam Hunt I’m a moron? Cenk and Ana never stopped believing that the whole Russia-Trump conspiracy is true.,3,/Negative/,Negative,0.988
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8ZvuJr6FT-J,BattleMage,1 month ago,1510998054464,"Jimmy Bore is retard!
basically the left wing version of sean spicer & kellyane conway!",3,/Negative/,Negative,0.658
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8Zw0o_-WqgG,OpenlyTranshumanist,1 month ago,1510998054467,BattleMage You must be that radical centerist folks keep talking about. How does it feel to stand for nothing,1,/Negative/,Negative,0.824
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8Zw0rSwwdyc,Solen Ya,1 month ago,1510998054469,You know Jimmy Dore is so far left he's alt-alt-right? Well I guess you do since you're alt-right/Nazi scum.,1,/Negative/,Negative,0.938
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8Zw3zEwHfUV,Dan Sanger,1 month ago,1510998054471,Jimmy Dore is the Baghdad Bob of the Putin Left.,1,/Positive/,Positive,0.92
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8ZwC7np8E3S,Emery Kennedy,1 month ago,1510998054473,"Donald Trump Jr. spelled the bean in his tweet, Edward. You and Jimmy Dore need realize that.",1,/Positive/,Positive,0.895
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8ZwGyYyWOx9,Patrick McGoohan,1 month ago,1510998054476,"Adam Hunt; TYT Cenk & Ana reported facts that are false (a few I've noticed); Whites are suing Colleges for affirmative action quota's (false; Actually it's the Asian Americans who have to score much higher than all other groups taking action), trump is Soros funded (Ana during election), white kids try to lynch a half black kid (false; the kids took turns putting a noose around their own necks, one kid kicked the chair & the kid was half Latino), Police killing American blacks is race based (stats - whites 2x as likely to be killed by police, black population 15%, but blacks commit crime proportional to violent crime stats police shootings), whites earn more than latino & black families story, so must be white privilege (false; discounts education & Asian, Jews - who are the highest earners.. That's just a few lies I can remember off hand, but there's heaps more. Oh yeah- AND RUSSIA COLLUSION.",0,/Negative/,Negative,0.514
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8ZwQaHhQ0GN,Shawn Quinn,1 month ago,1510998054478,"I wouldn't go that far. David Pakman, Sam Seder, Faron Cousins, Kyle Kulinski, and Jeff Waldorf are better alternative choices, as much as I like Jimmy Dore.",1,/Positive/,Positive,0.973
,,,,,,,,UgzttDzDK6vd6nN--8B4AaABAg.8ZvmimopaQw8Zwmn3okpKV,BattleMage,1 month ago,1510998054480,"lol
every intelligence institute has confirmed Russian hacking not just CIA.

Guess its Darwin award time for conservatives & Jimmy Bore worshipers, you are literally too stupid to exist.

Now the alt-retard talking point is everyone lies except Putin!
Dear Americans don't believe anyone in your county only listen to Putin!

if you are this stupid & destroying America is this easy, you deserve to be destroyed.",2,/Negative/,Negative,0.988
Ugyz8tyNvO0mzxT7tC94AaABAg,Multikalwin,1 month ago,1510998053898,CIA is notoriously corrupt.  WTF TYT?  Fake news.,42,true,10,,,,,,,/Negative/,Negative,0.943
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8ZvnBCsA6Fg,Chillin Like A Villain,1 month ago,1510998054398,Multikalwin lmfao and Russia isnt 😂😂,21,/Neutral/,Neutral,0.699
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8ZvoPIPJglO,PresBarack,1 month ago,1510998054400,Chillin Like A Villain both are.  To choose between Putin and the CIA is to choose how you wanna die lol,2,/Positive/,Positive,0.633
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8Zvp3DsfyYN,Chillin Like A Villain,1 month ago,1510998054402,PresBarack I don't like all three of them. They are all corrupt funny enough😂😂 please dont kill me! 🙈🙊,1,/Negative/,Negative,0.977
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8Zvp6oRXrEe,Alex Jones Biotch,1 month ago,1510998054404,"TYT copies the Washington post almost daily (which was bought out by the CIA).
They also parrot CNN daily, (Anderson Cooper admitted to being CIA). 
TYT took dark money from many donors.",5,/Positive/,Positive,0.861
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8ZvpbeYVAXF,S B,1 month ago,1510998054406,I rather trust our bad guy (CIA) than another country,0,/Negative/,Negative,0.998
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8Zvs4prN35V,Gayle Day,1 month ago,1510998054409,Multikalwin ...tRump is Anti-America.,1,/Negative/,Negative,0.979
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8ZvsRijMVXI,PresBarack,1 month ago,1510998054411,Gayle Day and the CIA is anti-democracy lol,2,/Positive/,Positive,0.633
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8Zvu4uEB_pn,Siran424,1 month ago,1510998054413,"S B 
That's just stupid ..",0,/Negative/,Negative,0.998
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8ZvuFwWPMZZ,whatevamang,1 month ago,1510998054429,"""Fake news"" = cop out. It's time to find another excuse for your willful ignorance.",0,/Negative/,Negative,0.994
,,,,,,,,Ugyz8tyNvO0mzxT7tC94AaABAg.8ZvmiOMsQox8ZvuwaTDV3P,BattleMage,1 month ago,1510998054432,"lol
every intelligence institute has confirmed Russian hacking not just CIA.

Guess its Darwin award time for conservatives, literally too stupid to exist.

the alt-retard talking point is everyone lies except Putin!
Dear Americans don't believe anyone in your county only listen to Putin!

if you are this stupid & destroying America is this easy, you deserve to be destroyed.",0,/Negative/,Negative,0.994
UgwxYOlO38_vECvNCHd4AaABAg,TheByzantineBeserker,1 month ago,1510998053902,Oh so now you fuckers like the CIA? Make up your mind!,10,true,3,,,,,,,/Negative/,Negative,0.848
,,,,,,,,UgwxYOlO38_vECvNCHd4AaABAg.8Zvmfud6vw-8ZvmsZ49n0L,Kevin Montrond,1 month ago,1510998054318,If its CIA vs Russia then i trust CIA.,2,/Neutral/,Neutral,0.539
,,,,,,,,UgwxYOlO38_vECvNCHd4AaABAg.8Zvmfud6vw-8ZvolZCeYKK,PresBarack,1 month ago,1510998054320,"Kevin Montrond you realize the CIA has terrorized the world for decades right? Toppled democracies for corporate interests, infected innocent people with diseases for experimentation,  they are essentially a terrorist organization.  I wouldnt trust Putin either, but the CIA aint any better.",2,/Negative/,Negative,0.525
,,,,,,,,UgwxYOlO38_vECvNCHd4AaABAg.8Zvmfud6vw-8Zvtf4FcVgF,TheByzantineBeserker,1 month ago,1510998054324,The ByzantineBeserker has spoken.,0,/Positive/,Positive,0.568
UgzO8Nh4xeNdWJ8SeVF4AaABAg,RenovationMedia,1 month ago,1510998053907,"At this point in time, Putin is more trustworthy than the CIA.",36,true,17,,,,,,,/Negative/,Negative,0.668
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZvoHHI7w9c,Adrian Benavides,1 month ago,1510998054516,So true,4,/Positive/,Positive,1
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZvpvLJFNN-,jose132pie,1 month ago,1510998054518,True lol,3,/Positive/,Positive,0.967
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zvv0Gaa7O0,tits McGee,1 month ago,1510998054520,RenovationMedia dude putin made it legal to beat your wife and you trust him? Wow,1,/Positive/,Positive,0.957
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zvv623Bo3W,tits McGee,1 month ago,1510998054523,RenovationMedia look it up its not illegal to beat your spouse in Russia,1,/Negative/,Negative,0.479
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZvvVcCww2-,BattleMage,1 month ago,1510998054525,"lol
every intelligence institute has confirmed Russian hacking not just CIA.

Guess its Darwin award time for conservatives, literally too stupid to exist.

the alt-retard talking point is everyone lies except Putin!
Dear Americans don't believe anyone in your county only listen to Putin!
because he only care for the well being of America.

if you are this stupid & destroying America is this easy, you deserve to be destroyed.",3,/Negative/,Negative,0.99
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZvvxSAm92t,Echtvergoldet,1 month ago,1510998054527,"+tits McGee you made the statement, so why not deliver the source?",0,/Negative/,Negative,0.574
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZvwQyDggZA,tits McGee,1 month ago,1510998054530,Echtvergoldet it came from your mom's butthole,0,/Positive/,Positive,0.715
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZvwsgQrFKP,tits McGee,1 month ago,1510998054532,Echtvergoldet I delivered my source to your mom lol,0,/Positive/,Positive,0.898
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZwIt7qYntQ,Patrick McGoohan,1 month ago,1510998054535,Do you trust Julian Assange from wikileaks over the CIA??? Because Assange has stated multiple times that Russia was not the source of the DNC hacked mails.,1,/Negative/,Negative,0.844
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZwdS6lWbcU,Stewiehleba,1 month ago,1510998054537,"Putin didn't make beating your wife legal. They have a parliament that does things. Putin is not an actual dictator. They have different parties with different agendas, like everywhere else. Stop being such a retard.",0,/Negative/,Negative,0.896
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8ZwpT4Idya1,Hhaze,1 month ago,1510998054539,"Patrick McGoohan No. 

Do you copy paste that on every single comment?  Stupid Russian bots.",0,/Negative/,Negative,0.855
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zwpbq7kxaB,Hhaze,1 month ago,1510998054542,Stewiehleba So he's a pretend dictator who shuts down the press and murders journalists and his political opponents? Thanks for clearing that up.,0,/Positive/,Positive,0.963
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zws0waTHgw,Stewiehleba,1 month ago,1510998054544,I won't accept unsupported accusation toward Putin from a homophobic wife beater.,0,/Negative/,Negative,0.996
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zx1DbW8R97,Hhaze,1 month ago,1510998054546,Stewiehleba What does homophobia have to do with anything? Unless you're hinting that Putin is gay and therefore anyone who attacks him is doing so because they hate homosexuals...,0,/Negative/,Negative,0.988
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zx1wT1qXXf,RenovationMedia,1 month ago,1510998054549,Patrick McGoohan Yes I believe Assange more than Putin and the CIA. Seth Rich was the leaker.,0,/Positive/,Positive,0.783
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zx6UqdSGM5,Stewiehleba,1 month ago,1510998054551,"Hhaze: When you stop molesting your sister, then we can talk.",0,/Negative/,Negative,0.758
,,,,,,,,UgzO8Nh4xeNdWJ8SeVF4AaABAg.8ZvmfljiaXa8Zx79weWcBx,Echtvergoldet,1 month ago,1510998054554,Wow I didn't knew 12yo do watch TYT.,0,/Positive/,Positive,0.979
UgxmF1kTZfugdF0_mhd4AaABAg,David Richland,1 month ago,1510998053910,It's amazing to me how clueless Trump is... it's laughable... I can't wipe the grin off of my face when I hear it. Has this no self awareness?? None?? Zero? Zippo? This is like a comedy show... does he think anyone believes him? or is it that he is that stupid himself?,9,true,5,,,,,,,/Negative/,Negative,0.893
,,,,,,,,UgxmF1kTZfugdF0_mhd4AaABAg.8ZvmeUqldDg8ZvsqIMeREI,XXStrong1,1 month ago,1510998054298,"David Richland that's the thing, we are living a reality tv show at this point, just take a look at the White House in its current state. We have a president who is obviously mentally unstable and unfit to lead the most powerful nation on Earth, politics in this country are mostly a series of popularity contests. Every day we get a new damage report from the US media and government on what Trump or one (or more) of his cronies screwed up this time, so you're absolutely right when you say we're living a reality tv show.",0,/Positive/,Positive,0.457
,,,,,,,,UgxmF1kTZfugdF0_mhd4AaABAg.8ZvmeUqldDg8ZvtRHBx17q,David Richland,1 month ago,1510998054301,"Putin must be suspicious... I mean how Trump be so dumb to say the things he says... it's unreal, and not believable. These Republicans are actually that stupid... like GWB saying he looked into Putin's eyes and saw his soul... too much...",0,/Negative/,Negative,0.848
,,,,,,,,UgxmF1kTZfugdF0_mhd4AaABAg.8ZvmeUqldDg8ZwI_LHb8ru,Patrick McGoohan,1 month ago,1510998054303,David richland;  Do you trust Julian Assange from wikileaks over the CIA??? Because Assange has stated multiple times that Russia was not the source of the DNC hacked mails.,0,/Negative/,Negative,0.66
,,,,,,,,UgxmF1kTZfugdF0_mhd4AaABAg.8ZvmeUqldDg8ZxUsNzljPq,David Richland,1 month ago,1510998054305,"Assange has his own motives for his actions. I do believe a lot of what he says, but he is an enemy of the USA and he knows that... taking that fact into consideration, and the fact that he is, for all intents and purposes, incarcerated in an embassy in London, I would expect him to do anything to defend himself. To expect ANY player in this game to be entirely honest all of the time would be unrealistic in my view. Assange is going to do anything he can to fight back against his enemies - ANYTHING, as anyone would do in his position. I believe that he has revealed some incredible stuff, and I do not believe that he has fabricated any of those e-mails. However that's just what I believe, for what it's worth. The CIA has established for themselves their own special level of credibility.",0,/Positive/,Positive,0.672
,,,,,,,,UgxmF1kTZfugdF0_mhd4AaABAg.8ZvmeUqldDg8_4NS1KtEcX,David Richland,1 month ago,1510998054307,"I think his herd is more of a flock of sheep... and they talk tough, but I think most of them are loudmouthed wimps, and cowards. There numbers are totally inflated and over blown. If these punks and clowns are smart they'll crawl back under the rocks where they came from. If not I believe that from what I've see they are outnumbered  somewhere between 100, and 200 to 1 by decent people who are disgusted by this garbage.",0,/Negative/,Negative,0.932
Ugy768BllCUfxU4g0-V4AaABAg,Zach Davis,1 month ago,1510998055188,I would trust a rock before I would trust the Central Intelligence Agency on anything,43,true,13,,,,,,,/Positive/,Positive,0.586
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8ZvovfdxWAW,352benz,1 month ago,1510998056114,I would listen to everything a talking rock has to say tbh.,9,/Positive/,Positive,0.697
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8ZvsHWJC4gD,Gayle Day,1 month ago,1510998056116,"Zach Davis ...maybe so, but I wouldn't turn my back to putin while trusting the rock.",5,/Negative/,Negative,0.943
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8ZvvF3RoXwi,tits McGee,1 month ago,1510998056119,Zach Davis is this rock a crack rock maybe?,0,/Negative/,Negative,0.916
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8ZvvHrj3XP_,sdkeller72,1 month ago,1510998056122,Why Putin has FAR LESS blood on his hands compared the CIA?,0,/Negative/,Negative,0.996
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8Zw4IfmS0Vy,Michael Ambrosano,1 month ago,1510998056124,"Ok,..how about the NSA?  How about the FBI?   BOTH said that Russia medd;ed,..are you sti;;; sucking Trumps butthole after that??  Jesus Christ your Trumpists are ridiculous",3,/Negative/,Negative,0.988
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8Zw6GhjZgQN,Robinsinpost,1 month ago,1510998056127,Zach Davies   So you trust Trump and Putin?,0,/Positive/,Positive,0.645
,,,,,,,,Ugy768BllCUfxU4g0-V4AaABAg.8Zvmdu6rcMq8Zw7dq6K6C0,Zach Davis,1 month ago,1510998056129,Robinsinpost absolutely not but the Russia narrative that the Congress and intelligence agencies are pushing has been proven to be total crap Vips has proven the speed at which they say the DNC hacking happened at would have been impossible the DNC hack was an inside job and a leak not Russian interference and even if it was it didn't affect the election the only thing that did was the corrupt Electoral College she had almost 3 million more votes than Trump,0,/Negative/,Negative,0.988
