,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgyLQHnOgXpCDXopefp4AaABAg.8ZqoN_9xYtM8ZqzDmmwUoj,mtarkes,1 month ago,1511034806043,"123gwf 
Americans shit and pee all over their country. Its not a secret you dumbfuck.",2,/Negative/,Negative,0.924
,,,,,,,,UgyLQHnOgXpCDXopefp4AaABAg.8ZqoN_9xYtM8ZsGPp4-XEW,Dream Walker,1 month ago,1511034806048,123gwf Are you still practicing Bible thumping and science denial? I know how popular that is in your country.,0,/Neutral/,Neutral,0.908
UgwwSm7LdWlOStRp0Xl4AaABAg,Smith,1 month ago,1511034805242,Thank the Oligarchs for this shit because this is definitely the future.,7,true,1,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgwwSm7LdWlOStRp0Xl4AaABAg.8Zqo88Kirkg8ZqofHK-ZCw,bob See,1 month ago,1511034805690,"Smith they will breath the same air someday too. Regretfully, they will die more horrible because they worry who will take their money.  Karma",1,/Negative/,Negative,0.99
Ugw07f97K_KAI4Cx3SN4AaABAg,Russell Solomon,1 month ago,1511034805246,Nice Lorax reference!,1,false,0,,,,,,,/Positive/,Positive,1
UgxI0yhZ88bXnlggY2F4AaABAg,Rita Doucet,1 month ago,1511034805250,"Your cars, invisible pollution you don't see, the UK has done extensive research in this area, they've measured pollutants in the homes, persons walking and bicycling. They say that if you live within 300m of a major thoroughfare you are subjected to high levels of pollutants you are safest at 500m. You sit in your car in heavy traffic your breathing in exhaust fumes through your car vents. They've come out with a stroller that will blow clean air at your baby because the pollutants from car exhausts are at the same heights of a baby in a stroller. It's not simply the industries, it's the vehicles that you drive every day that sit idling away spilling diesel fumes, high octane gas etc...",1,true,1,,,,,,,/Positive/,Positive,0.588
,,,,,,,,UgxI0yhZ88bXnlggY2F4AaABAg.8Zqo7ERMupU8ZqwcgfZ79W,123gwf,1 month ago,1511034805731,"Ok, fake news!  Fake news!",0,/Negative/,Negative,0.998
UgwxtQdCryc4kHjKWMx4AaABAg,Timefliesbye,1 month ago,1511034805255,Burning off excess crops... in a nation with the world record for the amount of beggars in it.,2,true,1,,,,,,,/Neutral/,Neutral,0.422
,,,,,,,,UgwxtQdCryc4kHjKWMx4AaABAg.8Zqo4RHolab8Zqq9wWBZ2u,Ankit Khandelwal,1 month ago,1511034805699,"Timefliesbye Crops stubs, not excess crops.",1,/Negative/,Negative,0.998
UgxQhFYti9fEQvQ2qSN4AaABAg,Alexander Jones,1 month ago,1511034805261,So what?,0,false,0,,,,,,,/Neutral/,Neutral,0.908
Ugz7pF12k5JBeW22iAN4AaABAg,Σοφία,1 month ago,1511034805265,publicly shaming india could force them to change their ways.  its disgusting what these people are doing to their environments.  People shit in the streets as well.,5,true,4,,,,,,,/Negative/,Negative,0.551
,,,,,,,,Ugz7pF12k5JBeW22iAN4AaABAg.8ZqnsSKt11w8ZqoUtLmhmj,David McGregor,1 month ago,1511034805794,"I had a layover once. I had to walk across the tarmac... I've nearly smelled worse in an outhouse. Maybe it was the small airport, maybe it was industrial pollution, my nose says it was otherwise.... I live near a chemical plant and when I go through town the sulphuric smell nearly equals the few moments I spent wading through the cloud of toxic human produced odor that I can only describe as your worst flu, when you forgot you were just shitting because you had to throw up so much that you got up and vomited into your own excrement. Sorry for the vulgarity but that's what it was like, something needs to be done. It's a large area.",1,/Negative/,Negative,0.99
,,,,,,,,Ugz7pF12k5JBeW22iAN4AaABAg.8ZqnsSKt11w8ZqqEHFmcWt,Ankit Khandelwal,1 month ago,1511034805800,Σοφία United States pollutes 3 times more than India even though India has 7 times more population. USA requires more shaming and slapping.,0,/Positive/,Positive,0.635
,,,,,,,,Ugz7pF12k5JBeW22iAN4AaABAg.8ZqnsSKt11w8ZqrGsd15VN,David McGregor,1 month ago,1511034805805,How big is the US compared to India. Context motherfucker.,2,/Positive/,Positive,0.869
,,,,,,,,Ugz7pF12k5JBeW22iAN4AaABAg.8ZqnsSKt11w8ZrNUN7wl_I,Σοφία,1 month ago,1511034805811,"Ankit, you indians have a hard time with introspection, much like the muslims do.  You are prideful, for no reason, and love to point fingers.  See America progresses because we aren't afraid of having discussions that are embarrassing to us as a people.  Now back to your stupid ""stat.""  You have 3 times our population and 2/3 our land mass.  You may ""win"" wrt to world contribution, but we have clean air and water for the majority of citizens.  You don't.  India is a disaster. Just own up to it and be militant about protecting your own damn environment.",0,/Negative/,Negative,0.781
UgzXOk2mQqNgP8PkZPB4AaABAg,Spacely Days,1 month ago,1511034805270,Disliked for the click-baity ass title -_-,0,false,0,,,,,,,/Negative/,Negative,0.996
UgxRtEzxPVeSw4-GYvx4AaABAg,PROUD UNAPOLOGETIC LIBERAL,1 month ago,1511034805275,CLIMATE CHANGE IS REAL  CLEAR EXAMPLE !!!!!!⏰⏰⏰⏰⏰⏰⏰⏰,2,false,0,,,,,,,/Negative/,Negative,0.92
UgxO5-7Z9hZersMFv5h4AaABAg,John Daly,1 month ago,1511034805282,Whats the point of signing the paris agreement if countries just ignore it and proceed with their usual CO2 emission. India and china signed it yet the manufacturers there still polluting the sky as usual. Brazil and Indonesia signed it yet they keep burning their forrest. Whats the point?,1,true,3,,,,,,,/Negative/,Negative,0.562
,,,,,,,,UgxO5-7Z9hZersMFv5h4AaABAg.8Zqnh4UD8BL8ZqooKD7Kl7,jigar talaviya,1 month ago,1511034805764,"John Daly u think US is pollution free???
All the answers to all your questions is a simple word.
Money.",2,/Positive/,Positive,0.979
,,,,,,,,UgxO5-7Z9hZersMFv5h4AaABAg.8Zqnh4UD8BL8ZqowfIv7t5,bob See,1 month ago,1511034805770,"John Daly you you guys pay full price for their labour and products, maybe they  don't have to produce so much.",0,/Negative/,Negative,0.705
,,,,,,,,UgxO5-7Z9hZersMFv5h4AaABAg.8Zqnh4UD8BL8ZqtThEVIAq,Bryan Fong,1 month ago,1511034805774,"Bc now the head of state will have to explain why they didnt meet their goals in the next summit? This was never about stopping emissions next day, there will be countries that will not meet their pledges but we are making people on power accountable for the actions of their country. 
I dont know where you get that China is still polluting as usual, last report I read was that they were closing all their coals mines and banning fuel gas cars.",0,/Negative/,Negative,0.855
UgyOMTaZBdg4DEUaIu94AaABAg,Sam Wisley,1 month ago,1511034805289,so the demo rats are poisoning the people of America and are blaming the real justice lovers. blasphemy! die half whittled modern day slavers. cucks,0,false,0,,,,,,,/Negative/,Negative,0.678
UgwbzM70wFj9k7sseI14AaABAg,mtarkes,1 month ago,1511034805296,"The pollution is because of worsening climatic conditions bringing dust particles from thousands of kilometres away in middle east, and carrying sand, farm dust and other pollutants to India. This has less to do with indigenous pollution. I guess your reporters didn't think that was important to mention.",1,true,2,,,,,,,/Negative/,Negative,0.719
,,,,,,,,UgwbzM70wFj9k7sseI14AaABAg.8ZqnfYnNJmy8ZqobP-9YPV,The Brocialist,1 month ago,1511034805664,mtarkes bullshit,0,/Negative/,Negative,1
,,,,,,,,UgwbzM70wFj9k7sseI14AaABAg.8ZqnfYnNJmy8Zqok7-Jgh1,mtarkes,1 month ago,1511034805669,Search western disturbances.,0,/Negative/,Negative,0.924
UgwqG3dI3WQd9R89lmt4AaABAg,C Robinson,1 month ago,1511034805302,Clean up your shit.,1,false,0,,,,,,,/Positive/,Positive,0.998
Ugy4MPxxYMUiXGd8E314AaABAg,Nex Russ,1 month ago,1511034805308,dirty pajeets and their shitting streets.  These scumbags are some of the worst that humanity has to offer.  Religious brainwashing and pure stupidity run rampant in the literal shithole they call a country.,3,true,7,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8Zqnbat-1mq,Anirudh,1 month ago,1511034805957,The CEO of the platform you are writing on is Indian. Why don't you take your bigotry to the Fox News comments section,5,/Negative/,Negative,0.939
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8ZqnxZpVvIZ,Nex Russ,1 month ago,1511034805962,"Anirudh learn how to poo in the loo, pajeet.",1,/Neutral/,Neutral,0.844
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8ZqzW27gMjg,Lore Lange,1 month ago,1511034805967,"Anirudh your argument is so weak
Youtube is also considered an american company, so we should not criticize the US anymore when it should be?? smh",0,/Negative/,Negative,0.994
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8Zr0ni1BcB0,Anirudh,1 month ago,1511034805973,"Lore Range He said Indians are the 'worst that humanity has to offer'. I was just trying to educate this inbred hillbilly that if that were the case, Indians wouldn't have become CEO's of Google, Microsoft, Pepsi etc.
I never said that India shouldn't be criticized.",1,/Negative/,Negative,0.881
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8Zr7qvUCu2v,Lore Lange,1 month ago,1511034805977,Anirudh got you ✌,1,/Positive/,Positive,0.367
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8Zr7wK0GNe8,Nex Russ,1 month ago,1511034805982,Anirudh There are exceptions to every rule.  Just because a few indians rose to prominent positions doesn't mean the other vast majority rolling around in their own filth aren't trash content to live in ways you would scold your dog for.,0,/Negative/,Negative,0.596
,,,,,,,,Ugy4MPxxYMUiXGd8E314AaABAg.8ZqnFSskV_c8_ftvrrpszf,argentine sanders,2 weeks ago,1512417205987,"Nex Russ 
This is what happens when u have no brain and act like a complete retard",0,/Negative/,Negative,0.998
UgxG8w44ZCwQQDJId9x4AaABAg,ElectroLyte,1 month ago,1511034805316,"Humans can't possibly pollute this much. This is just what happens in nature.. it's cyclical. Pollution goes in, pollution goes out.",2,true,1,,,,,,,/Negative/,Negative,0.988
,,,,,,,,UgxG8w44ZCwQQDJId9x4AaABAg.8Zqn8LGlR3o8ZqpT976rRf,DraconicEpic,1 month ago,1511034805748,"You grossly underestimate the potential for humans to do anything. If we wanted to, we could make the Earth a barren wasteland.",4,/Negative/,Negative,0.783
UgzTPUiQrOcFwNy_hGt4AaABAg,CCLOROX BLEACH !!!!,1 month ago,1511034805324,“Sacred cows” lol,2,false,0,,,,,,,/Positive/,Positive,0.998
UgwIHdlZS3kLmUc0ndF4AaABAg,"Sacred, Nothing is",1 month ago,1511034805328,If they stopped breeding like Catholic rabbits none of this would have happened.,2,true,8,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8Zqn5Phv7CM,mtarkes,1 month ago,1511034805877,How much smoke came out your mom's vagina when she pumped out you.,1,/Negative/,Negative,0.844
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8Zqn8Q6rNMT,logacoolxtreme,1 month ago,1511034805883,"birth rates are going down. if you're going to berate someone, go yell at africa.",3,/Negative/,Negative,0.572
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8ZqoPxE6rDN,Bam Westy,1 month ago,1511034805888,"Large percentages of Africans live in poverty. They have to work hard labor their entire lives just to feed themselves. Having large families is necessary under such circumstances. Multiple children are almost guaranteed to die from preventable illnesses. 
What happens to a mother and father who are too old to physically work and their single child has died because white man said having multiple children is wrong?

They literally starve to death. Nobody will help them. Having large families is a necessary retirement plan under such circumstances.",1,/Negative/,Negative,0.805
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8ZqqTWyPBmG,Ankit Khandelwal,1 month ago,1511034805893,"Sacred, Nothing is India's birth rate is among the lowest in the world. Anyways, United States pollutes 3 times more than India even though India has 7 times more population.",3,/Negative/,Negative,0.621
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8Zqt-y3GtZ6,Name And Address Supplied,1 month ago,1511034805899,ANkit....NO...India's population is steadily INCREASING. I'm afraid you got this one wrong.,0,/Negative/,Negative,0.953
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8ZquEZmeE5d,logacoolxtreme,1 month ago,1511034805904,growth rate. not growth. i mean even America's population is increasing.,2,/Negative/,Negative,0.994
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8Zr6lCwQi1o,Siran424,1 month ago,1511034805914,"Name And Address Supplied 
He's talking about the population growth rate, not the population itself. There is a difference. Of course the overall population will continue to grow, there are very few countries in the world with negative growth rates and where their population is decreasing ...",1,/Positive/,Positive,0.836
,,,,,,,,UgwIHdlZS3kLmUc0ndF4AaABAg.8ZqmwWtIDeB8Zr7H5gZCA1,Ankit Khandelwal,1 month ago,1511034805920,"Name And Address Supplied Yes, so is the population of the United States which is also steadily increasing.",0,/Positive/,Positive,0.924
UgzYD4dOudC8_HR262x4AaABAg,cattigereyes1,1 month ago,1511034805336,"Smog can cause Cancer, lung disease, and death! Ah healthy",0,false,0,,,,,,,/Positive/,Positive,0.857
UgyYYVg6OdbHzN5snnZ4AaABAg,Savage-American Imperialist,1 month ago,1511034805342,"Who is ""we,"" Cuckadola? We've been working hard to reduce the amount of CO2 we produce and we are also creating green technologies to reduce waste and make energy more efficient. Stupid cuck! China and India are the one's polluting the world and you have the fuckin' nerve to blame us! Fuckin' retard.",3,true,2,,,,,,,/Negative/,Negative,0.824
,,,,,,,,UgyYYVg6OdbHzN5snnZ4AaABAg.8Zqmnf9zGsD8ZqnKpeV4Xf,Sara Lace-Forrest,1 month ago,1511034805824,"Savage-American Imperialist Which country is it that has an almost ungodly demand for cheap products that require cheap labor in countries like China and India? Oh yeah, that would be us.",5,/Negative/,Negative,0.938
,,,,,,,,UgyYYVg6OdbHzN5snnZ4AaABAg.8Zqmnf9zGsD8ZqqYD11VLa,Ankit Khandelwal,1 month ago,1511034805830,Savage-American Imperialist United States pollutes 3 times more than India even though India has 7 times more population. Americans need to do much more than Indians.,4,/Positive/,Positive,0.717
UgwuQabjABxLBADJcdd4AaABAg,Adrenalized1099,1 month ago,1511034805349,Well if we just regulated more here it would be fine oh wait oops EPA wouldn't change anything,2,false,0,,,,,,,/Negative/,Negative,0.908
UgzBmgoC6Y2RcyhJhwt4AaABAg,Warrior Fella,1 month ago,1511034806965,"Hindus celebrate , Diwali, that means burn crackers , in this pollution , to help , smog become the  new President",3,true,3,,,,,,,/Positive/,Positive,0.732
,,,,,,,,UgzBmgoC6Y2RcyhJhwt4AaABAg.8ZqmfaiozNm8ZqnJuApsot,mtarkes,1 month ago,1511034807595,So please do not celebrate chrismas and new year this year will you?,0,/Positive/,Positive,0.674
,,,,,,,,UgzBmgoC6Y2RcyhJhwt4AaABAg.8ZqmfaiozNm8ZqoDTBP6rC,Srinivas Tr,1 month ago,1511034807599,Firecrackers were banned this diwali citing the pollution.,0,/Negative/,Negative,0.992
,,,,,,,,UgzBmgoC6Y2RcyhJhwt4AaABAg.8ZqmfaiozNm8ZqqbK1JJx6,Ankit Khandelwal,1 month ago,1511034807602,Warrior Fella United States pollutes 3 times more than India even though India has 7 times more population. So please stop celebrating Christmas.,0,/Positive/,Positive,0.762
UgyrjnVvGWQdzfZNZpR4AaABAg,MP USMC SRT,1 month ago,1511034806968,"Namaste, from Himachal Pradesh. There is absolutely no pollution here!",2,false,0,,,,,,,/Negative/,Negative,0.998
UgwoHaSK-2oOhTxkZ4d4AaABAg,PIXI PIXI,1 month ago,1511034806971,meanwhile in africa it's nothing but fresh air...but if they let china do whatever they want in africa the air will soon be bad... but if not expect a lot of migration to africa soon.,1,false,0,,,,,,,/Negative/,Negative,0.645
UgzwGRe-amofIo7mO9d4AaABAg,Walter u.,1 month ago,1511034806973,Damn! It almost looks like that Vegas scene in Blade Runner 2049!,4,false,0,,,,,,,/Negative/,Negative,0.504
UgycFss9WwGo04Q4g154AaABAg,Giovanni Mata,1 month ago,1511034806976,:(,2,false,0,,,,,,,/Negative/,Negative,1
Ugw5D4IL2JzCSYzelMF4AaABAg,Daniel Thomas,1 month ago,1511034806978,That should take care of the population explosion.,3,true,1,,,,,,,/Positive/,Positive,0.875
,,,,,,,,Ugw5D4IL2JzCSYzelMF4AaABAg.8ZqmE8rG6sl8ZqqfqXcAay,Ankit Khandelwal,1 month ago,1511034807504,Daniel Thomas United States pollutes 3 times more than India even though India has 7 times more population.,0,/Positive/,Positive,0.502
UgwRyMSU-SQi7MLLL854AaABAg,SocialDoc: TryYourMedicine,1 month ago,1511034806982,Plant trees.,1,true,4,,,,,,,/Positive/,Positive,0.941
,,,,,,,,UgwRyMSU-SQi7MLLL854AaABAg.8Zqm8YA-5b_8ZqmlAJGRHs,Liynkx,1 month ago,1511034807527,Trees won't do jack for that kind of pollution.,0,/Negative/,Negative,0.99
,,,,,,,,UgwRyMSU-SQi7MLLL854AaABAg.8Zqm8YA-5b_8ZqtG8zUhpp,Andrew,1 month ago,1511034807532,You need to plant 1 million trees to offset one coal power plant.,2,/Neutral/,Neutral,0.723
,,,,,,,,UgwRyMSU-SQi7MLLL854AaABAg.8Zqm8YA-5b_8ZqvU_T9dxs,SocialDoc: TryYourMedicine,1 month ago,1511034807536,"Things are best accomplished with positive attitude. Forestry is lacking in South Asia and adding trees could help these countries in many ways. You have to have lived there to know how much a shade of tree is appreciated, another benefit. This will clean the air while emissions restrictions will help further improve future conditions.",0,/Positive/,Positive,0.824
,,,,,,,,UgwRyMSU-SQi7MLLL854AaABAg.8Zqm8YA-5b_8ZqxnvrOJ3E,Andrew,1 month ago,1511034807540,"I am not saying it cannot be done, but it is logistically difficult. To put it in perspective why it is hard to implement that idea is because the human population is growing at an exponential rate. With every person born we need more land to farm and house each person. Since there is a finite amount of land people, resort to cutting down the forest to create more room. However, I would not underestimate the human potential to band together to think and create solutions.",0,/Negative/,Negative,0.938
UgyS3csDW4UHnipTUhF4AaABAg,Savage-American Imperialist,1 month ago,1511034806986,"Wow, third world shitholes at it again polluting our world. Fuckin' assholes. Let's not forget, Indians take shits in their freshwater and wonder why they get sick. Idiots. Brown people are dirty. Nasty fuckers.",6,true,6,,,,,,,/Negative/,Negative,0.898
,,,,,,,,UgyS3csDW4UHnipTUhF4AaABAg.8ZqlwJNzusv8ZqmPYIBhOo,Kevin Montrond,1 month ago,1511034807405,Vs America which  dumps nuclear waste in water supplies and then pays off politicians.,12,/Negative/,Negative,0.963
,,,,,,,,UgyS3csDW4UHnipTUhF4AaABAg.8ZqlwJNzusv8ZqmXlbB6v1,Sidney Monkey,1 month ago,1511034807410,Conservatives take shits in their own back yards then whine about the smell and point the finger at liberals...,11,/Negative/,Negative,0.551
,,,,,,,,UgyS3csDW4UHnipTUhF4AaABAg.8ZqlwJNzusv8ZqmckHM5PA,Hal Jordan,1 month ago,1511034807414,Conservatives want to have this level of pollution in America.,3,/Negative/,Negative,0.549
,,,,,,,,UgyS3csDW4UHnipTUhF4AaABAg.8ZqlwJNzusv8ZqnboGP1pw,Sara Lace-Forrest,1 month ago,1511034807420,"Hal Jordan Conservatives want businesses to have free reign to create this much pollution, and then will subsequently blame it on the next liberal president.",3,/Negative/,Negative,0.719
,,,,,,,,UgyS3csDW4UHnipTUhF4AaABAg.8ZqlwJNzusv8ZqoI_6nwud,Sara Lace-Forrest,1 month ago,1511034807423,Sidney Monkey Any liberal president who manages to get into office after this trainwreck better be be smart enough to subdue the Trump base without letting them organize more rallies and riots.,3,/Positive/,Positive,0.512
,,,,,,,,UgyS3csDW4UHnipTUhF4AaABAg.8ZqlwJNzusv8ZqqkiuUh2a,Ankit Khandelwal,1 month ago,1511034807431,"Savage-American Imperialist United States pollutes 3 times more than India even though India has 7 times more population. Who is and has been polluting the world, we all know.",0,/Positive/,Positive,0.521
Ugwk_or-SOzWTjbYoex4AaABAg,Math and Logic,1 month ago,1511034806990,Yay humanity.,2,false,0,,,,,,,/Positive/,Positive,0.998
UgxJZl1ZTUhkbAEnDsx4AaABAg,nivesh tayal,1 month ago,1511034806992,Living in delhi...,1,false,0,,,,,,,/Positive/,Positive,0.9
Ugx3bt3LtkTwuyuZ79Z4AaABAg,Michael Mancini,1 month ago,1511034806995,NEW Delhi is the capital. Not Delhi. Smh.,3,true,1,,,,,,,/Negative/,Negative,0.68
,,,,,,,,Ugx3bt3LtkTwuyuZ79Z4AaABAg.8ZqlgtE91aX8ZqnlzoKMMO,Anirudh,1 month ago,1511034807374,It's the same thing brother,0,/Negative/,Negative,0.729
Ugy9CqJ_1nij3RBN3kZ4AaABAg,Mozues Olympian,1 month ago,1511034806998,"Meanwhile in New York, a local barber in my area just got arrested for selling drugs. Blew my mind. I've been his customer for years. I had no idea he was a barber.",12,true,3,,,,,,,/Positive/,Positive,0.695
,,,,,,,,Ugy9CqJ_1nij3RBN3kZ4AaABAg.8ZqlYVcFSEW8ZqloZpkXKU,PIXI PIXI,1 month ago,1511034807665,lmao,0,/Neutral/,Neutral,0.998
,,,,,,,,Ugy9CqJ_1nij3RBN3kZ4AaABAg.8ZqlYVcFSEW8Zqly-qlGDN,"Question: Who is The US Government - Answer: They Train, Arm and Finance Terrorist Groups?",1 month ago,1511034807667,LOL,0,/Positive/,Positive,1
,,,,,,,,Ugy9CqJ_1nij3RBN3kZ4AaABAg.8ZqlYVcFSEW8ZqnY8MQ1Ah,Brad Kirsch,1 month ago,1511034807670,Great joke.  LOL,0,/Positive/,Positive,1
UgzljgiTgX6SaiCRYhV4AaABAg,Chunkylover539,1 month ago,1511034807008,India is a shithole? I never would have guessed.,4,true,4,,,,,,,/Negative/,Negative,0.99
,,,,,,,,UgzljgiTgX6SaiCRYhV4AaABAg.8ZqlXQ_F8nj8ZqldMz_RnW,Jen,1 month ago,1511034807563,racistttt,6,/Negative/,Negative,0.99
,,,,,,,,UgzljgiTgX6SaiCRYhV4AaABAg.8ZqlXQ_F8nj8ZqpQW4MmBl,Chunkylover539,1 month ago,1511034807567,"Can't be racist against a place. I didn't say anything against Indians, just the shithole they live in.",1,/Negative/,Negative,0.932
,,,,,,,,UgzljgiTgX6SaiCRYhV4AaABAg.8ZqlXQ_F8nj8ZqqK4xItPL,Jen,1 month ago,1511034807570,"if to you the whole country is a shithole, its obvious you have some opinions on the people who live there. Idk why people cry about being called racist when they say racist shit. Clearly you're proud enough to say it in public. Why are you running from your label?",4,/Negative/,Negative,0.973
,,,,,,,,UgzljgiTgX6SaiCRYhV4AaABAg.8ZqlXQ_F8nj8Zqqv0PHbJf,Ankit Khandelwal,1 month ago,1511034807576,Chunkylover539 United States pollutes 3 times more than India even though India has 7 times more population. That makes US even bigger shit hole.,2,/Negative/,Negative,0.83
UgzaLNy3lez4CyhOxrx4AaABAg,Zion S,1 month ago,1511034807017,Fantastic story title!,1,false,0,,,,,,,/Positive/,Positive,1
UgzNKO4WiYUi-jE5XD94AaABAg,tastyfrzz1,1 month ago,1511034807019,Maybe this is India's attempt to reduce it's population.,7,true,1,,,,,,,/Negative/,Negative,0.994
,,,,,,,,UgzNKO4WiYUi-jE5XD94AaABAg.8ZqlNYhKtnj8ZqqwXzTQac,Ankit Khandelwal,1 month ago,1511034807613,tastyfrzz1 United States pollutes 3 times more than India even though India has 7 times more population.,0,/Negative/,Negative,0.543
UgwEDB-v5qQI3qsoYbZ4AaABAg,Rahim EL-MullA,1 month ago,1511034807023,COMMUNISM IS HELL.,4,true,2,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwEDB-v5qQI3qsoYbZ4AaABAg.8ZqlMszcFcP8Zql_xZW7tq,Fluffy Bunny,1 month ago,1511034807488,"Rahim EL-MullA, capitalism isn’t doing very well for the workers, just great for the owners.",2,/Positive/,Positive,0.998
,,,,,,,,UgwEDB-v5qQI3qsoYbZ4AaABAg.8ZqlMszcFcP8ZqliOIj7ws,Apex,1 month ago,1511034807492,"Sorry, but India is a capitalist country. Nice try Republican.",12,/Positive/,Positive,0.994
UgxdXfTloWqIEiaiuFl4AaABAg,Σοφία,1 month ago,1511034807027,hinduphobes,0,false,0,,,,,,,/Positive/,Positive,0.994
Ugxxd4VqBl2sA8buynp4AaABAg,Kevin Montrond,1 month ago,1511034807029,Planting  trees can only go so far. We need to plant trump supporters. Theres no limit to the amount of bullshit they can suck up. They can help boost air quality.,25,true,3,,,,,,,/Negative/,Negative,0.898
,,,,,,,,Ugxxd4VqBl2sA8buynp4AaABAg.8ZqlC0UOw-78ZqlelzfdCn,OutlawRebel117,1 month ago,1511034807462,Kevin Montrond Not really. Most of the air they would release would be methane.,6,/Negative/,Negative,0.994
,,,,,,,,Ugxxd4VqBl2sA8buynp4AaABAg.8ZqlC0UOw-78ZqnH5uvaLS,Quad Carnage,1 month ago,1511034807469,Then turn them into soylent green :),2,/Positive/,Positive,0.955
,,,,,,,,Ugxxd4VqBl2sA8buynp4AaABAg.8ZqlC0UOw-78ZqoyTaI1a2,OutlawRebel117,1 month ago,1511034807474,"Quad Carnage Hmm. Now there's a thought. If we could find a way to filter out all the poison and fats, we might actually solve world hunger.",2,/Positive/,Positive,0.498
Ugx2OzdpfyNn-s6A9bV4AaABAg,Dan Ryan,1 month ago,1511034807032,This is what America will look like after Trump's EPA is done wrecking our environment.,15,true,8,,,,,,,/Negative/,Negative,0.805
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZqnKhRI5e8,John Daly,1 month ago,1511034807635,"Dan Ryan India signed paris agreement, but nothing is done.",0,/Negative/,Negative,0.926
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZqqzxQoiXW,Ankit Khandelwal,1 month ago,1511034807637,Dan Ryan United States pollutes 3 times more than India even though India has 7 times more population. USA is already much worse.,0,/Negative/,Negative,0.959
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZqrqGNMhC_,Dragon1717,1 month ago,1511034807640,"No, this is not what America will look like. Quit false claiming",0,/Negative/,Negative,0.998
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZquCGC-MIe,Dan Ryan,1 month ago,1511034807642,Ankit Khandelwal Us cities do not have air like that and haven't for decades. But if Trump has his way we will again.,1,/Negative/,Negative,0.73
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZqvEf4Napi,Ankit Khandelwal,1 month ago,1511034807644,"Dan Ryan Many factors lead to this situation, not just the pollution in the city. The wind is flowing from the west to east, bringing lots of dust and pollution from South and Middle East Asia but because of the Himalayan mountains, they are gathering in the North Indian region, because of which bad smog is getting created. This is not just the pollution from the city, but the whole climate situation. City administration can only do a bit but not much.",0,/Negative/,Negative,0.713
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58Zqw-T6OcLP,Dan Ryan,1 month ago,1511034807647,"Ankit Khandelwal similar environmental factors caused the smog problems in Los Angeles, but industrial and auto pollution was the main problem, regulations have since largely solved this. This was not meant to be a criticism of India, but of the Trump administration.",0,/Negative/,Negative,0.928
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZrpvUd6iyX,BL4CK KN1G8T,1 month ago,1511034807649,"Ankit Khandelwal
The ignorance and stupidity of the Indian people caused it.
And the corruption and the callousness of the politicians will make sure it is not a fix any time soon.

Such a savage nation.",0,/Negative/,Negative,0.605
,,,,,,,,Ugx2OzdpfyNn-s6A9bV4AaABAg.8ZqlBwgxaM58ZsBKKoTBf2,Dan Ryan,1 month ago,1511034807651,BL4CK KN1G8T Few nations can match our politicians for corruption and callousness. We're number one! We're number one!,0,/Positive/,Positive,0.979
Ugzj2l4Qgta-6hyiOvh4AaABAg,IintruderI,1 month ago,1511034807037,Population Control,5,false,0,,,,,,,/Negative/,Negative,0.512
