,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgzY9tVUNcjSBLg2xF54AaABAg.8Zy_TDzv5hD8ZycpZ2dlV1,Fiercely Me,1 month ago,1510963336876,NAW. He needs to go to prison and squeal like a pig for the rest of his days.,0,/Negative/,Negative,0.994
UgygYeQT17xcsncluDh4AaABAg,Dustin Sutton,1 month ago,1510963336387,What if someone paid a few people in incest hillbilly Alabama. To claim rape and predictor rite before the election. Could the accusations be true. ? Ya. But just as likely its a political hit job. Both sides play by dirty no rules war fare. And love it. Well see I guess.....,1,true,2,,,,,,,/Negative/,Negative,0.486
,,,,,,,,UgygYeQT17xcsncluDh4AaABAg.8Zy_RgD8nB_8Zy_hABlMma,Ron Garcia,1 month ago,1510963336840,Dustin Sutton the thing is its not random people. Its all people hes met and communicated with except for 1 person he denies. The mall thing is also factual,3,/Negative/,Negative,0.531
,,,,,,,,UgygYeQT17xcsncluDh4AaABAg.8Zy_RgD8nB_8ZycgsaBIIH,unbiased,1 month ago,1510963336842,"Dustin Sutton Be also wrote in a girls year book. As well rarely does LIBERALS vet as dirty as REPUGNANTKLANS. People say they should, they never shut down government in protest to Republican President, REPUGNANTKLANS DID IT to obama. LIBERAL STATES HAVEN'T LOST SIX CASES FOR VOTER SUPPRESSING AND GERRYMANDERING.

LIBERALS DIDN'T SABOTAGE SOMETHING AFTER PEOPLE VOTED FOR SOMETHING LIKE REPUGNANTKLANS DOING WITH OBAMACARE AND EVERYTHING!. THEY HAVE ISSUES BUT REPUGNANTKLANS ARE SUPER VILLIANS",0,/Negative/,Negative,0.625
UgxblRibpgdKBpPDMpt4AaABAg,ernstbtmn,1 month ago,1510963336393,"PEDOPHILE: An adult who is sexually attracted to or engages in sexual acts with a child...
Now it become VERY clear; this man is a pedophile. He has even ADMITTED as much, w/girls of 16, 17&18yr olds.
In MY 30's (with two nieces who had PLENTY of female friends), there was a 'disconnect.' KNOWING, they were KIDS!
Now, after the Handonit interview AND being banned from a mall; he HAS to be guilty of the 14yr old charges as well...",8,true,3,,,,,,,/Negative/,Negative,0.842
,,,,,,,,UgxblRibpgdKBpPDMpt4AaABAg.8Zy_Bn3xvrU8Zy_bbAMus2,focused313,1 month ago,1510963336808,ernstbtmn 18 years old? Child?,1,/Positive/,Positive,0.961
,,,,,,,,UgxblRibpgdKBpPDMpt4AaABAg.8Zy_Bn3xvrU8Zy_vNKh8Y0,ernstbtmn,1 month ago,1510963336811,"As I am over 30, yeah. An 18yr old is STILL a child (aka a young adult) to me...
And to SEEK OUT girls of that age; call a spade a spade?",2,/Positive/,Positive,0.584
,,,,,,,,UgxblRibpgdKBpPDMpt4AaABAg.8Zy_Bn3xvrU8ZydUxneQ28,Fiercely Me,1 month ago,1510963336814,"ernstbtmn. That's because you're a man, and @focused313 is wringing his hands to get a hold of anything that's ""legal"" but closest to his preferred victim.",0,/Positive/,Positive,0.898
Ugz_5iV0dP-Z11vxlb54AaABAg,Lenard Segnitz,1 month ago,1510963336397,"Do Alabama Republicans see themselves in Roy Moore?  Is he their champion?  A party of projecting pedophiles?

How about the Democrat nominee?  Are they able to make a case ""he may be a pervert but the other guy is waaay worse""?  Or just being a Democrat is proof enough of how despicable the other candidate is in the Republican eye.",11,true,1,,,,,,,/Negative/,Negative,0.658
,,,,,,,,Ugz_5iV0dP-Z11vxlb54AaABAg.8Zy_9VK_q_V8Zy_kmeECnB,focused313,1 month ago,1510963336882,Lenard Segnitz plenty of pedophiles are democrats. This not a political matter. This man is a threat to children... Or was... That's enough.,0,/Positive/,Positive,0.564
Ugyqmca8h2RFdcNJ3dt4AaABAg,Coy Hampton,1 month ago,1510963336402,Alabama virgin = 12 year old girl who can outrun her brother.,19,false,0,,,,,,,/Neutral/,Neutral,0.566
UgxSe_Ja1I56F3Ac3dx4AaABAg,david bushinski,1 month ago,1510963336405,Is Ana actually getting younger?,7,false,0,,,,,,,/Negative/,Negative,0.66
UgxDdR14jTy1aBCHURF4AaABAg,Mdxfiend,1 month ago,1510963336408,Getting sick anna?,0,false,0,,,,,,,/Negative/,Negative,1
UgzOn-LZ2p8kNsVG4OR4AaABAg,Giovanni Naranjo,1 month ago,1510963336411,This fool should be banned everywhere!,8,false,0,,,,,,,/Negative/,Negative,0.998
UgwWtJI3lfnnFi43q654AaABAg,Jean-Paul Sartre,1 month ago,1510963336415,"You've gotta love how TYT just blatantly accuses people without any evidence.  ""Roy Moore did this, that, etc""  The truth is that Roy Moore was never convicted of any of these accusations, but that doesn't stop TYT from claiming that he committed any of these crimes.  And you wonder why Republicans claim fake news all the time.",1,true,13,,,,,,,/Negative/,Negative,0.986
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8Zy_AkHmVAE,James Parker,1 month ago,1510963336972,Roy Moore admitted to most of it.,7,/Negative/,Negative,0.625
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8Zy_BeqGU5M,Czr S,1 month ago,1510963336974,"Jean-Paul Sartre let him spend a night with your 14 year old daughter, if you really think so many people are lying!",2,/Positive/,Positive,0.783
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8Zy_cXOckJy,Aj Meyers,1 month ago,1510963336977,"+Jean-Paul Sartre - "" The truth is that Roy Moore was never convicted of any of these accusations"" - And neither were Bill Cosby, OJ Simpson or any number of other rich, powerful people. The court of public opinion has nothing to do with the actual legal system. Even though Michael Jackson was never convicted I wouldn't have him anywhere near any child in my family. And if I heard that Roy Moore was coming by for a campaign visit I'd make sure to warn friends and family---hell, the whole neighborhood---to protect their underage daughters from him.",1,/Negative/,Negative,0.795
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8Zy_poOPyAJ,Czr S,1 month ago,1510963336980,Aj Meyers true that!,0,/Positive/,Positive,0.998
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZyaP2LvrR_,Brooker Oram,1 month ago,1510963336982,Well he pretty much admitted it. Your feeble attempt to discredit TYT has failed.,3,/Negative/,Negative,0.998
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZyahBdImWW,Jean-Paul Sartre,1 month ago,1510963336984,"Brooker Oram/James Parker  Care to cite any sources that say that he admitted to these ""crimes"" (as if anyone would admit to such crimes)?  Because Wikipedia's Roy Moore article states that he denies the allegations.",0,/Negative/,Negative,0.795
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZydyO6RbNx,unbiased,1 month ago,1510963336987,Jean-Paul Sartre LMFAO pedophile apologist huh?,0,/Neutral/,Neutral,0.562
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZyeAyygXVT,unbiased,1 month ago,1510963336990,"Jean-Paul Sartre LMFAO dude ,just float away TRUMPTURD, if you heard him on Sean insanity and still don't think he did you're just PATHETIC.

as well HE WAS BANNED FROM A MALL WHICH WAS VERIFIED WITH MANY AND THE MALL",0,/Negative/,Negative,0.92
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZyeGVvc-_g,unbiased,1 month ago,1510963336992,"Jean-Paul Sartre <-TRUMPTURD ALERT ,STINKING IT UP, WON'T STAY FLUSHED",0,/Negative/,Negative,0.924
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZyeH9u_z98,Jean-Paul Sartre,1 month ago,1510963336994,"unbiased  No, I'm just not some idiot who allows TYT to lead him around by the nose, that's all.",1,/Negative/,Negative,0.988
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8Zyk11wXn9G,Cadillac Kadafi N Kayla,1 month ago,1510963336997,Damn you have a low iq,0,/Negative/,Negative,0.996
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8Zyu19I3EqH,Extreme RWDS,1 month ago,1510963336999,Jean-Paul Sartre Wont be long now before they meet a dodge challenger in their way to go to work.,2,/Neutral/,Neutral,0.648
,,,,,,,,UgwWtJI3lfnnFi43q654AaABAg.8ZyZehFocPg8ZzEFk1UP4U,Aj Meyers,1 month ago,1510963337006,"+unbiased - ""HE WAS BANNED FROM A MALL WHICH WAS VERIFIED WITH MANY AND THE MALL"" - Capslock doesn't really help prove your point; on the contrary, it will probably cause many to skip your post entirely. That being said you're correct: according to the town's local newspaper he was banned from the mall, but they also reported he was banned from the YMCA for soliciting sex from teenage girls. The 70s must have been an interesting (and by interesting read in terrifying) time to be alive in Alabama if people like Moore could get away with these crimes.",0,/Negative/,Negative,0.836
UgzzxH2dV7lPEOXHuht4AaABAg,david bushinski,1 month ago,1510963336419,"Your sin will find you out.....where'd I hear that? Oh yeah, the Bible.  Maybe if Moore ever actually read it....?",5,true,2,,,,,,,/Negative/,Negative,0.84
,,,,,,,,UgzzxH2dV7lPEOXHuht4AaABAg.8ZyZN9GVHq38ZyaTb8Y-oK,Aj Meyers,1 month ago,1510963336867,"As Ana alluded to, ""The lady [Moore in this case] doth protest too much, methinks"". You see this crap all the time: the most virulent anti-gay homophobes are closeted homosexuals, people like Louis CK who rely on the ""men are scum"" troupe turn out to be scum, and Christian moralizers invariably turn out to be the worst offenders against their own beliefs.",1,/Negative/,Negative,0.996
,,,,,,,,UgzzxH2dV7lPEOXHuht4AaABAg.8ZyZN9GVHq38ZyeKKvv3Rk,unbiased,1 month ago,1510963336871,david bushinski KKKRISTIANS ARE SUPER HYPOCRITES,0,/Positive/,Positive,0.998
Ugz3P9dosfmoE8UFa4J4AaABAg,Sidney Monkey,1 month ago,1510963336423,MAGA = Moore Almost Got Away,21,true,2,,,,,,,/Positive/,Positive,0.658
,,,,,,,,Ugz3P9dosfmoE8UFa4J4AaABAg.8ZyZA3HWl5P8Zyv4UlXf5h,Nathan Baker,1 month ago,1510963336823,"Nice one. Here's mine.

MAGA = Moore Aggressively Groped Alabamians",4,/Positive/,Positive,0.996
,,,,,,,,Ugz3P9dosfmoE8UFa4J4AaABAg.8ZyZA3HWl5P8Zz3yM6PmRa,Sidney Monkey,1 month ago,1510963336826,Moore Ain't Got Alibis,0,/Neutral/,Neutral,0.939
Ugx2DJzj3gWCnVRcYxJ4AaABAg,Fixer Upper,1 month ago,1510963336430,Hold my beer and my Bible while I grope this little girl...,26,true,1,,,,,,,/Positive/,Positive,0.715
,,,,,,,,Ugx2DJzj3gWCnVRcYxJ4AaABAg.8ZyZ-roCLdA8ZyZqzHewMS,miapdx,1 month ago,1510963336831,"Fixer Upper MAGA!
Make America Grope Again",0,/Neutral/,Neutral,0.945
UgxssxBG9u3Tt_5Bi6R4AaABAg,Dek Cgi,1 month ago,1510963336434,Just like LITTLE DONALD. PLAYING WITH TWO BALLS and a LITTLE PUTTER when he should be attending to AFFAIRS of STATE.,6,false,0,,,,,,,/Negative/,Negative,0.928
UgxNSAloHsqeR-ad5tJ4AaABAg,SocialDoc: TryYourMedicine,1 month ago,1510963336438,Lets see if the Republikkkans will choose to become the official party of pedophiles now.,24,true,2,,,,,,,/Neutral/,Neutral,0.969
,,,,,,,,UgxNSAloHsqeR-ad5tJ4AaABAg.8ZyYWvF0blp8ZydHG8_Ze8,shahid kalimur,1 month ago,1510963336776,"SocialDoc: TryYourMedicine they already cater to the racists,xenophobes,homophobes,conspiracy nutjobs,religious fanatics,flat earthers,nazis etc,so I guess pedos should fit right in with that crowd.smfh",1,/Negative/,Negative,0.848
,,,,,,,,UgxNSAloHsqeR-ad5tJ4AaABAg.8ZyYWvF0blp8ZyeQ9x7951,unbiased,1 month ago,1510963336779,shahid kalimur TRUTH,0,/Positive/,Positive,0.465
UgwL0-aA3BXv-mXQBMB4AaABAg,Gary Turbo,1 month ago,1510963336467,He probably molested them at gunpoint 🔫,10,false,0,,,,,,,/Positive/,Positive,0.936
UgxfGbfOJnEy8_7g35F4AaABAg,Nittany America,1 month ago,1510963338114,What's wrong with the people in Alabama?,20,false,0,,,,,,,/Negative/,Negative,0.967
UgztX-EOFlS5rSUpaCJ4AaABAg,Jf H,1 month ago,1510963338118,Alabama: Red neck country.,24,true,1,,,,,,,/Positive/,Positive,0.982
,,,,,,,,UgztX-EOFlS5rSUpaCJ4AaABAg.8ZyYAvgECBr8ZzPjT7gfny,bobby,1 month ago,1510963338503,"Oh yeah, Rosa Parks was a red neck all right.",0,/Negative/,Negative,0.924
Ugyc05mhR8HPwV3Xz5F4AaABAg,Mike Chess,1 month ago,1510963338124,Roll Tide!,4,false,0,,,,,,,/Negative/,Negative,0.918
UgyBea93UF9aXpnvgB54AaABAg,Melissa Mosher Hanson,1 month ago,1510963338130,Old roy shorteyes .moore,5,false,0,,,,,,,/Positive/,Positive,0.998
UgzJxqvJetXD5iC8drx4AaABAg,Ulfric Stormcloak,1 month ago,1510963338168,So much Moore to love!,5,false,0,,,,,,,/Positive/,Positive,0.732
Ugwmp5CgoutLwPxxxXx4AaABAg,Jemel Shahid,1 month ago,1510963338173,it would be better if he was honest .....but whats funny is that the montana republican hurt a reporter and won.....now we have republicans trying to rape little girls and still conservatives saying  they going to vote ....NO MORALES .....they always reach for there bible to make their party as they have the morale high ground ....NO INTEGRITY ....,11,true,3,,,,,,,/Negative/,Negative,0.783
,,,,,,,,Ugwmp5CgoutLwPxxxXx4AaABAg.8ZyXzcySukn8Zy_Cx0NMcr,miapdx,1 month ago,1510963338651,"Jemel Shahid There's an amoral man at the top. Trump, indicted in Federal Court for Child Rape. Fact. His victims, 12 and 13. His ex accused him of violently raping her. We heard him boast about molesting women. About a dozen women are taking him to court, right now. If he weren't wealthy, he'd be just another registered sex offender.",3,/Negative/,Negative,0.494
,,,,,,,,Ugwmp5CgoutLwPxxxXx4AaABAg.8ZyXzcySukn8ZyuRv3r9M_,Extreme RWDS,1 month ago,1510963338656,Jemel Shahid BUAHAHA another brain dead libtard that believes the young turds and washington fake news garbage compost bin- Careful around the dodge challengers.,1,/Negative/,Negative,0.979
,,,,,,,,Ugwmp5CgoutLwPxxxXx4AaABAg.8ZyXzcySukn8ZyzmD-aO0L,Jemel Shahid,1 month ago,1510963338660,fox fake news,0,/Negative/,Negative,0.998
UgxrtqEIN4SCN6v-SaJ4AaABAg,Ulfric Stormcloak,1 month ago,1510963338181,"If he's Moore, I'd love to see Less.",3,false,0,,,,,,,/Positive/,Positive,0.891
UgwH9k3XM90JIuBtMoJ4AaABAg,Joseph Palau,1 month ago,1510963338185,Meanwhile they are silent about Bill Clinton's rapes,1,true,5,,,,,,,/Negative/,Negative,0.605
,,,,,,,,UgwH9k3XM90JIuBtMoJ4AaABAg.8ZyXpQeUhI38ZyXuySXbig,Ulfric Stormcloak,1 month ago,1510963338692,Joseph Palau two wrongs don't make a right...,5,/Negative/,Negative,0.947
,,,,,,,,UgwH9k3XM90JIuBtMoJ4AaABAg.8ZyXpQeUhI38ZyYBFEPowJ,Melissa Mosher Hanson,1 month ago,1510963338696,Joseph Palau no,4,/Negative/,Negative,0.998
,,,,,,,,UgwH9k3XM90JIuBtMoJ4AaABAg.8ZyXpQeUhI38ZyYfhko84H,John Hall,1 month ago,1510963338698,"Last time I checked, Clinton wasn't the one running for office.",5,/Negative/,Negative,0.828
,,,,,,,,UgwH9k3XM90JIuBtMoJ4AaABAg.8ZyXpQeUhI38ZyZj9AWIcq,Stephen Capps,1 month ago,1510963338700,"Joseph Palau quit deflecting,one does not equal the other.",3,/Negative/,Negative,0.996
,,,,,,,,UgwH9k3XM90JIuBtMoJ4AaABAg.8ZyXpQeUhI38Zyf7ad6Zkv,unbiased,1 month ago,1510963338703,Joseph Palau IS A PEDOPHILE SYMPATHIZER,0,/Positive/,Positive,0.701
UgyqmRWMgZKFNHsEScV4AaABAg,Renegadeproject,1 month ago,1510963338190,So Roy Moore was not able to go to a Tiffany or Debbie Gibson concert?,2,true,1,,,,,,,/Negative/,Negative,0.98
,,,,,,,,UgyqmRWMgZKFNHsEScV4AaABAg.8ZyXlroJyoj8ZyfI4Yo7ZB,unbiased,1 month ago,1510963338575,"Renegadeproject lol Cindi lauper,girls wanna have fun ,that was his best bet",0,/Positive/,Positive,0.998
UgyfJri6uC1ieYwJ2Lx4AaABAg,James Eslick,1 month ago,1510963338194,Esto es noticias falsas!,0,true,1,,,,,,,/Positive/,Positive,1
,,,,,,,,UgyfJri6uC1ieYwJ2Lx4AaABAg.8ZyXlbfz6Xp8Zyab0XkntM,OctobersVeryOwn2477,1 month ago,1510963338672,James Eslick oh because you were there when those teen age girls weren’t sexually abused. Callate la boca.,1,/Negative/,Negative,0.611
UgziChebDwcP1Ygflq94AaABAg,digiprez77,1 month ago,1510963338198,I believe his wife was 21 and he was 35 when they got married...,4,true,1,,,,,,,/Positive/,Positive,0.893
,,,,,,,,UgziChebDwcP1Ygflq94AaABAg.8ZyXl2E0E5P8ZyYhPJQkNp,KatchouroBlade,1 month ago,1510963338561,"So what ?  And his wife was 23 when they married.

You're FAKE NEWS.",1,/Negative/,Negative,0.635
UgxALCvfuTRr71k_xCV4AaABAg,Mr. Clean,1 month ago,1510963338202,there is no mall called the mall or shopping mall it has a name to along with the supposed people.,2,true,6,,,,,,,/Negative/,Negative,0.586
,,,,,,,,UgxALCvfuTRr71k_xCV4AaABAg.8ZyXQrZwjtW8ZyZYBa28oS,Dek Cgi,1 month ago,1510963338606,Mr. Clean You are obviously not from GADSDEN. Look it up on the internet and read the comments by various town people police.and Mall security guards. Do your own research!!,5,/Negative/,Negative,0.664
,,,,,,,,UgxALCvfuTRr71k_xCV4AaABAg.8ZyXQrZwjtW8Zy_fDDxs30,miapdx,1 month ago,1510963338610,"Mr. Clean Denial? Blaming the victim? Get real. The GOP is having a crisis of morality. We have  sex offender in the WhiteHouse, along with a porn star. This should not be ok. With anyone.",3,/Positive/,Positive,0.648
,,,,,,,,UgxALCvfuTRr71k_xCV4AaABAg.8ZyXQrZwjtW8Zya50nTYsZ,Mr. Clean,1 month ago,1510963338613,morals don't come from people with a history of being kicked out of every country through out history for crimes and think their victims and those folks run the media accusing roy moore. If we want to stop pedophillia we can start with banning circumcisions and blood libels.,0,/Negative/,Negative,0.789
,,,,,,,,UgxALCvfuTRr71k_xCV4AaABAg.8ZyXQrZwjtW8ZyfPDxJatZ,unbiased,1 month ago,1510963338618,"Mr. Clean LMFAO PEDOPHILE SYMPATHIZER, YOU'RE SICK",0,/Positive/,Positive,0.998
,,,,,,,,UgxALCvfuTRr71k_xCV4AaABAg.8ZyXQrZwjtW8ZyfVdqYwvp,unbiased,1 month ago,1510963338623,"Mr. Clean Like the Europeans who were EXILED from Europe and came to rape ,pillage ENSLAVE natie America! yup MORON.

READ YOUR HISTORY YOU PEDOPHILE DIPSHIT",0,/Positive/,Positive,0.9
,,,,,,,,UgxALCvfuTRr71k_xCV4AaABAg.8ZyXQrZwjtW8ZzkG70kkWl,Anomic Anchorite,1 month ago,1510963338626,HOLY SHIT MR. CLEAN!!! That is the smelliest example of irrelevant hair-splitting semantic bullshit squirted from the ass of a right wing troll I've read in over a month! You are a retarded tragedy x10!!!! WOW!,0,/Negative/,Negative,0.848
UgyEXiOsPCvDBH7eDqJ4AaABAg,shutdafup,1 month ago,1510963338206,All religions are based on pedophilia --- It no wonder religious people love this guy,7,false,0,,,,,,,/Negative/,Negative,0.693
UgxdBJ1OLvUSIVNozVt4AaABAg,unbiased,1 month ago,1510963338208,ALABAMA INCEST FAMILY BRITNEY WOOD DISAPPEARANCE. LOOK it UP,6,false,0,,,,,,,/Negative/,Negative,0.998
UgyZE6R-UkFQGY3SQUB4AaABAg,Torn Tokoroa,1 month ago,1510963338211,Oh Alabama.,7,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyZE6R-UkFQGY3SQUB4AaABAg.8ZyXAEejOAU8ZyZDmS5Uz0,RedRobot,1 month ago,1510963338544,Torn Tokoroa shiny Flotzel was my first shiny Pokémon,0,/Neutral/,Neutral,0.398
UgymhfGPsCQpzUmhhRN4AaABAg,TheUltimateBeing01,1 month ago,1510963338215,But them family values!,12,false,0,,,,,,,/Positive/,Positive,0.883
UgwnTOr65gtQd8iViap4AaABAg,paul murray,1 month ago,1510963338218,"Poor, perverted, evangelizing Roy...he's forgotten that when you point a finger, three are pointing....",21,false,0,,,,,,,/Negative/,Negative,0.984
UgyPHKorz0WhKoOJlNx4AaABAg,Rakesh Warier,1 month ago,1510963338221,"Ana, take care of yourself, girl !! You look unwell. Take rest :-)",3,false,0,,,,,,,/Positive/,Positive,0.998
UgxRadV4NiIyeCZeWs54AaABAg,Ntwadumela MATA,1 month ago,1510963338224,Because he was a creep.,2,false,0,,,,,,,/Positive/,Positive,0.945
UgzhhfrIxZDtL7Va3X14AaABAg,RY HY,1 month ago,1510963338227,Fake news,1,true,1,,,,,,,/Neutral/,Neutral,0.861
,,,,,,,,UgzhhfrIxZDtL7Va3X14AaABAg.8ZyWzRn6E8x8ZyXDtRWIt-,Bilal C,1 month ago,1510963338635,RY HY delusional!  Go get rest!,0,/Positive/,Positive,0.977
UgxJVTG1GT9tISnEwAh4AaABAg,NoneOfTheAbove,1 month ago,1510963339507,"For a second there near the first of the video, Cenk was literally about to go full perv. Then he stopped himself. Nothing new with Cenk though it's a well known ""secret"".",2,true,1,,,,,,,/Negative/,Negative,0.805
,,,,,,,,UgxJVTG1GT9tISnEwAh4AaABAg.8ZyWzEJK5JT8ZyXQueyflr,C Wilson,1 month ago,1510963339911,Cool story bitch,1,/Negative/,Negative,0.754
UgyWVWHRwdIPN36uT6h4AaABAg,Marco D,1 month ago,1510963339512,"A lot of those people in Alabama will continue to support the child molester because he reminds them of themselves. Way to go, Bama.",10,false,0,,,,,,,/Positive/,Positive,0.969
UgywG3F8zefgoYLPxDd4AaABAg,unbiased,1 month ago,1510963339515,"BRITNEY WOOD ALABAMA ,INCEST FAMILY LOOK IT UP! THAT'S ALABAMA.

HER FAMILY FORCED HER INTO INCEST FOR YEARS,HAD KIDS ETC ,THEN WHEN SHE WAS GOING TO EXPOSE THEM ,MURDERED HER!",1,false,0,,,,,,,/Positive/,Positive,0.6
Ugw11f35-R2IPcoxUQx4AaABAg,John c,1 month ago,1510963339518,YOUNG TURKS!!!!! MCCONNELL MUST JAVE KNOWN ABOUT THIS AND CHOSE TO COVER IT UP. IS THERE A STORY HERE?,1,false,0,,,,,,,/Positive/,Positive,0.881
UgygwgWW7rg6EizbPrt4AaABAg,Steve Pax,1 month ago,1510963339522,"Roy Moore, Donald Trump--peas in a pod.  Just amazing that the Bannon wing of the Republican party is now worried about loosing the child molester vote.",3,true,1,,,,,,,/Positive/,Positive,0.93
,,,,,,,,UgygwgWW7rg6EizbPrt4AaABAg.8ZyWgUcgGZw8ZyXO9Fe9mz,unbiased,1 month ago,1510963339906,"Steve Pax BRITNEY WOOD ALABAMA INCEST FAMILY VICTIM, Check it out",0,/Neutral/,Neutral,0.695
UgyNW_SHhQyi0N_aQrV4AaABAg,Wolfsky9,1 month ago,1510963339526,"If this was here in L.A., there would already have been a full LAPD investigation! ----No one would stand for this! ---------------WolfSky9",3,false,0,,,,,,,/Negative/,Negative,0.953
UgzFLuHUr_wfRMKKyy54AaABAg,monadbornslippy,1 month ago,1510963339528,Shame on Cenk for making sick employees work.,0,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzFLuHUr_wfRMKKyy54AaABAg.8ZyWVnzieW88ZyWn_PKsO9,paul murray,1 month ago,1510963339916,I think she's recovering from an illness.,0,/Negative/,Negative,0.355
UgwWX8wV-MKZiXW-V8Z4AaABAg,Abdulai Bah,1 month ago,1510963339532,Time for Alabama to redeem itself.,1,false,0,,,,,,,/Neutral/,Neutral,0.994
UgyMIX-9L_pL8ae7_Ql4AaABAg,Ronald Scott,1 month ago,1510963339535,Is 30 dating a 15 ok if they're kissin cousins?,0,true,2,,,,,,,/Neutral/,Neutral,0.85
,,,,,,,,UgyMIX-9L_pL8ae7_Ql4AaABAg.8ZyWNYuVDL78ZyWf-jhQt2,unbiased,1 month ago,1510963339896,"Ronald Scott In the South it is,look up INCEST FAMILY BRITNEY WOOD ALABAMA",0,/Neutral/,Neutral,0.762
,,,,,,,,UgyMIX-9L_pL8ae7_Ql4AaABAg.8ZyWNYuVDL78ZyXPQ8NGYy,Bilal C,1 month ago,1510963339898,"Short answer, no.  Long answer, hellllll no!",0,/Negative/,Negative,0.545
UgzgCTMPyPPhnU0G42d4AaABAg,zo62,1 month ago,1510963339539,If they legitmatly banned him from a mall then seriously,4,false,0,,,,,,,/Negative/,Negative,0.994
UgyHQrHmvdlzIShxLRB4AaABAg,Victor Modjeski,1 month ago,1510963339542,"If I was 32,bangin a 16 yr old,I'd remember",8,false,0,,,,,,,/Neutral/,Neutral,0.809
UgyMQ3ChoKlhFSHwAJd4AaABAg,Dy T,1 month ago,1510963339545,A shopping mall has higher standards than the GOP ? How the hell is that possible ?,15,true,3,,,,,,,/Neutral/,Neutral,0.74
,,,,,,,,UgyMQ3ChoKlhFSHwAJd4AaABAg.8ZyW5n91wP88ZyWCPVuf2l,Hellkite78753,1 month ago,1510963339955,"Wow, that is an excellent point.",2,/Positive/,Positive,1
,,,,,,,,UgyMQ3ChoKlhFSHwAJd4AaABAg.8ZyW5n91wP88ZyXZkS-bwC,Roderick Alford,1 month ago,1510963339958,"Dy T Man, if that's true, that's freaking sad. No kidding.",2,/Negative/,Negative,0.996
,,,,,,,,UgyMQ3ChoKlhFSHwAJd4AaABAg.8ZyW5n91wP88ZyX_tGLThu,unbiased,1 month ago,1510963339961,"Dy T AMERIKKKA SOUTH that's how. slave States,civil rights violations AMD MURDERS,THEY haven't changed since slavery",0,/Negative/,Negative,0.883
Ugw5ZQTwHO3zA8xetZd4AaABAg,Toby Towbs,1 month ago,1510963339549,"If TYT hadn't jumped to the conclusion, that Roy's son's behaviour was due to him being as loathsome as his father. But instead, considered that his issues may have been a result of him having such a monstrous father. 
Then they might have left a channel open to talk with him, and potentially, developed the the most powerful antidote to Roy's deeply dark bs!
If Roy has never tried to seduce one of his son's girlfriends, then I'll eat Roy's creepy, childish, dark, yet deeply revealing, hat and waistcoat!",0,false,0,,,,,,,/Negative/,Negative,0.736
UgySVEvnJ3WOHPAH00p4AaABAg,BeowWulf,1 month ago,1510963339552,Nope. No privilege there...,4,false,0,,,,,,,/Negative/,Negative,0.998
UgyzH6OtDWFJ7MjTNGV4AaABAg,rouelibre1,1 month ago,1510963339555,"What's going on?  Are you nuts? With so many allegations, here, the police would stick it's nose in the story.  Formal complaint or not!",4,false,0,,,,,,,/Negative/,Negative,0.748
Ugy9XTCPSEOOJwC5v994AaABAg,Sergio Gonzalex,1 month ago,1510963339558,We all know its not about moral but absolute profit vultioring humanity,3,false,0,,,,,,,/Positive/,Positive,0.854
UgwoV0rm4AmdIBT6sPZ4AaABAg,Shine Onn ENT.,1 month ago,1510963339562,White men on fire lolol i aint heard shit bout chicago in a long ass time lolol,6,true,1,,,,,,,/Negative/,Negative,0.973
,,,,,,,,UgwoV0rm4AmdIBT6sPZ4AaABAg.8ZyVQOfBr3N8ZyW6Kf9HqH,unbiased,1 month ago,1510963339886,Shine Onn ENT. GRUMPY OLD PEDOPHILES,0,/Negative/,Negative,0.746
UgxUry4Mj_EbDHyvN4p4AaABAg,unbiased,1 month ago,1510963339566,"He's A CHRISTIAN JUST TRYING TO SPREAD THE LEGS,I MEAN WORD!",17,true,2,,,,,,,/Positive/,Positive,0.992
,,,,,,,,UgxUry4Mj_EbDHyvN4p4AaABAg.8ZyVO0AiRAC8ZyWId20Srt,Tracy Gates,1 month ago,1510963339929,unbiased LMAO,2,/Positive/,Positive,0.604
