,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugyj4zWwZUJ4MwLZ-Qx4AaABAg,Omgirrl,1 month ago,1510997893949,"JA and wikileaks have outlived their purpose; 'non-partisan' transparency bullshit.  JA is in bed with the Kremlin; VP loathed HRC and Obama.  Was terrified after Arab Spring that he would be next.  As to JA/Wikileaks' involvement, like Lenin & The Dude said:  ""Identify who will benefit"", ie follow the money.  Maybe time to diplomatically press Ecuador to evict their house guest.",4,true,2,,,,,,,/Positive/,Positive,0.414
,,,,,,,,Ugyj4zWwZUJ4MwLZ-Qx4AaABAg.8ZyLmzzVeDz8ZyMbZVoSYu,TYT Are Ballbag As Fuck And Race Baiting Dildos,1 month ago,1510997895687,Omgirrl you should check out the rational national's video about this. He explains it excellently.,1,/Neutral/,Neutral,0.775
,,,,,,,,Ugyj4zWwZUJ4MwLZ-Qx4AaABAg.8ZyLmzzVeDz8ZyNVT9Yf3H,Omgirrl,1 month ago,1510997895689,"Appreciate the referral.  I sat through a 2-hour documentary on this very subject.  Wikileaks' whole premise was 'transparency' for the people; not 'integrity for sale oh and please pay us back by making JA US ambassador to Australia"".  My question to JA/Wikileaks:  which is it because it can't be both.",0,/Negative/,Negative,0.861
UgwiWeGtYzQo0HmYrz14AaABAg,Alex Fontes,1 month ago,1510997893954,"instead of talking about US government attack on RT, shutting up media that shows how contraditory free speech in america is, they keep pressing on this bogus history...",1,false,0,,,,,,,/Negative/,Negative,0.574
Ugzv6VaEKLlaZqsUqfV4AaABAg,Butt Stank,1 month ago,1510997893956,OF COURSE!!!!!!!!!!!!!!,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugynhvu99XzTop8fDk14AaABAg,Unkown Cool Looking Robot,1 month ago,1510997893959,This is a nothing burger. And now TYT is against Wikileaks. Sad.,2,false,0,,,,,,,/Negative/,Negative,0.998
UgwAmlr0WxRQgjb8krN4AaABAg,Papi Doms,1 month ago,1510997893962,ana been smoking cigs,0,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwAmlr0WxRQgjb8krN4AaABAg.8ZyLcfXNGsr8ZyMKd7_nOR,TYT Are Ballbag As Fuck And Race Baiting Dildos,1 month ago,1510997895630,"Papi Doms no, she's just drinking too much of that Jeffrey Katzenberg semen.",0,/Negative/,Negative,0.963
UgwqIbmNOvLbf9pW1_x4AaABAg,Christopher Balsom,1 month ago,1510997893966,"Funny how TYT will run a story about this, but not about Vault 7. Vault 7 showed how the CIA developed technology that allows them to hack into computer systems, and make it seem like another country did it. So technically, they could hack people in the United States, and make it seem like to came from a foreign country. Vault 7 also showed how the CIA can tap into smart televisions, and other smart technology, and observe people, as well as hack into smart cars and cause wrecks. 

There were many other things revealed in ""Year Zero"" of Vault 7. Not a peep from MSM or groups like TYT.",8,true,12,,,,,,,/Negative/,Negative,0.582
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZyR8WzsVVZ,redners11,1 month ago,1510997895805,Christopher Balsom the CIA can hack computers? no way,2,/Negative/,Negative,0.92
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZyT1FN6otL,Christopher Balsom,1 month ago,1510997895807,"redners, The whole ""making it seem like another country did it"" is the key part, not that they can hack computers.",1,/Negative/,Negative,0.979
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZyWsvl7YNt,heavytransit,1 month ago,1510997895809,"Isn't it also interesting that Wikileaks released those documents closely after more information of Russian interference was revealed? They always seem to be very careful as to when they release very convenient information that contradicts their opposition. Its almost as if they want you to engage in this whataboutery and muddy the waters. 
Now you could say that this is conjecture but with those exchanges revealed do you really think that Wikileaks isn't willing to selectively leak whatever they find fit for their agenda? They already asked for Trumps Tax returns to his own son as a way to present themselves as impartial. This shows that Wikileaks is willing to ask the owner of certain documents to leak them as a way to cover their steps.",1,/Positive/,Positive,0.646
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZygyTnEsWc,Random Default,1 month ago,1510997895811,"Going to ruin your day here, but any one can learn to hack a computer and make it look like it was from somewhere else. Not exactly hard to spoof both IP and MAC addresses.",1,/Negative/,Negative,0.945
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZyicgZnVog,WoWFiend2005,1 month ago,1510997895814,"And yet the FBI is quick to tell Apple it wants the keys to get into anyone and everyone's iPhones, etc. because they, purportedly, can't get into them.  Such laziness.",0,/Positive/,Positive,0.834
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZykD3LMyE1,Christopher Balsom,1 month ago,1510997895816,"Random, Yes, but the FBI and CIA are capable of telling if it was a spoofed IP or MAC address. What this does is make it so you can't tell if it was spoofed or not.",0,/Negative/,Negative,0.959
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZykF7b-87N,J o,1 month ago,1510997895818,Christopher Balsom I am an avid TYT viewer; they did do a story on Vault 7.,0,/Negative/,Negative,0.916
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZykIW1YwQh,Christopher Balsom,1 month ago,1510997895820,"heavy, Why is it when Wikileaks was releasing info about Republicans, the Democrats just loved them. Yet, when they release info on Democrats, suddenly they're the enemy?",0,/Negative/,Negative,0.902
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8Zyn1s_Zd-A,Christopher Balsom,1 month ago,1510997895847,"J o, I tried finding one, but was unable. Do you happen to know the title? Or have a link? I would appreciate it greatly.",0,/Positive/,Positive,0.545
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZynAhRHgOm,Christopher Balsom,1 month ago,1510997895850,"J o, Oh, it's on their TYT Nation channel, and not in their main channel. My apologies, I didn't think to check their other channels.",0,/Negative/,Negative,0.836
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZynZdStXKU,Christopher Balsom,1 month ago,1510997895853,"After watching the video, it seems as though Cenk took it very seriously. So now I'm curious as to why he doesn't speculate that maybe the Russians didn't hack the DNC, but the CIA did it themselves, and made it look like the Russians. That's what I was curious about.",0,/Negative/,Negative,0.98
,,,,,,,,UgwqIbmNOvLbf9pW1_x4AaABAg.8ZyLbm0sfJ-8ZyzdWrRJXr,Ka_Pe_De,1 month ago,1510997895856,they should report on the Paradise Papers 24/7 but they just dont care... what a mess,0,/Negative/,Negative,0.998
UgwSdZebOlIsb_hRkWV4AaABAg,minkusmaz,1 month ago,1510997893970,Wow even Cenk seeming intelligent on this topic while Ana goes for the McCarthyism. A foreign government!! Come on.,22,true,5,,,,,,,/Negative/,Negative,0.641
,,,,,,,,UgwSdZebOlIsb_hRkWV4AaABAg.8ZyLaFnR4Rm8ZyrWcMLuKm,Ka_Pe_De,1 month ago,1510997895644,"one of the worst TYT segments in years, thanks to Ana... very sad",1,/Negative/,Negative,1
,,,,,,,,UgwSdZebOlIsb_hRkWV4AaABAg.8ZyLaFnR4Rm8Zyzseofy7t,NoneOfTheAbove,1 month ago,1510997895647,"McCarthyism? WTF? Ana is going for McCarthyism? She's just weeding through an important story using nuance. While Cenk is being, mostly, pretty heavily biased.",9,/Positive/,Positive,0.754
,,,,,,,,UgwSdZebOlIsb_hRkWV4AaABAg.8ZyLaFnR4Rm8Zz2tMrOGSS,minkusmaz,1 month ago,1510997895650,This is not an important story. This being a problem is entirely contingent on the still unproven assertion that Wikileaks is in bed with the Kremlin. Assuming that this is true displays a total disregard for basic evidential standards and shows a lack of critical thinking applied toward state secret promised evidence. That is McCarthyism.,1,/Negative/,Negative,0.99
,,,,,,,,UgwSdZebOlIsb_hRkWV4AaABAg.8ZyLaFnR4Rm8Zz5-kf_BO8,NoneOfTheAbove,1 month ago,1510997895652,"Well, for one thing, it is a very important story. And there is way more to it than what was even reported on this video. Having said that, I do not think Assange and Wikileaks are allies of Russia. But I do think Russia and Wikileaks are just using each other for the time being. They both hold no loyalty to each other. Wikileaks getting that information (no matter if Russia did give it to them) is ok with me within and of itself. But it was used to subvert our democracy and put Trump into power. THAT'S what I have a HUGE problem with, and why I do not like Assange. Because he became a part of that regardless if he meant to or not.",3,/Negative/,Negative,0.57
,,,,,,,,UgwSdZebOlIsb_hRkWV4AaABAg.8ZyLaFnR4Rm8ZzhECw9RqK,CLureCo,1 month ago,1510997895654,"+boggisthecat ,
Except reality.",0,/Neutral/,Neutral,0.701
UgwbxBmQeu2b6KVsGvh4AaABAg,N.W.A.,1 month ago,1510997893975,Nothing published by Wikileakes was false.,113,true,35,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyQmPOeqBn,President Snatchgrabber,1 month ago,1510997896033,N.W.A. I bet you don't even know what was published. You're probably just repeating something you heard,35,/Negative/,Negative,0.951
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyRUkwKXWq,griiseknoen,1 month ago,1510997896036,What information you choose to publish and what information you choose to withhold speaks volumes about the partisanship of your operation.,52,/Negative/,Negative,0.549
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyRgzIUDr3,Harry Stoddard,1 month ago,1510997896038,"Yes, but there is such a thing as lying by omission.",36,/Negative/,Negative,0.967
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyXB5NU2J3,Resz7,1 month ago,1510997896040,But it was illegal if the Trump administration was involved.,17,/Negative/,Negative,0.787
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyXZoAFDpd,Harry Stoddard,1 month ago,1510997896043,Involved in what?,0,/Neutral/,Neutral,0.908
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyXihKNXvp,Rio Stover,1 month ago,1510997896045,"When I read how corrupt the DNC and Clinton were, that didn't make me assume that Trump was not. This isn't a case of lying by omission.",7,/Negative/,Negative,0.998
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyYBEL04uL,Lutherus P-XCs,1 month ago,1510997896048,N.W.A. Correct,0,/Positive/,Positive,0.42
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyZqbUOAfe,Harry Stoddard,1 month ago,1510997896050,"Rio Stover I'm not sure I understand. How could your first sentence be considered lying by omission? 

To give a real example, Foreign Policy has reported that Wikileaks declined to publish leaks from the Russian Interior Ministry because Wikileaks did not have resources to deal with anything else during the election cycle, on which they were singularly focused. Given Assange's professed desire to undermine American hegemony and the grudge he bears Hillary Clinton/ Obama, it's not surprising that he chose the Podesta/DNC emails as the priority, but it is disappointing.


 It's also a little disappointing to have it more or less confirmed now that they timed their releases for maximum effect—a technique often used by governments to disseminate propaganda—and perhaps also to cover for Trump. They weren't simply releasing information as they were able to, or when it was ready. They acted in a calculated way to influence people's perception of the candidates—which on a certain level is fine, if the information is accurate, but I think they strayed beyond that into a gray area of manipulation. 

If that is the case, and they had information ready and available during the primary, that means that they chose not to potentially aid a stable candidate like Sanders but instead to throw some measure of support toward Trump in the general. Lots of people suspected that Wikileaks was holding out, and now it seems like that might have been true. It certainly fits Assange's MO of disrupting the government's conspiracy of authority. I don't think he wanted Trump to win; he most likely wanted Clinton to win and for Trump to delegitimize the political system.",7,/Negative/,Negative,0.75
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zyb_XrPZmj,Rio Stover,1 month ago,1510997896052,"Harry, I more or less agree with everything you're saying. I'm willing to believe there were attempts to manipulate public opinion. I'm not convinced of Russian involvement in any of this - seems more like a grudge by Assange and/or him trying to disrupt, like you said. I'm not comfortable calling the leaks a lie of omission, because it casts too much doubt on the content of the leaks. They were all true, and that's the important thing. That said, I agree with Cenk that WL should be more transparent about their political leanings.",4,/Negative/,Negative,0.963
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zycjrt5Kso,Shawouin,1 month ago,1510997896056,"Seth Rich mumbo jumbo was all BS...
A lot of fake came out of wikileak, you just don't remember it...",6,/Negative/,Negative,0.988
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyeJyzFQjP,Generic Scout,1 month ago,1510997896058,It shouldn't be illegal to get dirt from wikileaks. It's not illegal to get dirt on Trump.,1,/Negative/,Negative,0.928
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyfNX7pdys,saquille Ahem,1 month ago,1510997896060,N.W.A. hello my niggah sista .how much $$$$ !?,0,/Negative/,Negative,0.578
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyhQ5qOqPr,alphach1mp,1 month ago,1510997896062,"When or timing of leaks can change perspective or alter the narrative. If Wikileaks is leaning towards Trump then it is even scarier because it can sway an audience. So far, Wikileaks has been able to sway dumb Americans again and again and again and again because of the timing.",3,/Positive/,Positive,0.631
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zyo7yxpMMG,manhunt48,1 month ago,1510997896065,+griiseknoen so you know what information wikileaks has. . . Do post evidence showing they purposely withheld info in a partisan manner. . .  We all know you haven't got jack to support this crap you're coming out with.,1,/Negative/,Negative,0.652
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyqT_r6nhd,Ron Szekely,1 month ago,1510997896067,There’s no such thing as lying by omission in this case. Every outlet chooses to publish some things snd not others. But a commitment to one campaign over another -- and even helping a foreign actor meddle in a domestic election -- does make Wikileaks look shady and possibly even  criminal,0,/Negative/,Negative,0.979
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zyqo0gBgS-,Ka_Pe_De,1 month ago,1510997896069,Julian Assange is a hero. Seriously. He did more for a better future and for justice than the whole TYT crew combined. Big understatement btw...,5,/Positive/,Positive,0.814
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zyr4Ed5T6d,Dan Sanger,1 month ago,1510997896072,We have pretty strong circumstantial evidence that it was false when they published that they weren't knowingly part of a Russian disinformation campaign.,3,/Negative/,Negative,0.906
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zyt0RORV-F,Ka_Pe_De,1 month ago,1510997896074,Dan Sanger so you trust the CIA more than Wikileaks? The CIA hates Wikileaks. And the CIA is not very progressive as you might (or might not) know. LOL,3,/Negative/,Negative,0.869
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zyt1sYXLHu,Ron Szekely,1 month ago,1510997896076,Dan Sanger Fair enough. But none of the leaks were false or doctored. I think that’s the point he was making.,0,/Negative/,Negative,0.979
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyuHQHIA-N,Dan Sanger,1 month ago,1510997896079,"Ka_Pe_De, I'm not trusting the CIA or WikiLeaks.  I'm looking at their private message encouraging Trump to contest the election and concluding that that's very very unlikely to come without influence from some sort of state actor.",2,/Negative/,Negative,0.779
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZyvBpOWCBo,Ka_Pe_De,1 month ago,1510997896082,"""some sort of state actor""... ? what about the CIA that has always been an actor in US elections and elections worldwide? and even in Russia, too, btw. This whole discussion between Cenk & Ana is sooo wrong. As if the Russians were the real problem, not the messed up US election & party system that actually has only one party - the US oligarchs !",2,/Negative/,Negative,0.791
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8Zz2YIb5Mo2,per sebra,1 month ago,1510997896085,"Yes but you ignore how corrupt the GOP is and most importantly, denying how wikileaks is working with the Russians. the denial they are working with the russians/putin is lying",3,/Negative/,Negative,0.688
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZzNidIbtkY,Qahir Makhani,1 month ago,1510997896087,Harry Stoddard - which is what the fugitive is the king of,0,/Positive/,Positive,0.678
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZzTvY4j1dq,wayne johnson,1 month ago,1510997896090,We can’t trust wiki leaks. The only intelligence service which is trustworthy and honest is the CIA,0,/Positive/,Positive,0.76
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZzX3IqbpFb,PS Wright,1 month ago,1510997896092,"Yeah, most blackmailers and public smearers use true information. That's how that works. It doesn't make it right, fair, legal, or ethical. And when it's done to only one of the candidates? Yeah, that's not how a democracy works. You think if they had leaked Donald Trump's campaigns emails in advance of the election he would have won? Seriously? You could leak George Washington's private correspondence and beat him in an election. That's why that shit is illegal.",1,/Negative/,Negative,0.535
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZzfuFHaPC2,CLureCo,1 month ago,1510997896095,"Actually, they have shown that some of the emails WERE edited.",0,/Positive/,Positive,0.902
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8ZzwQS0z2e8,Jasminewynja,1 month ago,1510997896112,+griiseknoen You mean like MSN and TyT?,0,/Positive/,Positive,0.846
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_04RhW6Hk5,jabawoki dingdong,1 month ago,1510997896115,"Well, if you must have the facts, please let me know, and I'll be more than happy to provide you with Wiki's the more than 11 year history of 100% accuracy- Unlike CNN and the rest of the MSM's 14% approval rating which all of hysterical libtard America prescribes multiple times a day to simply bc neither the libtards or the MSM like Trump. I guess if you say it enough it must be true huh? Wow! What a fantasy you must live in. Oh, btw that was a great argument btw - disrespecting people has always been a great way to get people on your side huh?",1,/Positive/,Positive,0.838
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_05PXlpbx7,jabawoki dingdong,1 month ago,1510997896118,"Oh, you mean the fact it was a supposed robbery, yet all his money and valuables were still on his persons? And then mysteriously his case is solved? Ahhhh, yeah ok...... And I have ocean side property in Arkansas to sell you too.. LOLOLOLOL Oh, wait. YUou must've been the one of the investigators huh?LOLOLOLOL",2,/Negative/,Negative,0.98
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_05mGIz7rR,jabawoki dingdong,1 month ago,1510997896120,"Look at all the political games and smear campaigns played by all parties. And yet Trump is somehow responsible for Wiki's release? If all of this info is true, just like 100% of everything else wiki has put forth, don't you think he saved America from a tyrant? And after the whole entire establishment couldn't come up with a single thing to destroy a private, famous citizen who's been on TV since the 70's don't ya think that's a little odd?",2,/Negative/,Negative,0.895
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_065J91Wyl,jabawoki dingdong,1 month ago,1510997896123,"You ,mean like tyhe American MSM commitment to lying about DJT vs Wikileaks' facts? Not even comparable. One's complete horseshit, and the other is completely true. Hell, if wiki is rtight about the tClintons like he has been about 100% of everything else he's published int he past 12 years, don't ya think he may have saved our country froma  tyrant? And this is how you thank him? You're really not in it for the country are you? Just in it for you, and your warm fuzzy feelings, you selfish liberal.",1,/Positive/,Positive,0.512
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_06F2RNTCV,jabawoki dingdong,1 month ago,1510997896126,"Especially considering HRC paid TYT millions during the campaign, and wiki is self funded... Big difference. And amazing how one is 100% accurate over 12 yrs and the other can't be 100% honest for 12 secs..LOLOL",3,/Positive/,Positive,0.959
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_1I2J5hMnQ,CLureCo,1 month ago,1510997896128,"+jabawoki dingdong 
They've shown that some of the emails were altered FFS, but I don't suppose you get that info in mother Russia, huh?",0,/Negative/,Negative,0.678
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_1mE8_osuU,Bandele Ganiyu,1 month ago,1510997896131,"Nothing, really?  Do you have an example or just making a blanket generalization?",0,/Negative/,Negative,0.709
,,,,,,,,UgwbxBmQeu2b6KVsGvh4AaABAg.8ZyL_1Qcg3o8_2Xj96bzWT,IyaArzulaEgun IfaMidWives,1 month ago,1510997896133,N.W.A. EVERYTHING FROM WIKI LEAKS IS FALSE,0,/Negative/,Negative,0.98
Ugwfkyk4UNYelbt_k-x4AaABAg,Karan Trivedi,1 month ago,1510997893979,"Ana please, your voice",0,false,0,,,,,,,/Negative/,Negative,0.594
Ugx9z039uTXq-BLyApt4AaABAg,The O,1 month ago,1510997893995,"Trump can talk right now. He's servicing my big, spicy, Latino pecker.",0,false,0,,,,,,,/Neutral/,Neutral,0.498
Ugw_bfIrot8J2bsYiCZ4AaABAg,abdulfattah masri,1 month ago,1510997893997,The middle aged Turks,14,true,3,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugw_bfIrot8J2bsYiCZ4AaABAg.8ZyLX1uJI948ZySwLcwrAE,Enzoy Richardson,1 month ago,1510997895711,abdulfattah masri Werd,0,/Negative/,Negative,0.998
,,,,,,,,Ugw_bfIrot8J2bsYiCZ4AaABAg.8ZyLX1uJI948ZycWjSoQiN,Coma White,1 month ago,1510997895713,better than a middle age basement troll!,11,/Positive/,Positive,0.965
,,,,,,,,Ugw_bfIrot8J2bsYiCZ4AaABAg.8ZyLX1uJI948_BR8wjXpJE,danny,3 weeks ago,1511775495715,Lol,0,/Positive/,Positive,1
Ugxevxuk1ge4P4kB9Bt4AaABAg,darkjudgeofd00m,1 month ago,1510997894007,"julian assange, edward snowden are heroes",29,true,13,,,,,,,/Positive/,Positive,0.543
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8ZyZ-HBPRV4,Mous C,1 month ago,1510997895745,"darkjudgeofd00m Snowden, yes.  Assange, no,  he's just an anarchist.",12,/Neutral/,Neutral,0.936
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8ZyZP72zH_u,DesertHigh,1 month ago,1510997895747,darkjudgeofd00m Julien Assange wants to see the 'American empire' destroyed. And he's actively taking steps and contributing to make that happen. WHAT A HERO.,6,/Negative/,Negative,0.492
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8Zyazc4CPi3,ausraider,1 month ago,1510997895750,"+DesertHigh 
How exactly has he done this? Has he ever printed something that has been discredited? I'll answer ""no"" he hasn't. 
If he exposes Americas corruption and that also serves his views against America how exactly is that wrong? He literally just tells the truth and nothing more.",3,/Positive/,Positive,0.586
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8Zybb1c92Nh,DesertHigh,1 month ago,1510997895752,ausraider Not to mention Wikileaks and Assange have denied for a YEAR they had any connections with the Trump campaign. LIE.,6,/Negative/,Negative,0.896
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8ZyetynTSqM,ausraider,1 month ago,1510997895755,"DesertHigh 
I don't disagree that if they were communicating with the Trump campaign maybe it should have been public but its not illegal so he still has nothing to hide. Hillary was publicly against assange so i understand why he wouldn't want her as president but if he achieved his goal just by simply showing the voters who Hillary truly is then how can you have a problem with this? Assange didn't need to attack Trump because the entire mainstream was already doing it so assange was the only one who was shining light on Clinton.",1,/Negative/,Negative,0.951
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8ZyhyugdeTY,William Delara,1 month ago,1510997895757,Snowden was a hero,0,/Negative/,Negative,0.99
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8Zyi1-EH6pS,Random Default,1 month ago,1510997895760,"The issue is did Assange hold information back that would have put Trump in a negative light. Did Assange orchestrate/continue orchestrating leaks to bury news stories that put pressure on Trumps presidency.Because then it's not just about leaking information about bad people. It's manipulation of the people through propaganda. Then the question is where is this information coming from and what is the purpose of this exchange of information with wikileaks.

Because, if it is from a foreign country then you have to wonder what that country has to gain from this information being disseminated to the public secretly.",2,/Negative/,Negative,0.912
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8ZyoNe3XqZm,ausraider,1 month ago,1510997895762,"Random Default 
Its not propaganda if its true, 
And as i previously stated every mainstream news station was already digging up every bit of info on Trump, perhaps Assange had a personal hatred of hillary and decided to even the playing field. Btw i hate Trump with a passion but i also have the same disdain for Clinton.",1,/Negative/,Negative,0.738
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8Zypr7qvzi9,Wallcrawler,1 month ago,1510997895764,"""julian assange, edward snowden are punk-bitches. Chelsea Manning was the hero and should have been treated better in jail and released earlier. ""

Fixed.",1,/Negative/,Negative,0.967
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8ZyrObTuPDw,Ka_Pe_De,1 month ago,1510997895768,Julian Assange did more for democracy and justice than (Ana Kasparian)²,2,/Positive/,Positive,0.549
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8_-HkCQqlkS,Random Default,1 month ago,1510997895772,"That is simply not true. Propaganda is information, especially biased or misleading in nature, used to promote a political cause. So with that definition out of the way, we can look at the information ""released"" by wikileaks and make a determination based on the evidence we have today that they were in contact with and advising the Trump campaign on what to push as news stories.

As an organisation that ""prides"" itself  on it's transparency, Wikileaks aided one political campaign in it's push for victory by timing releases of the Clinton emails whenever damning criticism of Trump came up in the MSM. If the organisation was actually being transparent and honest, it would have released the entirety of these emails in one go as a matter of public knowledge. But they didn't. They have continued this course of action to the present, with the ""release"" of the uranium 1 documents coincidentally timed with the Arrests of Manafort and co and the revelations of Papadopoulis's evidence that are hugely damning to the Trump campaign at large. This is propaganda. This is using truthful information in a biased way. The MSM is completely guilty in this too. But you know where they're biases lay.

The other question is where the info came from. Whistle blowers should be protected if what they are doing is done in the interests of the general public. What should not be scoffed at, is the possibility that the information was disseminated by a foreign government. That should make you uncomfortable because then it opens up a larger question of ""What did this government look to gain from releasing this information secretively?"". There is already a large, by all means circumstantial, connection between the Russian government, Cambridge Analytica and it's work in both the US presidential elections and the UK Brexit vote. The simple fact that there is a massive network of russian run bot accounts on the social media network that is both Pro Trump and Pro Brexit is disconcerting to say the least. That they have been pushing misinformation using a targeted approach that CA pioneered is a large enough link to be worried.",0,/Negative/,Negative,0.629
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8_-c0HDdRUW,ausraider,1 month ago,1510997895775,"Random Default 
Propaganda is pushing a false message. Stop trying to strawman a correct answer out of that gibberish.",1,/Negative/,Negative,0.979
,,,,,,,,Ugxevxuk1ge4P4kB9Bt4AaABAg.8ZyLUZYzkCP8_0ESXcZzJK,AG,1 month ago,1510997895778,"Assange is scum, a rapist too.",0,/Positive/,Positive,0.684
UgzBPY5J845meqOhXH94AaABAg,dmuze,1 month ago,1510997894011,"Thank you, Ana.",0,false,0,,,,,,,/Positive/,Positive,0.998
