,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_I77j7JVwL,THEdope Guyy,1 month ago,1512430396613,Yes she’s curvy,1,/Positive/,Positive,0.971
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_IEymYoPNf,TessellatedGuy,1 month ago,1512430396616,TheLASER TUrtle I think you mean T H I C C,3,/Neutral/,Neutral,0.9
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_INq-5WT4x,s_smithmann,1 month ago,1512430396618,乇乂ㄒ尺卂 ㄒ卄丨匚匚*,4,/Neutral/,Neutral,0.9
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_IeQEXUT7d,RoseWolfz Prime,1 month ago,1512430396621,Nasty mate,4,/Negative/,Negative,0.98
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_N5QHpekqR,bettahthanyou,1 month ago,1512430396623,*1.25Speed on everything Ew. White guys and Indian girls look so ugly together yuck. It just doesn’t go.,0,/Positive/,Positive,0.393
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_N74O0Yr16,*1.25Speed on everything,1 month ago,1512430396625,bettahthanyou lmfao😂,0,/Positive/,Positive,0.393
,,,,,,,,UgwVbI0DnezlGkwmU-F4AaABAg.8_HWiztcnEa8_NDp5MdaxW,bettahthanyou,1 month ago,1512430396627,*1.25Speed on everything lol isn’t it true??,0,/Positive/,Positive,0.986
UgxRqKn6uoGcMnbnICl4AaABAg,Something Complicated,1 month ago,1512430396181,"Use by, means USE BY, sell by/display until means exactly that (at least in the U.K. it means jack shit) and best before also means just that, after a best before date it just means it’s not great anymore, maybe just good, but the USE BY means use it or lose it, this is not a topic to troll Adam, people can get hurt",0,false,0,,,,,,,/Positive/,Positive,0.699
Ugy6Kn628G9MIBnmmRl4AaABAg,The 8-Bit Flareon,1 month ago,1512430396184,Im still not eating it,0,false,0,,,,,,,/Negative/,Negative,0.998
UgyTgIi4NHCnx7tBmlx4AaABAg,Scopes,1 month ago,1512430396187,This is actually useful FOR ONCE!,0,false,0,,,,,,,/Positive/,Positive,0.998
UgxCGmL805C1RMEhYrd4AaABAg,tayo o,1 month ago,1512430396190,Don't show my parents this lmao,0,false,0,,,,,,,/Negative/,Negative,0.977
UgwGReWA6TDAXiOsuAR4AaABAg,Zyph_Legend,1 month ago,1512430396194,"bro, I don't think adam is in college",0,false,0,,,,,,,/Negative/,Negative,0.992
UgwtgBUgzEKwNYGElfh4AaABAg,de gamevlog,1 month ago,1512430396196,"The things you say only count for very specific situations. Drinking spoiled milk can be dangerous, as not all milk is pasturised.",0,true,3,,,,,,,/Positive/,Positive,0.795
,,,,,,,,UgwtgBUgzEKwNYGElfh4AaABAg.8_HWbM16OFi8_HWrlFWF3C,Matthew Jackson,1 month ago,1512430396671,It is downright illegal to sell unpasturised milk in the US.,0,/Negative/,Negative,0.879
,,,,,,,,UgwtgBUgzEKwNYGElfh4AaABAg.8_HWbM16OFi8_HY2SvHoYN,de gamevlog,1 month ago,1512430396674,"Farmers market?
Like a real market where farmers sell milk, right out of the utter",0,/Negative/,Negative,0.68
,,,,,,,,UgwtgBUgzEKwNYGElfh4AaABAg.8_HWbM16OFi8_Mik0kPsEm,Matthew Jackson,1 month ago,1512430396676,"only 11 states allow it in stores, but even then you can not get it from out of state. 4 states do allow you sell it on farmer markets, 10 states you have to be on the farm only, not even a farmers market. Selling unpasteurized milk is the very specific situation.",0,/Negative/,Negative,0.949
Ugx5kIx6k-k1Spmn_Ud4AaABAg,Jeremy Kean,1 month ago,1512430396201,"I don't think the solution is regulating the food companies. It's just teaching consumers to be less fucking dumb. I mean, who didn't know what the sell-by date was for? This is only going to get fixed by hearing your friends mocking you like an idiot for wasting food. It's how most things get done to begin with.",0,false,0,,,,,,,/Negative/,Negative,0.971
Ugxpo3NUbBN-jON8RpV4AaABAg,Soviet Russia,1 month ago,1512430396204,"This doesn't apply to condoms 


I now have 17 children",0,false,0,,,,,,,/Negative/,Negative,0.822
Ugz9jm1jrUCUguntUsJ4AaABAg,tpsu129,1 month ago,1512430396207,Except unpasteurized milk.,0,false,0,,,,,,,/Positive/,Positive,0.811
UgweJOnX-QOOEPYLE2x4AaABAg,PusdienlaikaŠovs,1 month ago,1512430396211,Fermented milk is fucking delicious,0,false,0,,,,,,,/Positive/,Positive,0.998
UgwgZbn3E6kdAp7Re414AaABAg,Sploosh Meh,1 month ago,1512430396214,After 200 years though.. canned food causes radiation,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwOM-HZQc2MG8QLNyR4AaABAg,lochlann cairns,1 month ago,1512430396216,Is this the same for the uk as the us,0,false,0,,,,,,,/Neutral/,Neutral,0.658
UgyIMKX1HuI9q32u0xJ4AaABAg,PusdienlaikaŠovs,1 month ago,1512430396219,Ok but who didn't know thst already,0,false,0,,,,,,,/Positive/,Positive,0.416
Ugy0OcrY_FjPPodMC_h4AaABAg,Soviet Russia,1 month ago,1512430396223,"I listened to this and I drank milk that went bad 2 weeks ago 

It tasted really bad 
I blame capitalism",0,false,0,,,,,,,/Negative/,Negative,0.998
UgyPZ9ZxKLuxb29PGq54AaABAg,Noobienie,1 month ago,1512430396225,I thought this was common knowledge,0,false,0,,,,,,,/Negative/,Negative,0.998
UgxheZLAL8NzLYquwtl4AaABAg,Struggle Vision,1 month ago,1512430396228,This is is getting old,0,false,0,,,,,,,/Negative/,Negative,0.932
UgwDXRGtb8uhbWraNsl4AaABAg,DaddyWolfman,1 month ago,1512430396251,What about the “expires by” date?,0,false,0,,,,,,,/Neutral/,Neutral,0.971
Ugy2HuAUt2d5dWeXSW94AaABAg,Avvura,1 month ago,1512430397410,"i mean with yogurt, ill just sniff or taste it. And accept anything that happens. 

Milk though......blehhh",0,false,0,,,,,,,/Negative/,Negative,0.541
UgwMpWovvPYE6L9ivvR4AaABAg,Mark Schultz,1 month ago,1512430397418,"I dont think companies use these dates to show when it is the best tasting,or most desirable to eat,I just think that as a consumer id rather buy the food that """"reassures"" me that its safe to eat,than a food that doesnt use an expiry date.",0,false,0,,,,,,,/Positive/,Positive,0.85
UgwD7DjfASGbfi5uYpl4AaABAg,whateverlikehell,1 month ago,1512430397425,But who keeps eggs in the fridge?,0,false,0,,,,,,,/Positive/,Positive,0.936
Ugx3RxkN_XEdB4V5-lV4AaABAg,Trinity Fusion,1 month ago,1512430397431,Makes me mad when charities just throw out canned goods because of their expiration date.,4,false,0,,,,,,,/Negative/,Negative,0.691
UgyclONHPvg7wHpJdzt4AaABAg,Jose Rivera,1 month ago,1512430397436,Ok. Thanks for telling me that sour milk is safe to drink. Still not going to drink it though.,0,false,0,,,,,,,/Negative/,Negative,0.816
Ugy2vN0BNFraNF7Z-Sd4AaABAg,TraXXXtar,1 month ago,1512430397439,but why make this video to encourage idiots to eat expired shit. google bread mould face. that shit ate his fuckin face.....,0,false,0,,,,,,,/Negative/,Negative,0.984
Ugzs6GaMeaMJXRfn1jB4AaABAg,Diego Alvear,1 month ago,1512430397443,Does this expiration date facts applies only in the U.S.? or is it a general rule? I'm talking about the falseness of the dates.,0,false,0,,,,,,,/Neutral/,Neutral,0.555
UgyQQCROkZ8x8LEkpPt4AaABAg,Alex Sampson,1 month ago,1512430397446,"Well once you open the milk you expose it to harmful bacteria so....you could drink it after it ‘spoils’ safely only if you haven’t opened it since purchasing, right?",0,false,0,,,,,,,/Negative/,Negative,0.518
UgykDSTPnIwiykQlqV14AaABAg,Andre Gon,1 month ago,1512430397449,And then some idiots whine when Howtobasic wastes a few sausages.,0,false,0,,,,,,,/Negative/,Negative,0.826
UgxHZiUfQ0zq5rn7pqx4AaABAg,F Money,1 month ago,1512430397452,Re upload,0,false,0,,,,,,,/Neutral/,Neutral,0.996
UgyHwR4lE4lCpISpxop4AaABAg,Poppy,1 month ago,1512430397455,"IMPORTANT 
Hey these video facts aren't true - here are the 2 real rules.

1. If the label says best before 25th November, it means it is still safe to eat after 25th November. Eg, crisps. 

2. If the label says use by 25th November, it becomes unsafe to eat it after 25th November. Eg, chicken. 

THESE ARE REAL

These rules only apply when the food is stored correctly

Side note - canned and dried foods are ""best before"" products which will still be safe to eat years later.",600,true,49,,,,,,,/Positive/,Positive,0.699
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HZfdkZvei,Tycho Wozniaki,1 month ago,1512430398476,"Poppy 
They don't necessarily become bad. (For the most types of food, you should be able to smell it)
But if it was bad and you get sick from it, you won't be able to frame the company anymore.",35,/Negative/,Negative,0.994
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HfKXQCxRI,(Meric),1 month ago,1512430398502,"Poppy Wrong, the dates are random, they're not going to change it for each shop with their own temperatures and storage, and your own fridges 
Oops! 1 minute past sell by, it's bad
They are rough dates
Don't eat it a week afterwards, or do it might be fine
Just figure it out. Smells bad, looks bad, etc",26,/Negative/,Negative,0.777
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hf_t1ov2m,Brother Ares,1 month ago,1512430398505,"(Meric)
But that goes the other way too. Just because it says use by 29/11 for example, that doesn't mean it won't spoil sooner. I've had that happen just as often.",13,/Positive/,Positive,0.668
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hfg0DYtPz,Poppy,1 month ago,1512430398507,(Meric) nobody whacks out a random date on a high risk food such as chicken. That would case food poisoning and harmful bacteria.,7,/Negative/,Negative,0.996
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hgs8-q6pp,Grim Nordahl,1 month ago,1512430398509,"Poppy That is not how biology works, you must know the environment it is kept in to know when it will go bad. And that is impossible to predict.",21,/Negative/,Negative,0.955
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hi0VFY4ym,viktor städe,1 month ago,1512430398511,Poppy It's common practise to re label meat that is past it's date with a new later one.,2,/Negative/,Negative,0.646
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hjk9ihYgR,Auckland357,1 month ago,1512430398514,"Plus, how many times have you seen refrigerated foods on a shelf in another aisle because someone decided they didn’t want it. Grocery stores don’t trash it. That food goes back to the shelf it came from. It could have been there for hours warming up and growing bacteria",5,/Negative/,Negative,0.977
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hk05KHS2m,fieldy409,1 month ago,1512430398516,"Food goes off faster in a hot humid swamp than it does in a dry cold enviroment.

Its about how fast the microbes get to work on breaking the food down, and they work faster in the heat and with water to drink.",3,/Negative/,Negative,0.508
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HmBz6lpS_,Mwerpso Lot,1 month ago,1512430398518,Poppy I... I... I DONT KNOW WHO TO TRUST!,4,/Negative/,Negative,0.551
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HolP2frb8,Henry Makes,1 month ago,1512430398520,f,2,/Neutral/,Neutral,0.988
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HomK2ODfG,Turtles,1 month ago,1512430398523,If you freeze your chicken it can be safe indefinitely,2,/Positive/,Positive,0.994
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hou27GWQT,Auckland357,1 month ago,1512430398526,Turtles   You might want to rethink that.,2,/Negative/,Negative,0.752
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HrmEYCX-a,[Chtho],1 month ago,1512430398528,"Auckland357 i mean it can become freezer burnt if its improperly sealed but other than that as long as its frozen, cooked and eaten as soon as its thawed and prepared in a clean enviroment so there is no cross contamination its going to be safe. edit: freezing food is a good way to create an inhospitable enviroment for bacteria, even putting it in the fridge for a short period of time will keep it safe. letting it sit on the counter in room temperature though? its gunna go bad, and fast.",1,/Positive/,Positive,0.553
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hrs5O3e_c,OhDamCam,1 month ago,1512430398530,"I'm crackin' up! The dates are, ""random""?",1,/Positive/,Positive,0.752
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HtZO82SAO,Nick30468,1 month ago,1512430398532,"the ""Use By"" date is still mostly random. you're applying logic to the words. yes, that is literally what use by and best before mean, but that's not how they date their food. How you store it matters a lot too. Freeze meat products and the use by date means nothing. leave it on the counter and it could go bad by that afternoon. Store it in an ideal location...and the use by date is still pointless since they're going to give you an earlier date to cover their own skin.  Best bet is always to judge for yourself. smell/texture/etc along with knowing how you've been storing it.

At the end of the day, you don't have to believe what the rest of us are saying. you can take the dates to be fact...but in reality, they're not scientifically calculated. at best, you can use them as a very general guideline but always find out for yourself.",1,/Negative/,Negative,0.547
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HuQq2jGlA,fieldy409,1 month ago,1512430398534,"If you buy gym protein supplements maybe you'd have noticed how protein powder stays fresh for years in dry powder form. 

But as soon as you mix it up with water and drink it, the cup starts stinking horribly if you forget to clean it in like a day or two.",3,/Positive/,Positive,0.805
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Hy0ANqJO4,Japanfan Peter,1 month ago,1512430398536,Poppy sources?,1,/Positive/,Positive,0.441
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_HylsNClBC,ReubenXR,1 month ago,1512430398539,"My eggs say use by 15th November, this is obvious bs because if you put the eggs in a bowl of water, if it floats it BAD, if its standing its starting to get bad and best to boil it, if it is not floating at all and just sitting at the base its perfectly fine. Mine are floating a bit but not standing up. Use by dates are bs.

It is better if you learn how to tell if certain food is gone off. Chicken for example has smells, and becomes slimy after cooked the texture of the chicken is also not the same. Others foods also have ways you can tell if it is gone off.

HOWEVER if you are rich AND too lazy/busy to research how to find ways to tell if it is bad, just follow the label.",1,/Negative/,Negative,0.678
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I1C8aNR9M,Vinnycarpentino117,1 month ago,1512430398541,Poppy 200th like,1,/Positive/,Positive,0.523
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I1NVCbRnX,ReubenXR,1 month ago,1512430398543,Oh yeah! Forgot about frozen food. If you freeze your meat you can make it live so much longer than its expiration date and still be good. it loses some taste though.,0,/Negative/,Negative,0.648
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I5oaEX2Wl,Something. I Can't Remember Anymore.,1 month ago,1512430398546,there's no real way to actually know the exact date. The only food with an agreed-upon shelf life is baby formula.,1,/Positive/,Positive,0.637
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I7e7GSfIb,noire norese,1 month ago,1512430398548,@Poppy You are adorable,1,/Positive/,Positive,0.889
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I9PDCM_Tg,Alphazone,1 month ago,1512430398551,"(meric)

For your own safety, don't confuse ' Sell By' labels with the 'Use By' labels.",1,/Negative/,Negative,0.537
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IAorcD0z-,Jonathan Odude,1 month ago,1512430398553,"The dates are for when, on average, the probability of the food stored according to the label will go off is high. if you keep it at a cooler temp or freeze it (given its not meant to be frozen) then it will last way longer",0,/Negative/,Negative,0.822
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_ICa5iw4Cm,Seth Sandager,1 month ago,1512430398555,You should probably trust the person who cites his sources instead of just typing something random online about what they learned growing up,0,/Negative/,Negative,0.986
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_ICqx8FC0d,Seth Sandager,1 month ago,1512430398557,"By that logic you're saying that November 24th the chicken is fine to eat, but as soon as it turns to the 25th it's no longer safe? Bacterial growth doesn't happen like that nor could the companies predict exactly when something goes bad",0,/Negative/,Negative,0.969
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IGu38Jx0B,Daemon Hellbourne,1 month ago,1512430398559,"Seth Sandager please go away, it means that november 25th is the last time they can be sure it's safe. Please use common sense.",1,/Positive/,Positive,0.818
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IIZ6sMcdK,Seth Sandager,1 month ago,1512430398562,"Daemon Hellbourne Again that’s not how it works, use common sense, they can’t know how the food has been stored so that means they can’t put a date on it",0,/Negative/,Negative,0.955
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IP8JYhRQB,ProSlayer1234,1 month ago,1512430398564,Nj,0,/Positive/,Positive,0.506
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IPm31TS-i,I Sexually Identify As a GTX 980 Ti,1 month ago,1512430398566,"Incorrect. There is absolutely no regulation with these things, so a company can write ""use by 25th November"" on a can of food that will indefinitely stay edible. Don't give bad information.",0,/Negative/,Negative,0.984
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IQhpfvkdu,David Magana,1 month ago,1512430398568,Pay,0,/Neutral/,Neutral,0.998
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IR3dvfgZM,HyperBloo,1 month ago,1512430398570,I ate 1 year old chips and it tasted fine,0,/Positive/,Positive,0.693
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IR9P9pryx,bohakakkallala dinbogog,1 month ago,1512430398572,Poppy “facts aren’t true”,1,/Negative/,Negative,0.76
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_ITctnjsdB,cmck,1 month ago,1512430398576,It's common sense to assume any company will err on the side of caution when labeling things that spoil. It's impossible to calculate an exact date. It's in their best interest to make sure their dates happen before it's likely to spoil.,1,/Negative/,Negative,0.695
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IUF2o3L9S,Jacob Hill,1 month ago,1512430398578,Poppy is correct. Learned a lot about this with my time in the food industry. Adam’s writers are mixing together information for the sake of a video. Also keep in mind that companies use these dates labels as ways to protect themselves from people getting sick from their product,1,/Positive/,Positive,0.531
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IWwKLFv7S,Martin Tuskevicius,1 month ago,1512430398580,Source?,0,/Positive/,Positive,0.531
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IXeigR4hO,J,1 month ago,1512430398582,"That's the premise I've always followed, of course the companies wouldn't risk putting the use by date too late so you usually get a bit of lee-way with it

At the end of the day, we've gotten this far as a species due to our senses so use them!",1,/Negative/,Negative,0.523
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IYUbEzV9q,Original Username,1 month ago,1512430398585,"Depends on the country/state, some country’s don’t have rules so manufactures lie about these dates to sell more food.",0,/Negative/,Negative,0.98
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IZovhFG8x,Poppy,1 month ago,1512430398587,Grim Nordahl yes these rules only apply when the food is stored correctly,1,/Positive/,Positive,0.596
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IZtE0tlTJ,Poppy,1 month ago,1512430398590,"fieldy409 yes I know, these rules only apply when the food is stored correctly",1,/Negative/,Negative,0.867
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I_9ubisMk,Poppy,1 month ago,1512430398592,HyperBloo they are best before foods and can be eaten for years,1,/Positive/,Positive,0.998
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_I_BtZBkus,Poppy,1 month ago,1512430398594,bohakakkallala dinbogog the facts in the video,1,/Negative/,Negative,0.471
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IdcAUdJiq,Hector F,1 month ago,1512430398598,Citation needed,0,/Positive/,Positive,1
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_Ieqo7f-8I,ytsas49689,1 month ago,1512430398601,Hey Poppy there's a thing call science you should learn it sometime,0,/Negative/,Negative,0.828
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_IhVjSgg6S,True Minimalist,1 month ago,1512430398603,"These factors are taken into account.  Poppy is correct that dates on high risk items are not random.  They are calculated based on industry experience and microbial growth curves under assumed conditions.  Obviously those conditions vary, but overall the calculations work pretty well.  As with everything, if it doesn't smell ok, it probably isn't.  The nose knows.   I am a biochemist and have worked in the food industry.  I deal with this every day.",2,/Positive/,Positive,0.699
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_J_GW1HvdF,[Chtho],1 month ago,1512430398605,True Minimalist how do we know you arent lying.,1,/Neutral/,Neutral,0.973
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_K6Nk4JYZ2,Poppy,1 month ago,1512430398607,"[Chtho] We are not lying, what point would that have?",0,/Negative/,Negative,0.939
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8_LLOm7TBZp,True Minimalist,1 month ago,1512430398609,[Chtho] doesn't have a point.  Just a troll post.,0,/Negative/,Negative,0.885
,,,,,,,,UgyHwR4lE4lCpISpxop4AaABAg.8_HVkMGNNji8a2uuxfsBkT,John Ciaccio,3 weeks ago,1513294398612,Turkey too. Not uncommon for unsold frozen turkey to sit in the back freezer all the way to next Thanksgiving.,0,/Negative/,Negative,0.85
UgzOYX2qmT8K82mrzGN4AaABAg,Srg Matrix,1 month ago,1512430397459,Could someone tell me how to get this comment pinned?,0,false,0,,,,,,,/Negative/,Negative,0.99
UgwekuwyU746s856yHN4AaABAg,Raptorcade,1 month ago,1512430397461,"I hate what Adam argues about stuff along with the terrible comment sections, dear god the comment sections...",0,false,0,,,,,,,/Negative/,Negative,0.998
Ugz8TJ48dVfGl9sB1mZ4AaABAg,DrFruityLoops,1 month ago,1512430397464,I've never seen a sell by date here in sweden,0,false,0,,,,,,,/Negative/,Negative,0.865
UgyUxoSYtO3ZvBvPYmB4AaABAg,Shamy Etheart,1 month ago,1512430397467,Adam I swear you’re gonna kill someone like this,0,false,0,,,,,,,/Negative/,Negative,0.92
Ugxaqztth2lfKSJCF2F4AaABAg,Hleghe,1 month ago,1512430397470,"The ""we warned you, don't sue us"" date",3,false,0,,,,,,,/Negative/,Negative,0.996
UgzWD4pu6KLVOLzLLRl4AaABAg,thenamestheygivearedumb,1 month ago,1512430397472,"Just this morning I finished off a carton of milk that ""expired"" nearly two weeks ago. It was still pretty good.",0,false,0,,,,,,,/Positive/,Positive,0.615
UgwpK2l3IEVuLzyZmLR4AaABAg,Bill Pack,1 month ago,1512430397475,"Today I Learned that once you pasteurize something, it can NEVER contain any new bacteria. . .",0,false,0,,,,,,,/Negative/,Negative,0.492
UgwahVgY06BFHCJdrd14AaABAg,Lucas Ariette,1 month ago,1512430397478,I'm majoring in food engineering and expiration dates here in Brazil means the date when the company can assure safety if kept in conditions and to remove liability.,0,false,0,,,,,,,/Negative/,Negative,0.867
UgxWqLMtdyTTNOatWK14AaABAg,Scotious Nevious,1 month ago,1512430397480,This video sucks I feel this Adam characacher took over that guys brain and now he is a know it all. + you can't generalize just for video idiots there are foods that spoil in short amounts of time why don't you tell us what those are fucking libtard.,0,false,0,,,,,,,/Negative/,Negative,0.973
UgzYzk29zKAvbVhgwGl4AaABAg,Ben Spagnuolo,1 month ago,1512430399284,Milk is garbage 😷😷,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwBQh27DP7V4vGvLCB4AaABAg,Chicken Finger,1 month ago,1512430399287,ADAM YOU BETTER STOP MANSPLAINING SMH,0,false,0,,,,,,,/Negative/,Negative,0.934
UgwalcbnTt6vem7gqEB4AaABAg,The Capitalist Russian,1 month ago,1512430399289,"I bought some milk and when u drank it, it had an odd flavor and I decided to check the expiration date and it expired the day I bought it. When I went to return I had to prove to them that it was bad. So I had to buy some cups from the store, an Un expired milk, and put the expired milk and not expired milk in 2 different cups. To my enjoyment I got to see their face of tasting the expired milk. I got my refund for the expired milk. So some expiration dates do matter.",0,false,0,,,,,,,/Negative/,Negative,0.832
UgwwvD1RCNzxfe4qdM14AaABAg,Trinity Fusion,1 month ago,1512430399292,Makes me mad when charities just throw away canned goods because of the expiration date.,6,true,7,,,,,,,/Negative/,Negative,0.936
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_HpUuYA0Ba,DatSoldiersASpy Official,1 month ago,1512430399712,"So mad that you posted your comment two times, eh?",0,/Positive/,Positive,0.99
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_HqcdThg7s,Richard Clutterbuck,1 month ago,1512430399717,also they legally have to because if someone gets sick from their food they are liable and can be sued,1,/Negative/,Negative,0.914
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_HtOkYk4Va,War Ninja,1 month ago,1512430399721,Trinity Fusion They don't actually expire.,0,/Negative/,Negative,0.984
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_I3lnSzys-,DIY Slay.Jenny,1 month ago,1512430399726,Adam ruins everything literally made a video about how canned foods are bad for charity,1,/Negative/,Negative,0.967
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_IJP4wAuuj,Cuddle Buns,1 month ago,1512430399728,Trinity Fusion thats as counter productive as building ardent censor on Garen,0,/Positive/,Positive,0.818
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_IRkGGyQQj,Alexa Macias,1 month ago,1512430399731,Trinity Fusion hey could u subscribe to me plz I just started YouTube you know the struggle,0,/Neutral/,Neutral,0.572
,,,,,,,,UgwwvD1RCNzxfe4qdM14AaABAg.8_HVIo0ACzn8_KH4I0Q2VB,Trinity Fusion,1 month ago,1512430399733,"Sure, GL with you channel ;)",0,/Positive/,Positive,0.992
UgyvZ3Jk1P6XHZAjHzx4AaABAg,MiloTheFirst,1 month ago,1512430399296,"Adam always argue that everything that is wrong with America is because some corporation got greedy, while in fact is that half the stuff he ""ruins"" aren't widely know not because  people are being deceived but because they weren't taught jack shit at school. It doesn't take a genius to realize ""best before:"" does not equal ""expiration date:"" and BTW,  spoiled milk can in fact get you sick. the argument about it being pasteurized is only valid if one hasn't unsealed it yet. after one opens it it will absolutely be repopulated by bacteria again, it will get bad before 10 days regardless of expiration date.",0,false,0,,,,,,,/Negative/,Negative,0.939
UgwjJcSgQZLZhuO_oLp4AaABAg,piecesofme,1 month ago,1512430399299,She put the milk carton of spoiled milk that Adam drank from with his mouth back in the fridge???,0,false,0,,,,,,,/Positive/,Positive,0.645
UgzEHRnZE2tEBZ37ZSd4AaABAg,Dead MEMES,1 month ago,1512430399302,I’m one of the states...........................,0,false,0,,,,,,,/Positive/,Positive,0.957
UgxAGVJrZOB8cSdo5nd4AaABAg,Jaren Urey,1 month ago,1512430399304,I drank milk that was 3 months old,0,true,1,,,,,,,/Negative/,Negative,0.994
