,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,Ugz_dfu9K63Ey4AJTA94AaABAg.8_5PmpI2CLY8_6n7pem2Z5,Val H,1 month ago,1510992909118,"+75joev 
LOL, ""shot anyone moving"".  That's real though.",0,/Positive/,Positive,0.703
UgyvLjIWZuSpvv4UV9d4AaABAg,Dark Man,1 month ago,1510992908566,Ana has a history of biting dicks 😆,4,true,5,,,,,,,/Positive/,Positive,0.959
,,,,,,,,UgyvLjIWZuSpvv4UV9d4AaABAg.8_5PmkL4yp38_5RvFBzYpC,Old Man,1 month ago,1510992909135,Thats actually funny,1,/Positive/,Positive,0.998
,,,,,,,,UgyvLjIWZuSpvv4UV9d4AaABAg.8_5PmkL4yp38_5WBP11kp4,Mariusz J,1 month ago,1510992909138,"to a 12 year old, sure.",3,/Neutral/,Neutral,0.611
,,,,,,,,UgyvLjIWZuSpvv4UV9d4AaABAg.8_5PmkL4yp38_5X3qAQaNK,75joev,1 month ago,1510992909142,"I know you're naked typing that.
And typing with one hand because the other ones occupied.",4,/Negative/,Negative,0.926
,,,,,,,,UgyvLjIWZuSpvv4UV9d4AaABAg.8_5PmkL4yp38_5XdPi9rt0,Dark Man,1 month ago,1510992909145,"75joev 

Yes.",0,/Neutral/,Neutral,0.998
,,,,,,,,UgyvLjIWZuSpvv4UV9d4AaABAg.8_5PmkL4yp38_5Y0-xwbrq,75joev,1 month ago,1510992909147,Get away from me !,0,/Positive/,Positive,0.996
UgwKypS-QM7jSheqFpx4AaABAg,nemesis7884,1 month ago,1510992908571,the reality is people always cry for more regulation when the issue is that in most cases existing regulations aren't implemented - we don't need more but less meaningful regulation that is actually implemented...it's no use having so many laws that people don't even know them anymore and don't enforce them... and i think the case can also be made for different departments and states working together much better with one digital database...the systems in the us are mostly still paper based and 1000 years old...and i also agree that having the freedom to own guns does not give you the freedom to be a complete idiot about it-  somebody who shows off his gun in church and accidently shoots someone just demonstrated that he does not posses the maturity to own a gun,2,false,0,,,,,,,/Negative/,Negative,0.777
Ugw7GWeNkAI4A-xj2xB4AaABAg,SaraphXIII,1 month ago,1510992910102,I may have missed something as I haven't been watching every video lately but is Ana ok? Her voice sounds a bit raspier than usual.,0,true,2,,,,,,,/Negative/,Negative,0.664
,,,,,,,,Ugw7GWeNkAI4A-xj2xB4AaABAg.8_5PdtfVEVr8_5R2AdWhFh,SJP,1 month ago,1510992910586,SaraphXIII  I noticed a couple of videos ago that she sounded like she might have a cold or the like.,1,/Negative/,Negative,0.557
,,,,,,,,Ugw7GWeNkAI4A-xj2xB4AaABAg.8_5PdtfVEVr8_5RevP7idf,thenowchurch,1 month ago,1510992910588,"SaraphXIII.
She's had a little congestion for a few days now.
She is actually sounding a little better today.",2,/Positive/,Positive,0.998
Ugz9r0we5S0R19WdcBp4AaABAg,TheJimtanker,1 month ago,1510992910110,I hope that the families of each and every one of the victims of this incident sue the law enforcement agencies involved for negligence.  Big money!,13,false,0,,,,,,,/Positive/,Positive,0.646
UgzZURXf2BophyJAqc14AaABAg,Toughnut,1 month ago,1510992910118,He looks like Zach Galifianakis.,2,false,0,,,,,,,/Negative/,Negative,0.992
UgzfgT-ygvKC5QcsGWJ4AaABAg,Nobody From Nowhere,1 month ago,1510992910124,That's what we call incompetence.,5,false,0,,,,,,,/Negative/,Negative,0.516
UgzxrwmUvrly3RVaidF4AaABAg,Dani Kbob,1 month ago,1510992910131,"Ben your absolutely right. This woman did what she could to keep him away by getting a restraining order, but the police department failed her horribly (as well as the town) by never trying to remove the other guns from his possession. She had to live her final moments in complete terror knowing what he was capable of and what was going to happen to her before having her life stolen from this monster she was trying to keep away. So sad.",11,true,4,,,,,,,/Negative/,Negative,0.893
,,,,,,,,UgzxrwmUvrly3RVaidF4AaABAg.8_5OlaXhu9f8_5Z7LwPfYl,The Phantom Thieves of Hearts,1 month ago,1510992910559,"If she had a gun herself, her chance of survival might have gone up.",0,/Negative/,Negative,0.729
,,,,,,,,UgzxrwmUvrly3RVaidF4AaABAg.8_5OlaXhu9f8_5xGahLTyf,Kellyanne Gollum,1 month ago,1510992910562,This man killed his wife and his female neighbor first and nobody dared to talk about the femicide angle. 99.9% of male shooters start as domestic violence offenders who abuse their wife and children. Libtards act all feminist but in reality you are as misogynistic as us fascists.,0,/Negative/,Negative,0.934
,,,,,,,,UgzxrwmUvrly3RVaidF4AaABAg.8_5OlaXhu9f8_6Dc2qoNu2,ブロンディブラック,1 month ago,1510992910565,Kellyanne Gollum Wow. You made this about you. Pretty sick. People are dead. This is not about you and your political vendettas.,0,/Negative/,Negative,0.889
,,,,,,,,UgzxrwmUvrly3RVaidF4AaABAg.8_5OlaXhu9f8_6H2SGdO7Z,Kellyanne Gollum,1 month ago,1510992910567,"Commies hate women, (except bimbos and porn stars).",0,/Negative/,Negative,0.926
UgwTEqEq6XYuhCZ4int4AaABAg,Aurelius Leslie,1 month ago,1510992910141,"WHITE PRIVILEGE AT IT'S BEST imagine if he was a non-white, at the first call from the neighbors saying he was shooting anything the race soldiers would have sent a robot bomb in on his ass!",20,false,0,,,,,,,/Negative/,Negative,0.801
UgyyUede7bSLvNcs8Lt4AaABAg,00inthistwilight00,1 month ago,1510992910147,I can't help but feel grateful for living in Australia every time these stories come up. Main worries for the majority of people are probably just sunburn and how expensive things can be.,15,true,21,,,,,,,/Positive/,Positive,0.994
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5PJ6rjI5m,Alexis Grunden,1 month ago,1510992910763,And the drop-bears. (just kidding ^u^) I'd be more concerned by the redbacks and funnel-webs; I'm an arachnophobe~,0,/Positive/,Positive,0.77
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5PWOVDhvu,DW Beast,1 month ago,1510992910766,Don't forget all the animals that want to kill you.,1,/Negative/,Negative,0.557
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5Px5SBNq5,00inthistwilight00,1 month ago,1510992910768,"Alexis Grunden Ha. I don't know how hardy funnel webs are, though. I've found them in the house several times, but they've mostly been dead by then. Maybe they go into clothes on the floor and then can't figure out how to get back out. It's been years since I've seen a redback spider, probably luckily.",2,/Negative/,Negative,0.85
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5Pz5R1tuL,bangmeister2012,1 month ago,1510992910771,00inthistwilight00 It helps that Australia is isolated. If it was connected or surrounded by other countries then guns would be smuggled in,0,/Neutral/,Neutral,0.562
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5QFoh3TMx,00inthistwilight00,1 month ago,1510992910775,"DW Beast Hahaha I don't feel like they are as much of an everyday concern as crazy people with guns, but it definitely depends on where you are.",1,/Positive/,Positive,0.936
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5QisKgVdu,00inthistwilight00,1 month ago,1510992910778,"bangmeister2012 I doubt that would ever be an issue because the culture here doesn't foster acceptance or appreciation of that. People have voluntarily given up guns in buybacks. Guns seem to be mosly something used in rural areas or by people involved in serious crime. It's not a geographical issue. Also, I really don't think people here have the same attitude of fear and scepticism some in the US have towards each other.",4,/Negative/,Negative,0.879
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5SGaWznhw,SJP,1 month ago,1510992910781,"Alexis Grunden  Redbacks don't worry me too much.  I was bitten by a redback when I was about 10, while I was on my Grandfathers property in NSW.  I survived even though I was not treated for it.  My Grandfather was a pretty hardcore Christian fundamentalist and in his words, ""Doctors meddle with God's work"".  Had I died, it was God's will, according to him. Suffice it to say, I've grown up atheist!  Now, the Sydney Funnel Web Spider on the other hand, terrifies me.  Along with some of our snakes (the browns, taipains, tigers, etc).  If I were bitten by a redback now, I'd be taking myself off to hospital.  But if I were bitten by a funnel web, I'll be ringing an ambulance!",0,/Negative/,Negative,0.586
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5SXfZ3Bi5,SJP,1 month ago,1510992910784,bangmeister2012  Guns still get smuggled in.  There was a scandal a few years back about guns and drugs being muled by staff members of the Royal Australian Navy!  Our own Navy ships were being used to transport those items!,0,/Positive/,Positive,0.623
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5Sqr7DYU7,denis,1 month ago,1510992910788,I doubt the aborigines feel the same.,1,/Negative/,Negative,0.881
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5TSgzzvp3,00inthistwilight00,1 month ago,1510992910790,"denis I agree. That's why I said ""for the majority of people"" in the original comment.",1,/Negative/,Negative,0.48
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5Toryx6Kr,00inthistwilight00,1 month ago,1510992910793,"SJP At the same time though, it's that kind of thing occasionally being an issue vs shootings basically every single day in the US. 

Amazing comment from your grandfather. Luckily you got help.",1,/Positive/,Positive,0.74
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5UYkMVA2B,SJP,1 month ago,1510992910796,"denis  My Koori friends prefer to be called Koori's, because Aborigine is the white fella's name for them.  Koori is the name they use with pride.  Are you trying to insult white Australian's with a comment like that?  Plenty of us white fella's are well aware of the shameful history of our ancestors and we're not okay with it.  I didn't ask to be born here, but I am very glad I was.  Given that I have English, German, French and Spanish blood and my family has lived in Australia for more than 200 years, where the hell am I supposed to go if I don't belong here?",1,/Negative/,Negative,0.506
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5UvOGanmY,SJP,1 month ago,1510992910800,"00inthistwilight00  Oh yes, definitely the illegal guns in Australia are a tiny problem compared with the US.  I remember the days that the Port Arthur, Strathfield Massacre and Hoddle Street Massacre occurred.  I am VERY glad for that buyback scheme and that it was a resounding success.  No mass shootings since.",0,/Positive/,Positive,0.957
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5V51fjvZ7,00inthistwilight00,1 month ago,1510992910803,"SJP I know your comments have been for others in the thread, but I think few people would use the term Koori as a) Many people may not have heard it to begin with and b) (more importantly) this is not a catch-all term for indigenous and is about indigenous populations in NSW and VIC as far as I know. All the comment said was that some populations in Australia may have more serious issues than sunburn and the cost of things here. It really wasn't about what you've said in terms of acknowledging history or talking about who has a right to be here.",0,/Negative/,Negative,0.479
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5X_2UpI2Y,SJP,1 month ago,1510992910806,"00inthistwilight00  Denis comment is ambiguous, but my initial thought was that it was about being grateful to be here, on the subject of violence.  Seemed like a reference to the white privilege which also exists in Australia.  Many times I've seen snarky comments referring to this part of our history.",0,/Positive/,Positive,0.502
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5ZLSaPx4k,The Phantom Thieves of Hearts,1 month ago,1510992910809,Homicides in Australia were already decreasing at the same rate before the gun ban. The gun ban showed no difference.,0,/Negative/,Negative,0.805
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5aBdOOuV6,Squizzy Bollocks,1 month ago,1510992910812,And no mass shootings since.,2,/Negative/,Negative,0.838
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5bSRGTzkB,SJP,1 month ago,1510992910815,"The Phantom Thieves of Hearts  Our populace does not need high-capacity rapid-fire assault rifles or pistols.  Those individuals here who do actually need them, in law enforcement or certain pest controllers for example, have access to them and after extensive background checks.  We had a nutter take people hostage in Sydney a few years back and all he could bring with him was a sawn-off double barrel shotgun.  Tragically he did kill a hostage and another died during the police response.  But if he'd had access a high capacity assault rifle, this might have been yet another mass shooting in Australia.  No thanks.",2,/Negative/,Negative,0.68
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_5c8jq4gC_,00inthistwilight00,1 month ago,1510992910818,"The Phantom Thieves of Hearts No. It's true that the homicide rate was decreasing beforehand. That says nothing about the rate at which it then decreased following the ban, the types of weapons used in gun crimes following buyback efforts, or the prevalence of mass shootings afterward.  A 2006 peer-reviewed paper discussed the correlation between law reform, reduced mass shootings and accelerated gun crime reductions. After the ban, the decceleration already happening in gun crimes and gun deaths was found to have at least doubled. It's one thing to say the topic is complicated and things have changed over time that make it a bit harder to evaluate it all. Saying it had no impact is just incorrect. This kind of comment has so often just become an unexamined talking point for the kind of people who genuinely don't see the issue with waking up basically every day to even more news of gun homicides or accidental shootings.",2,/Negative/,Negative,0.713
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_6Pr67S-7u,75joev,1 month ago,1510992910821,"Don't forget the Box jellyfish, great whites, Blue Ringed Octupus, and brown snakes.",1,/Positive/,Positive,0.998
,,,,,,,,UgyyUede7bSLvNcs8Lt4AaABAg.8_5OW3cxRwX8_6bUHvKsIY,SJP,1 month ago,1510992910824,"75joev  I lived in Townsville for a few years.  Worst thing about it was that when it was unbearably hot, you'd have to avoid swimming in the ocean because of the box jellyfish, irukandji jellyfish and MASSIVE salt water crocodiles.  Beautiful places up there, but the heat and humidity was way too much for me up there.",1,/Negative/,Negative,0.881
UgxZyDnnSh81Myb0E9l4AaABAg,arsenic tastes pretty good,1 month ago,1510992910157,"hes mentally ill




tump supporters be like",4,false,0,,,,,,,/Negative/,Negative,0.723
Ugwd-em4VmHPq2Vw9Xl4AaABAg,bangmeister2012,1 month ago,1510992910164,So he stabbed a woman but yet he was allowed to walk the streets. What kind of retarded police department is that?,14,true,2,,,,,,,/Negative/,Negative,0.781
,,,,,,,,Ugwd-em4VmHPq2Vw9Xl4AaABAg.8_5OBSbnMV88_5Pox6ZwDq,First-Pass,1 month ago,1510992910523,The kind that helps ‘make America great again’.,6,/Positive/,Positive,1
,,,,,,,,Ugwd-em4VmHPq2Vw9Xl4AaABAg.8_5OBSbnMV88_5oaKDlCOJ,B4TT3RY,1 month ago,1510992910526,One with overcrowded prisons,0,/Positive/,Positive,0.59
Ugw3xzxr2Ws67PKo7Ol4AaABAg,yegorstv,1 month ago,1510992910171,when your country wastes trillions on wars - life will always be shitty!,13,false,0,,,,,,,/Positive/,Positive,0.998
Ugyc7TH5vjfSzrhqf814AaABAg,Joel Bell,1 month ago,1510992910176,Tyt just now figuring out that the laws aren't going to stop people from killing other people.,1,true,8,,,,,,,/Negative/,Negative,0.984
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5OOcdJ1Iy,Archduke Franz Ferdinand,1 month ago,1510992910657,Joel Bell have you figured out that banning people or building walls will not stop them from coming into America?,4,/Negative/,Negative,0.941
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5OTz0F-bf,TheWallethead,1 month ago,1510992910660,laws around driving don't stop accidents or deaths from crashes but it massively reduces them. Try again and please engage your brain next time.,3,/Negative/,Negative,0.787
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5OV3VtKPy,Puffn Treez,1 month ago,1510992910683,Yet you still haven't figured out its not the fault of the law but the law enforcement...,3,/Negative/,Negative,0.844
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5R0qYWcC4,Joel Bell,1 month ago,1510992910686,Archduke Franz Ferdinand what are you talking about,0,/Neutral/,Neutral,0.898
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5RQ9QWtSF,Joel Bell,1 month ago,1510992910690,Puffn Treez yup the gun laws in this country aren't enforced like they're supposed to be,0,/Negative/,Negative,0.998
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5RhuJtHrF,Joel Bell,1 month ago,1510992910694,TheWallethead wrong topic. We're talking about gun laws here.,0,/Negative/,Negative,0.996
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_5TtnQAfnn,TheWallethead,1 month ago,1510992910696,your brain is stil on sleep mode. It's called a comparison.,0,/Negative/,Negative,0.982
,,,,,,,,Ugyc7TH5vjfSzrhqf814AaABAg.8_5O7tiGOKI8_6Knnp-OSJ,Joel Bell,1 month ago,1510992910699,TheWallethead can I ask you a question?,0,/Neutral/,Neutral,0.998
UgyZO2wMyn_RkSC2RKd4AaABAg,Robert Gray,1 month ago,1510992910180,Another white man,11,false,0,,,,,,,/Negative/,Negative,0.801
UgwXEJdlLEfECBbHadt4AaABAg,enyamouth69,1 month ago,1510992910183,When will people put a stop to all this VanillaIsis terrorism,7,true,1,,,,,,,/Positive/,Positive,0.613
,,,,,,,,UgwXEJdlLEfECBbHadt4AaABAg.8_5O-TfOUZQ8_5_6lnJbbh,B. Chan,1 month ago,1510992910574,Vanilla Isis LMAOOOOOO,0,/Positive/,Positive,0.98
UgxSU_3IRn7BEJCA7lV4AaABAg,Adam Weatherall,1 month ago,1510992910189,"You understand he built the guns at home right... Anyone who can throw together an Ikea set can do the same, they are extremely simple machines. Until you ban knowledge there will allways be firearms.",1,true,4,,,,,,,/Positive/,Positive,0.762
,,,,,,,,UgxSU_3IRn7BEJCA7lV4AaABAg.8_5NqvuMKKx8_5O5ZS-SDN,arsenic tastes pretty good,1 month ago,1510992910619,oh so thats how guns work,1,/Negative/,Negative,0.928
,,,,,,,,UgxSU_3IRn7BEJCA7lV4AaABAg.8_5NqvuMKKx8_5PVpx8l8A,Nobody From Nowhere,1 month ago,1510992910622,Dude this is police incompetence not a gun problem.,1,/Negative/,Negative,0.998
,,,,,,,,UgxSU_3IRn7BEJCA7lV4AaABAg.8_5NqvuMKKx8_5QCWTQUTp,Adam Weatherall,1 month ago,1510992910624,"No that's how knowledge works, it is the most powerful armament know to man. That is why you will allways be unarmed.",0,/Positive/,Positive,0.91
,,,,,,,,UgxSU_3IRn7BEJCA7lV4AaABAg.8_5NqvuMKKx8_5YWWf8EDR,Rick Swordfire,1 month ago,1510992910627,Adam Weatherall why is he able to buy gun parts? Why wouldn’t someone convicted of stabbing another person be watched closely by police if he’s still in the same neighborhood as the victim? How would knowledge of guns relate to making a gun without the tools to do so? Why would someone convicted of stabbing another person be allowed to shoot a firearm “built” or bought from his home without police intervention? Why would you be calling out another persons intelligence when you clearly lack so much yourself? Why make excuses for the unlawful behavior of others only to make yourself look like a sympathizer? You understand that the police have a job and that’s to protect the citizens of their jurisdiction and they clearly didn’t and they chose not to when they chose to not arrest the man with a violent history and illegally owned firearms. But to address the “built the gun at home...” what’s your point? When the cops were called multiple times? I’d like to hear that one. If people want to do bad things then they will but don’t make it easier for them by doing nothing and staying complacent. Gun control isn’t going to solve the gun violence problem on its own but if people aren’t willing to make the first step towards an obviously serious problem then how will we address the smaller ones that help contribute to it? If we can’t agree on trying to put a stop to the things that are used to kill each other how can you try to have a productive discussion about mental health or the education system? Or the multiple factors that come into play in cases like this? So don’t make excuses for things like this because you only hurt both sides of the argument by acting as if they’re both moot.,0,/Negative/,Negative,0.928
UgyCv2dSPVfO9zI6MwF4AaABAg,outwiththem,1 month ago,1510992910194,"Were many or most of the school kids Hispanic? Years ago a guy I think in San Diego shot many, then went to a mostly hispanic customers Mac Donalds and shot many kids and minors. He was a Reagan supporter, of course.",2,false,0,,,,,,,/Negative/,Negative,0.721
UgxI89j7yIUSLyAyUH14AaABAg,Amer Hwail,1 month ago,1510992910198,We literally let randomness gun us down.,1,false,0,,,,,,,/Negative/,Negative,0.979
UgwiHAmYzfwzPg-5RsB4AaABAg,yegorstv,1 month ago,1510992910201,"america - what a shithole - nothing ever improves, things just get worse",9,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwiHAmYzfwzPg-5RsB4AaABAg.8_5NJ9KFACj8_5Z0XGxhtM,The Phantom Thieves of Hearts,1 month ago,1510992910595,"You say that word a lot, I do not think you know what it means.",0,/Positive/,Positive,0.816
Ugy3rf1rUBS62Yx1tEd4AaABAg,sdkeller72,1 month ago,1510992910205,"LOL do you think the cops are there to ""protect and serve"" their communities?  They were probably busy harassing teenagers for smoking cannabis.",29,true,3,,,,,,,/Negative/,Negative,0.492
,,,,,,,,Ugy3rf1rUBS62Yx1tEd4AaABAg.8_5N8EZS4D78_5YrlhC1fi,The Phantom Thieves of Hearts,1 month ago,1510992910539,Which is why you should get a gun.,1,/Negative/,Negative,0.723
,,,,,,,,Ugy3rf1rUBS62Yx1tEd4AaABAg.8_5N8EZS4D78_5pRM21d2b,B4TT3RY,1 month ago,1510992910542,"Cops do not have to protect you. The Supreme Court ruled this in Warren Vs DC. Cops don’t have to protect you. Only you can protect you. Get a gun, learn to protect yourself instead of relying on incompetent police.",0,/Neutral/,Neutral,0.383
,,,,,,,,Ugy3rf1rUBS62Yx1tEd4AaABAg.8_5N8EZS4D78_5wRog6Hji,Kellyanne Gollum,1 month ago,1510992910545,"I am the real first female president. You minions' job is to protect and serve and worship me. And of course, my baby orange buffoon.",0,/Positive/,Positive,0.621
UgwltF3o4HBw0qnKVsx4AaABAg,Radwulf Eboraci,1 month ago,1510992910211,"'Not law enforcement friendly' Translation: He's white and he scares us. When they really fear for their lives, they just don't go to the door.",7,false,0,,,,,,,/Negative/,Negative,0.957
UgyIajW6-wcrtNT1uPN4AaABAg,Cows_n_Muffins,1 month ago,1510992910214,Can anyone show me how to weave a bullet proof vest out of thoughts and prayers? Republicans? Liberals? No one? I thought so. We need tighter gun control nationwide. End of discussion.,10,true,1,,,,,,,/Negative/,Negative,0.639
,,,,,,,,UgyIajW6-wcrtNT1uPN4AaABAg.8_5N6huUlCw8_5O0RHjZw-,Joseph S,1 month ago,1510992910706,Cows_n_Muffins Yeah probably not going to happen.,0,/Negative/,Negative,0.971
Ugxcf-MMohowVH5lY454AaABAg,SJP,1 month ago,1510992912548,"If he were black, he’d have been killed by cops in the very first instance.  How is it that unarmed black people get killed by cops, but white crazies discharging their guns in public during a time when they are not allowed guns because of a history of violence, are not!!!???",51,true,8,,,,,,,/Negative/,Negative,0.885
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_5NrtzkRto,AegisEpoch,1 month ago,1510992913299,"idea of being superior dissipates the moment one is alone, stubs their toe, etc. the idea that others are less than you though, is maintainable and emotionally validating. eventually, it becomes easier to make others be seen as 'less', than establishing real self esteem for yourself. so much so, maintaining the narrative of whiteness become more important than actual white people, i.e. heroin OD laws, different treatment for black and white criminality etc.
They knew this violent man killing others was a possibility, but they dont want the stats racists use with criminality to change.",2,/Negative/,Negative,0.541
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_5RuGXScvR,BLAIR M Schirmer,1 month ago,1510992913301,"What's this inane nonsense about ""we need to have a conversation.""

Get a clue, Ana.",1,/Negative/,Negative,0.889
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_5_IzNhhx7,B. Chan,1 month ago,1510992913303,Prite Whivilege,2,/Negative/,Negative,0.889
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_5rCYTvpsy,beer is good,1 month ago,1510992913304,White people do get shot by police and not every black person gets shot when encountering police.,0,/Negative/,Negative,0.986
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_6DFLvgp9A,ブロンディブラック,1 month ago,1510992913307,Because America. But I'm sure you'll get plenty of wonderful excuses. It's an art form at this point.,3,/Positive/,Positive,0.998
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_7O4Mh8LME,gatesbrown26,1 month ago,1510992913309,"SJP whiny little TYT race baiting pussies crying even when a white guy got killed by cops!   Maybe if the guy was black,  the cops would of killed him 10 seconds earlier.",0,/Negative/,Negative,0.979
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_7TAHvxDY5,Dragon1717,1 month ago,1510992913311,"If he were black, the cops wouldn't even go near him because to do so would be considered ""discrimination"".",0,/Negative/,Negative,0.969
,,,,,,,,Ugxcf-MMohowVH5lY454AaABAg.8_5MzELrOqp8_8NBntkyiC,Diana Lynne,4 weeks ago,1511165713312,"You're right. The truth is because so many cops have been taught to fear Black people. They're poorly trained, poorly vetted, and straight-up ignorant. They don't bother to get to know the Black citizens in their community, so they remain cowards with nervous trigger fingers. Every shooting incident like those proves how unfit they are for the job. And our justice system, where there's still no equality, keeps making allowances for their fear. Do you know how many people are in prison for committing crimes out of fear? Oh, but not any of those poor, frightened souls in uniform. Huh. That's why We need to start asserting our power, as citizens of these communities whose taxes help pay their salaries, and hold these individuals accountable -- even if the courts don't hold them criminally responsible. If We believe any of our public servants are unfit, a liability, or if We just don't feel comfortable with their continued employment in our community, We should have the right, with a majority vote, to retire them. If We don't change this system, they'll continue to believe they're untouchable.",1,/Negative/,Negative,0.912
Ugx6Q2DJeDpcxhAjnc94AaABAg,Ronin Dave,1 month ago,1510992912557,Just another day of freedum in 'Murica!,26,true,1,,,,,,,/Positive/,Positive,0.846
,,,,,,,,Ugx6Q2DJeDpcxhAjnc94AaABAg.8_5Mmy8I_Ns8_6DHCM8WJu,ブロンディブラック,1 month ago,1510992913235,Ronin Dave Freedom to kill.,0,/Neutral/,Neutral,0.605
UgyuGmGjTm5Avph8w_54AaABAg,Roger Nias,1 month ago,1510992912564,"Why do Americans say luckily children weren't  killed, its like saying luckily only people over 18 were killed, if your truely sick of gun violence come to Australia we're like America only less stupid",7,true,8,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5NjECODDx,Ahmed,1 month ago,1510992913261,"Roger Nias 
And a better sense of humour. And better comedians. Better Education opportunities. Medicare for all. Vegemite  . . Government subsidised childcare. . How's America the greatest country in the world again? Lol",0,/Positive/,Positive,0.957
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5OIQUW1z7,yegorstv,1 month ago,1510992913263,"america is absolutely horrible, i am a russian immigrant my parents brought me here i wouldn't wish it on my worst enemy, people here are like from Mars and the whole country is like Nazi Germany Lite",0,/Negative/,Negative,0.992
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5Omi2j22j,chdreturns,1 month ago,1510992913265,yegorstv Then do what I wanna do... Leave to some place like New Zealand or Australia... I'm tied down in the United Hellhole of America.,0,/Neutral/,Neutral,0.611
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5ZQgNckrv,Rick Swordfire,1 month ago,1510992913266,Ahmed no you take your vegemite 🧐 and throw it in the ocean 🌊 everything else I’ll take 😎 but say no to vegemite🤨 sounds like what any foreigner calls a bug eating a plant 🐛:vegemite,0,/Negative/,Negative,0.918
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5_7PsL2PB,Ahmed,1 month ago,1510992913268,"Rick Swordfire 
Lol I'm not the biggest fan of vegemite . . But I would GLADLY eat it for Breakfast EVERY morning if it means I get to keep the privileges I take for granted in this beautiful country. ✌",0,/Positive/,Positive,0.941
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5_colib7r,The Phantom Thieves of Hearts,1 month ago,1510992913270,+Ahmed Free stuff doesn’t make a country better.,0,/Positive/,Positive,0.441
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5_gldCMCv,The Phantom Thieves of Hearts,1 month ago,1510992913272,"+yegorstv Go to your Soviet motherland, Vladimir.",0,/Negative/,Negative,0.898
